id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
7bd4a4a7-085e-4308-ae98-75ba907aeb94,4178518066.406300,5,0,0,4,0.222953,0.209428,0.209428
2577599a-d9cf-4e09-ac23-b0b5dd5a5f93,24799644531.250000,0,0,0,30,0.199253,0.140893,0.140893
d6cef3a1-9ff4-4816-b58e-143454267db6,1951212.421600,30,0,0,30,0.235567,0.166571,0.166571
e7f8ed0b-8e37-4e23-8ecd-9623cd6896cd,1794866274.313100,11,0,0,25,0.234303,0.173044,0.173044
8472133e-aedc-4e46-bf6c-e1d0ffa8a7c0,1000788.387000,30,0,0,30,0.558703,0.395063,0.395063
e99b6aa2-f821-40ec-8ff5-43f9bcb2815b,94193735.756400,30,0,0,28,0.804288,0.578440,0.578440
27be1b1b-e5c3-484a-92e4-e604f9232992,31584310616.963699,0,0,0,3,0.248033,0.236490,0.236490
38fc5031-d4d7-4f2d-b66d-f0a5a6254961,61733974.515100,30,0,0,30,0.185656,0.131279,0.131279
3a3e799d-e92d-46ff-a9b1-4ddb4431593b,3193027099.609400,7,0,0,10,0.139350,0.120680,0.120680
98d69646-d013-480c-8f0a-37d7b54652ff,33648189.307300,30,0,0,30,0.490610,0.346914,0.346914
d9444846-4f85-4e9d-943f-4f3a81f7743a,9414333.316600,30,0,0,30,0.287180,0.203067,0.203067
c7631c90-212c-40f0-91cf-e30e7fc04227,91077301.513600,30,0,0,30,0.259996,0.183845,0.183845
2421ba13-0300-43aa-a307-5ec5e45686e7,309024304.408000,22,0,0,30,0.156706,0.110808,0.110808
45562c0d-66dd-4ba3-b70d-1de16e66893c,7059570142.117600,2,10,10,10,0.158053,0.158053,0.158053
d6e46b43-d6e5-4ce3-b5d8-996f291d03ed,1144787841.796900,14,0,0,12,0.234598,0.198272,0.198272
c22227c1-9b61-4690-8483-9ff793edee87,14973124.504100,30,0,0,28,0.618838,0.445065,0.445065
7d52dc87-79a6-4d49-a71a-f7c394936482,7981514160.156300,1,0,0,30,0.286786,0.202789,0.202789
6a18dc20-a2fd-457a-b89c-191195a7df1e,5141155544.400300,4,0,0,3,0.374695,0.357258,0.357258
415bc9e1-b483-4237-9246-5f27cb493ac2,266141143.798800,23,0,0,8,0.611172,0.536034,0.536034
5eeb4741-8b4a-456f-859f-748fa910c119,436464218750.000000,0,0,0,0,0.109467,0.109467,0.109467
29274df4-b689-445a-852f-7d2d78f87cff,4234428418.254000,5,0,0,3,0.371053,0.348544,0.348544
c3366126-34e2-4f01-8f99-37ae6578a155,979992467.922700,15,0,0,24,0.278768,0.207781,0.207781
c9ef2318-3cec-4c14-9d3c-562a6fce067c,26939087.997400,30,0,0,30,0.325405,0.230096,0.230096
59aa59d0-280f-4d12-b10c-90deb3ad2705,35776147507.864403,0,10,10,21,0.238893,0.213673,0.213673
ca6c4862-4a75-4cc2-8244-9ae3948ce74c,4603515194.990100,5,0,0,28,0.234671,0.168774,0.168774
6c70db77-9265-4ac5-a272-603fdeb2a882,46026574.185700,30,0,0,24,0.597059,0.445022,0.445022
323966db-181d-4f60-a3cd-af3cbef0d9d0,4841033691.406300,4,0,0,8,0.257908,0.229157,0.229157
a2d12d8d-4e63-46a6-ab3b-de3fa2f484d1,524850769.043000,19,0,0,15,0.381745,0.311693,0.311693
f524916c-1d2c-469c-b575-c566b06a30a6,91163228.706500,30,0,0,29,0.342260,0.244057,0.244057
42f7dc7c-340c-4265-8f21-022c728605ce,18252788.543700,30,0,0,29,0.495684,0.353459,0.353459
2e81ca9c-b88e-4166-b8d2-75ee85e1181e,2263779052.734400,9,10,10,11,0.196958,0.194542,0.194542
b8ca49bd-cf3e-4cab-8176-93849d129007,134740671.197800,28,0,0,28,0.274532,0.197442,0.197442
765eb1b4-dc08-4308-85d4-ae2cff2098f8,91044021.606400,30,0,0,23,0.665228,0.500488,0.500488
1d083296-93fc-4c27-8b96-f64449eae61d,35750082031.250000,0,0,0,0,0.101014,0.101014,0.101014
ecaaa723-c952-438c-b577-e86acc5e30ec,2633735107.421900,8,0,0,10,0.355280,0.307681,0.307681
b7b46149-4d8e-49ad-894c-233a059cdc7c,12146408896.525000,0,0,0,7,0.322013,0.289957,0.289957
892099fe-b013-4f72-b416-4c40de2a2185,,,0,,,,,
a3ed262e-d3a2-4885-b9b6-f43f16eb6973,9483458984.375000,0,0,0,30,0.201742,0.142653,0.142653
6fa566cd-141c-4e13-be43-5045e2d721d6,8862468028.044401,0,0,0,11,0.392934,0.336116,0.336116
18115cbe-4a70-4dc2-ba33-20bc8a355cac,1356338764.333000,13,0,0,22,0.250947,0.190608,0.190608
441149ad-41dd-4da8-a69d-e98e6978bece,26565084155.860401,0,0,0,17,0.140463,0.112221,0.112221
168d7c56-999d-4284-969a-860aa903a564,7279596679.687500,2,0,0,2,0.237593,0.230048,0.230048
06a571f9-e13b-4964-8561-a2e1ba7e2e22,61076198.634900,30,0,0,28,0.336037,0.241676,0.241676
83854619-2f95-4714-9361-03a0972bf087,44879974.365200,30,0,0,30,0.823703,0.582446,0.582446
3820b60a-ac5f-40c3-9449-27f3ae2b3ef9,370719926.298700,21,0,0,30,0.236690,0.167365,0.167365
0b6123f2-9d68-4ad2-9266-c349feac65e8,3199277175.066900,7,0,0,18,0.534490,0.422551,0.422551
a7711a50-70cb-4388-8ac4-41ed17e839e9,333187488.352900,22,0,0,10,0.334778,0.289926,0.289926
6e8098f2-620b-4049-a8c6-9c7a165b6929,381154091.688700,21,0,0,23,0.344146,0.256511,0.256511
af6037f8-70e2-47bb-a324-a5fa7f024d6e,2045100229.154400,10,0,0,19,0.125277,0.098024,0.098024
7d5fea71-5228-4c5b-8480-e14d393432bb,18367478981.663700,0,0,0,5,0.227121,0.210273,0.210273
40a89605-5905-4bb1-8ba9-cb31404c5d9e,402812015.056200,20,0,0,23,0.599064,0.450709,0.450709
0837afca-1f5e-4b39-a28d-a8507b7f422e,39870965.316000,30,0,0,30,0.498416,0.352433,0.352433
89e13eea-192b-4a16-a2e9-023c0bf155d5,298701906250.000000,0,0,0,30,0.191260,0.135241,0.135241
c9e95cc8-7f00-4bff-98a8-8d3671e6108a,798514381.438900,16,0,0,22,0.282555,0.214616,0.214616
d0213f4e-26b5-4b70-b382-bac3e42b5ef6,89544517.517100,30,0,0,27,0.583921,0.423621,0.423621
1e5d4c1f-f07e-415a-98a3-56e9c9ac2ddd,63787374.503700,30,0,0,30,0.451688,0.319392,0.319392
85d3aa0d-36de-45bb-9f8c-3e00bd9df1e3,2027909821.524800,10,0,0,13,0.239671,0.202559,0.202559
7f29c675-b679-4bd2-b779-b7e4875fc058,39606289062.500000,0,0,0,0,0.200132,0.200132,0.200132
9ce46f84-fdac-4c23-8c27-6cc408afbd36,557147827.148400,18,0,0,8,0.666458,0.592164,0.592164
6e133dda-02ac-4916-aa42-4aed2e5ea6e1,129401062.011700,28,0,0,15,0.631071,0.515267,0.515267
4a83b68e-1aaa-4066-9114-5461646bed0e,22286869140.625000,0,0,0,4,0.274171,0.257539,0.257539
12901dde-ef0b-4f8f-a619-9507f042a087,47119183593.750000,0,0,0,0,0.140621,0.140621,0.140621
5f565964-a193-4d8e-a3b5-0c86750cf0cd,12604659951.243601,0,0,0,4,0.404463,0.379926,0.379926
7f936520-221f-493d-9710-21023963fa8f,72617687500.000000,0,0,0,0,0.133776,0.133776,0.133776
687313b6-0e4d-43b4-9ade-97811458f70d,1542931843.332600,12,0,0,20,0.235002,0.182032,0.182032
a2f41faa-f562-461d-9ea0-ba91bde2faeb,1099789211.860500,14,10,10,15,0.327073,0.308368,0.308368
c0ebf737-bdd5-4f3a-8968-b8b2aabc3385,1930981370.738600,10,10,10,17,0.165015,0.152232,0.152232
2d58141e-df88-49c8-ac63-10381e4ef6a9,4145492223.924000,5,0,0,30,0.778211,0.550279,0.550279
24a04f10-3ef9-41f7-a770-2dfd60104703,102063693.257000,29,0,0,29,0.355919,0.253796,0.253796
aa7e1a7a-0714-44ee-a188-41028cd7a79d,385027221.679700,21,0,0,10,0.484484,0.419576,0.419576
944702ef-617f-47db-a089-109869c411db,10501733398.437500,0,0,0,7,0.160961,0.144937,0.144937
f9a870eb-db35-4a5b-b909-26eb7bf9998b,7279010.863700,30,0,0,29,0.956368,0.681961,0.681961
1b411d64-0b09-4c73-bf6d-510a55712608,114833972.794600,29,0,0,30,0.308537,0.218169,0.218169
35f3f30b-64f8-40e3-9b24-02aefbd705f7,8447700064.148999,1,0,0,9,0.175586,0.153999,0.153999
324166fa-c0e0-4089-9831-375955a80922,11120206.089100,30,0,0,30,0.269578,0.190621,0.190621
7d360161-2a3d-4a6b-bdb2-74cd3ed5b8fd,271853135.916400,23,0,0,23,0.492267,0.370359,0.370359
5a9a70c0-3549-4d42-aba1-048f130cada6,2114031901.547800,10,0,0,17,0.177924,0.142150,0.142150
fe7992da-13c5-49b9-ae7e-02358be6ab85,7106112.480200,30,0,0,30,0.660747,0.467219,0.467219
04716ad3-134f-444d-b821-ff42bcf69ac5,912588294.052300,15,0,0,17,0.311775,0.249088,0.249088
5896d6c2-5317-4075-b34a-7c156d10cc08,2365066650.390600,9,0,0,10,0.332546,0.287993,0.287993
caa7ecea-206f-4a18-8da1-8819fdb5d06e,4578445.046000,30,0,0,30,0.573853,0.405775,0.405775
91a1d7fb-6305-4ebc-a125-15dd957433bc,3661197855.491900,6,0,0,10,0.242882,0.210342,0.210342
8ff3f7ef-cd05-466d-b887-9cec8f4dfc7f,207678062500.000000,0,0,0,0,0.105951,0.105951,0.105951
07e0a4ae-1a47-485d-95b3-56916759feb3,14610584457.328899,0,0,0,5,0.153684,0.142284,0.142284
bf306443-20b9-4c5b-bff4-ad95fc25df8b,4327517732.571700,5,0,0,16,0.395271,0.319210,0.319210
559938b6-e671-4132-b534-64a7026a858e,2077664313.986100,10,0,0,18,0.168549,0.133249,0.133249
fe8dd8ad-36c8-4e51-adb4-276a14f18240,54729874.202400,30,0,0,30,0.566553,0.400614,0.400614
d5a21393-4730-441d-aa5d-4524cf38b15b,21438899469.620598,0,0,0,10,0.161316,0.139704,0.139704
e6c773eb-1836-48bb-b4a3-ed7f2768272e,169958234375.000000,0,0,0,0,,,
7a81433d-749a-473c-b36f-6ddc5db781b6,4570021592.313800,5,10,10,8,0.240530,0.246779,0.246779
096c2cb5-627a-4b2f-803b-53010d632242,542409356.501900,18,0,0,18,0.234964,0.185755,0.185755
252ed533-4860-4f4d-9a22-f983019e4a52,3340416015.625000,7,0,0,21,0.293614,0.225192,0.225192
55956eeb-c391-4752-9ee1-5e5b741a8bee,203259704.589800,25,10,10,18,0.395697,0.361220,0.361220
a7e18fc2-9ef6-4e6b-ad37-3cf01c1e3d65,167787292.940000,26,0,0,30,0.370444,0.261943,0.261943
959eb536-e3bf-490c-83fb-f91e2cf21075,2717975524.302500,8,0,0,18,0.220627,0.174421,0.174421
9dfd4191-5d5b-432c-9c56-e7677425bae2,67013287.256500,30,0,0,30,0.355664,0.251492,0.251492
0aaf8f97-1ba8-449e-807a-a4aba0890ea1,990156718750.000000,0,0,0,0,0.095476,0.095476,0.095476
22fe8e8d-5a18-4d42-b8b3-899b8f87379d,,,0,,,,,
492dc497-56e6-4fb8-a61f-7f1868fec45f,10232679021.121199,0,0,0,7,0.146448,0.131869,0.131869
53895b8d-e3a5-4c47-8b97-e118ea71027a,1090314419.420900,14,0,0,18,0.341947,0.270333,0.270333
8b8ae9c1-6891-43ab-a02a-5d9397821d39,123935890.267400,28,0,0,29,0.234547,0.167250,0.167250
6ca2d6ae-77e4-4899-899b-084f1ef369f8,622754699.692200,18,0,0,27,0.092050,0.066780,0.066780
05ad3252-0be9-4983-8127-4484f18b3bb3,142123964.555300,27,0,0,21,0.417351,0.323278,0.323278
0bc10da2-333d-4af6-a7c9-e3950f47eb77,8724322265.625000,0,0,0,4,0.139943,0.131454,0.131454
ee8e0066-a7a2-43de-9797-5c11cd883bf9,41695630.955300,30,0,0,30,0.379978,0.268685,0.268685
81e84a85-3276-4f73-b4f0-f47b7137be81,53949890625.000000,0,0,0,0,0.115891,0.115891,0.115891
04ad6b5b-d121-49da-85b0-1fd9165cc126,503958770.752000,19,0,0,14,0.547492,0.452077,0.452077
2cf9b91b-4b54-45b1-96c7-52e3787fb125,8397923828.125000,1,0,0,1,0.245302,0.241313,0.241313
e122c23b-c4e1-44e2-a005-86f05a9f89f9,33351027343.750000,0,0,0,0,0.234907,0.234907,0.234907
be196699-0c70-4e21-8e16-7dc9cd4a9d2b,6103672363.281300,3,0,0,0,0.258584,0.258584,0.258584
4b81b40e-22fb-4bb1-afa5-351c2f72fd3d,104558833.509400,29,0,0,25,1.014739,0.749434,0.749434
0946de2c-5213-45f7-bef5-d2b45423304b,35305236.080200,30,0,0,30,0.660913,0.467336,0.467336
a5b9baae-da8e-4a9d-8014-74abb19704df,1828748248.296900,11,0,0,30,0.695857,0.492045,0.492045
3f0e422f-feb4-4e4a-b9d5-bbb99edbbf57,24890322203.069500,0,0,0,30,0.080261,0.056753,0.056753
449243d2-13e7-4eca-98d5-4d0a8a8cc17e,22284554.961400,30,0,0,30,0.280348,0.198236,0.198236
38c813c6-a99a-469a-ad56-15183bbbe1f8,10511491210.937500,0,0,0,3,0.374174,0.362293,0.362293
648612ab-530b-48ea-a2ac-61ac25390665,1770235851.197700,11,0,0,16,0.432879,0.349581,0.349581
acfa37b3-63c5-4a90-97ca-1f09473873f9,78192470413.327805,0,0,0,0,0.157026,0.157026,0.157026
a798b1a6-9fab-4a32-8714-c253812cf4e2,811843566.894500,16,0,0,17,0.144208,0.115213,0.115213
b448e1b3-2cf4-4ef6-b6d4-8af5f03853a5,918463973.609700,15,0,0,30,0.341805,0.241693,0.241693
30071c09-511b-44d6-b5c6-94971df3cf95,1483840795.297200,12,0,0,18,0.259073,0.204815,0.204815
34a1986e-4059-46dc-b22a-d8a6c1c209f3,10557132812.500000,0,0,0,4,0.149792,0.140705,0.140705
94caa1f3-4444-4316-9796-1899789c4cd3,2522420000000.000000,0,0,0,0,0.303607,0.303607,0.303607
a7db8d6f-98be-41c1-86da-4109d77156da,18827009765.625000,0,0,0,2,0.134656,0.130380,0.130380
312e4e53-e54c-44ab-8979-94218cb47669,32307882812.500000,0,0,0,0,0.205413,0.205413,0.205413
5d16e253-b39e-4510-80a0-485da91f33f5,7505867018.326799,1,0,0,6,0.324019,0.295788,0.295788
e83a4d69-8150-40c0-8f6c-2ccc3472a20b,2365028160.581700,9,0,0,16,0.096960,0.079168,0.079168
f6498dde-f40a-4c88-a909-f1cb983bcc71,139284263.419000,27,0,0,30,0.267834,0.189388,0.189388
e58d619d-75d6-42b0-b588-2e317d72369a,913199642.438600,15,0,0,30,0.209217,0.147938,0.147938
5d1b9af6-dba1-4827-86e8-3caaf109e8a1,15183071384.243500,0,0,0,11,0.246395,0.210766,0.210766
e9a16c54-f067-4260-8410-c581579eb8ae,581409868.954900,18,0,0,0,,,
8722265f-83c4-4810-b326-fb884dc248bd,2241673.014700,30,0,0,30,0.793944,0.561403,0.561403
178d5c59-538f-4d71-b266-887ecdbd91ee,5004775359.969100,4,0,0,14,0.178890,0.147713,0.147713
7a6c3ac4-c5fd-4a33-be34-d21e3bd76a51,8571710010.612600,1,0,0,8,0.192355,0.170912,0.170912
2328c3d1-c15b-4ebd-92f7-c6faf1081f70,205765336.823000,25,0,0,30,0.267770,0.189342,0.189342
5ed0ba78-e10e-4151-9da4-20379fa8f0a9,2244770551.900000,9,0,0,9,0.308758,0.270799,0.270799
bb43dd37-aa83-4788-8332-a0f6a80af4d6,207862408.312000,25,0,0,28,0.503733,0.362282,0.362282
78dc79d0-e4b6-4172-b982-4637a56358d0,401662811.279300,20,0,0,17,0.202536,0.161813,0.161813
8533f3e4-6e1a-4cfe-a4de-8dad6c03f53c,47595238281.250000,0,0,0,0,0.159790,0.159790,0.159790
c5d00a5f-3c63-46e5-8e71-ee02e2f52adc,7971608.527600,30,0,0,30,0.737052,0.521174,0.521174
f75aec5d-7d5e-4eda-b5bc-f38d3a1e8f69,32537379.081700,30,0,0,30,0.386896,0.273577,0.273577
aeaf9753-421c-4e71-b911-ee3350f1c82b,397613128.662100,21,0,0,13,0.502651,0.419848,0.419848
064606be-842c-4ca9-a91a-11a9e52aca4e,3748325.347900,30,0,0,30,1.072483,0.758360,0.758360
2c76eecb-5749-4ada-8210-09ccafcf3a61,607766727.278600,18,0,0,20,0.425226,0.329379,0.329379
029861d8-4fac-40f1-adcd-0b3fbd9944e7,119074421.864000,28,0,0,21,0.534860,0.410219,0.410219
34e9cc3b-2e8c-494f-9246-9bfbefbf5f67,8594097444.380600,0,0,0,6,0.288771,0.263610,0.263610
99b1b497-2b77-4ff3-a0c4-643f19845b20,40585236246.074097,0,0,0,0,0.494254,0.494254,0.494254
18918502-b4e3-4d3f-8004-ab219b5f7b99,3543881728.477700,6,0,0,10,0.334760,0.289910,0.289910
da538645-bf36-41b6-9f84-b254814349b8,12887774253.146500,0,0,0,7,0.264835,0.238470,0.238470
25858f86-b0ba-4e5a-9c14-bd638616681b,130974670307.798996,0,0,0,0,0.124896,0.124896,0.124896
00787b5b-eacf-4a00-847a-99f84264c350,3158366210.937500,7,0,0,5,0.271041,0.254599,0.254599
ad68c1af-cde0-4b37-b73e-f9a2f94788f5,12751329.786300,30,0,0,27,0.695196,0.504348,0.504348
663da27f-efbf-4f18-bcb3-918699f2733e,483688720.703100,19,0,0,18,0.448012,0.354185,0.354185
62abcf0f-a698-4a65-bd4d-4a9c325e5fee,24327222838.645199,0,0,0,6,0.152905,0.139583,0.139583
66f8b1e8-3da0-47f5-b450-55d20e5e4fe8,3033204375.192400,7,0,0,9,0.264152,0.231677,0.231677
39f14815-ae89-4f70-b52a-5418eca0bb63,1407861.022600,30,0,0,30,1.366158,0.966020,0.966020
75ecd708-a977-4a04-a236-a6ebf672e9aa,29341392442.574001,0,0,0,17,0.332894,0.265961,0.265961
7cfdbc4a-e611-4090-991f-0a821beaedb6,202717122.743600,25,0,0,29,0.139607,0.099550,0.099550
3b7dca2e-3edc-4a69-b636-d1618e71b101,1672109725.491600,11,0,0,28,0.065914,0.047405,0.047405
370a8e8e-237a-4185-b099-cd8864930e03,100776883.341500,29,0,0,30,0.207318,0.146596,0.146596
899d82c7-aa36-4dfc-87cf-de19efbb7799,2055383056.640600,10,0,0,11,0.200860,0.171815,0.171815
d66172d0-9c16-43ea-9d4d-e52feb36f720,6383212066.175200,2,0,0,12,0.143978,0.121684,0.121684
eaa68500-e16e-4f39-a7c9-7aa95a8e1352,31907299.324900,30,0,0,30,0.409612,0.289639,0.289639
bf477c2e-2bc1-4451-b6af-b2f17370e426,90097391.027000,30,0,0,27,0.541322,0.392716,0.392716
3f4559d5-d974-491e-8127-ee77ff5a36bb,30459050719.088100,0,0,0,8,0.131455,0.116801,0.116801
ed8f9188-8382-4852-b8b8-9e3a2a6884d6,42067501.068100,30,0,0,28,0.590021,0.424340,0.424340
3db67fb4-729e-4807-a291-094fee5bac1d,308528198.242200,22,0,0,19,0.347773,0.272119,0.272119
94654600-4f37-4f79-b25c-71affd42a673,2813981539.397300,8,0,0,17,0.184408,0.147330,0.147330
ec554010-2aae-4ec1-a996-53d5f1ca0461,135812590.999700,28,0,0,30,0.276287,0.195365,0.195365
13f2bd03-4290-4674-b9cd-8e7f42911a3f,6368594726.562500,2,0,0,4,0.259505,0.243763,0.243763
3eba915a-7458-419f-bc45-97db305f551e,28184960937.500000,0,0,0,1,0.102452,0.100786,0.100786
0f8276f3-e6de-404c-8faa-f3881c1d70f1,594316894.531300,18,0,0,15,0.474756,0.387637,0.387637
a5b94df3-e931-4e5c-afb7-0d5dc9d20985,19286040184.435398,0,0,0,3,0.166975,0.159204,0.159204
a6d8e502-b463-4105-8895-079b72082500,173221750000.000000,0,0,0,0,0.165829,0.165829,0.165829
0fa197b1-4467-44de-9f65-ef6a3798c932,25088472078.044701,0,0,0,4,0.223439,0.209884,0.209884
979e2f35-3c2a-4219-b6b0-c86321799232,4095079642.007100,5,0,0,30,0.137688,0.097360,0.097360
1c4aadef-5330-4f80-93c1-0438fdcffa0e,32909167880.569405,0,0,0,6,0.124904,0.114022,0.114022
bdbcb9ef-70a2-41e5-bbf2-832c32587724,8896266763.435200,0,0,0,11,0.092659,0.079261,0.079261
bd233982-05b6-420e-80c9-c13962578509,692863603.364200,17,0,0,18,0.398719,0.315215,0.315215
da3df868-c02e-4ee2-b676-89ea3ebb8bf0,34049248.594500,30,0,0,30,0.313279,0.221522,0.221522
afb2e927-dfd8-4345-b8e1-70c19a52c3b9,21688789.319400,30,0,0,30,0.292099,0.206545,0.206545
f9656a87-0d68-49c4-a67d-15ec9a44aaea,1216284406.175400,13,10,10,20,0.253778,0.226986,0.226986
d019e0b2-ee22-46bb-8ef6-a341c71f4cf3,1389705078.125000,12,0,0,17,0.434745,0.347334,0.347334
ba194d2c-c421-4e70-aa04-b13d887417b6,5683924969.607100,3,0,0,16,0.235373,0.190081,0.190081
016f14b0-23ed-4fd1-9f00-a7a31ae815aa,62627838.134800,30,0,0,28,0.431323,0.310205,0.310205
b896f663-474b-466b-9430-2c7ff6b74a05,695825052.798000,17,0,0,30,0.244510,0.172895,0.172895
3942f16c-fa04-48ed-b916-154ba4406f76,13304101.143800,30,0,0,30,0.421581,0.298103,0.298103
41227873-0bf7-4da3-a3ba-fc8f18515bba,30.023000,30,0,0,30,-0.000000,-0.000000,0.000000
b1d1691e-9967-4928-81a5-4890b0911337,64342681.884800,30,0,0,23,0.534051,0.405641,0.405641
2fb9a64b-edcf-4e37-a6b2-73754e9ab077,1536478.114700,30,0,0,30,1.311244,0.927189,0.927189
84d7d639-ef6a-4a5d-b128-94a41080aa2d,1737188947.074100,11,0,0,19,0.081752,0.063968,0.063968
74dbd171-db0b-4027-a4b5-46d76ee10148,486178519.353400,19,0,0,0,,,
8f7346f7-d1c1-466b-a140-b8fdbc3f41a9,70997478377.981201,0,0,0,2,0.135865,0.131550,0.131550
40d12872-e80c-4bfc-998b-5163d2ea2b97,175403.920200,30,0,0,30,1.413624,0.999583,0.999583
27da16d4-f1d7-4a30-a901-3f48f4ab43df,19431105025.324501,0,0,0,3,0.239075,0.227949,0.227949
52a035f5-68e5-4921-95b5-e9f6f36a19b8,98042506.787300,30,0,0,30,0.282033,0.199427,0.199427
3bee5b86-416c-4abb-8489-889e80965baa,13019789939.728901,0,0,0,9,0.122744,0.107653,0.107653
ab9c1bac-f1d3-473c-bd3c-a8441f8ae992,107052983.288700,29,0,0,28,0.568171,0.408626,0.408626
ba9a0473-28df-4dca-aef0-4f68e9a4fde5,16957594.429900,30,0,0,30,0.749270,0.529814,0.529814
09605b6c-b33e-45a3-815a-f80317f9a3ca,23756302.664800,30,0,0,30,1.051657,0.743634,0.743634
94a8ce93-aa07-4f41-a5d7-ebf2318fc509,1390624844.487100,12,0,0,17,0.159853,0.127712,0.127712
f027df1c-90ce-4fc7-852b-f01abbfeefa2,97384414.672900,30,10,10,25,0.518276,0.441987,0.441987
a5d21372-e1d8-4277-a1e8-6de4f0e15eda,9302132.606500,30,0,0,25,1.025195,0.757157,0.757157
cffc8c9d-d5d1-46e5-b9a2-8e21ca4cbaae,,,0,,,,,
172ae5d4-6cae-49de-884e-424124c26ce6,135675463.572900,28,0,0,30,0.466638,0.329963,0.329963
98e11150-ff0c-450d-8664-a0ee1d98a04d,2856474046.874100,8,0,0,8,0.379831,0.337489,0.337489
32f1b7e0-19c0-4641-8bbf-75277d45e22d,6112253906.250000,3,0,0,5,0.140655,0.130221,0.130221
a94f4c0b-fea6-4a4c-9e81-529e8e8c1bb4,113039335482.294006,0,0,0,3,0.114578,0.109246,0.109246
5f961211-efd7-4757-b747-663ff43487b2,642661926.269500,17,0,0,14,0.457525,0.377789,0.377789
d67abc90-ec21-4373-bf00-b774d3682b3a,33716594.696000,30,0,0,25,0.609976,0.450497,0.450497
a892ffc2-1ac9-4fac-a735-63793b790872,143356590002.907013,0,0,0,0,0.147716,0.147716,0.147716
39c8e968-34c3-47a7-8a50-8eba3a859bd9,1453291844.606300,12,0,0,16,0.274419,0.221614,0.221614
caca2b08-6b0f-47e0-8f30-061b0024a481,28443286831.441402,0,0,0,6,0.193618,0.176749,0.176749
85f8a769-285b-434c-82e7-254fc0d90056,227726824993.502991,0,0,0,1,0.115695,0.113814,0.113814
f36eef3e-11a9-40c6-8cc9-7ccf0e70ef05,117268770.720700,28,0,0,29,0.160877,0.114717,0.114717
47384940-37d9-4fc2-be05-e15e217da3da,113926300.388500,29,0,0,30,0.289747,0.204882,0.204882
53e54ba3-9aed-4150-8581-0aacbb9f5180,78791226562.500000,0,0,0,0,0.104445,0.104445,0.104445
63e73f6d-4e56-4d55-bef7-e83af7bca408,9974344726.562500,0,0,0,4,0.118208,0.111037,0.111037
47c1f0a6-311a-42a2-ad2c-7fafdb94efab,40033202.354100,30,0,0,30,0.347148,0.245471,0.245471
d88314e7-10ac-496b-9a1e-1753f5e6a9be,19380918242.225201,0,0,0,4,0.207557,0.194966,0.194966
6a731c35-eca5-45af-9346-24b1dac27fbf,590628050.764700,18,0,0,30,0.114049,0.080645,0.080645
dbc18178-ec0f-46f9-9be5-d1d556718d89,2464643878.330700,9,0,0,29,0.140183,0.099961,0.099961
4576a0c2-025c-4a20-887c-e98492017284,109375213.623000,29,0,0,23,0.406564,0.305881,0.305881
2b842729-906b-49da-a847-e8828c7bb339,1133986801.760900,14,0,0,21,0.322611,0.247432,0.247432
5e4c0fb5-95c3-4e84-943f-94746b6a1218,89045183.755000,30,0,0,30,0.448607,0.317213,0.317213
8bc47115-994b-4891-9521-05cc0972c349,463047345.103400,20,0,0,24,0.240626,0.179352,0.179352
222cdc2c-381c-4cf7-8807-47df3be46e09,681686627.454300,17,0,0,21,0.281963,0.216255,0.216255
bf098b89-e703-4db4-bd99-1707b9e51dd8,28455989622.111000,0,10,10,5,0.236017,0.252312,0.252312
f3a15800-8ce0-4760-b38c-a959ab66e7cc,8899838839.407700,0,0,0,9,0.431299,0.378274,0.378274
3c99b1e4-9562-4029-af7f-9a6873d0e98f,118572079.707700,28,0,0,30,0.644134,0.455471,0.455471
c35bf370-ad41-4d9a-8b37-70c35e978989,676406065.250300,17,0,0,28,0.154958,0.111445,0.111445
9c0d288d-5228-409c-b102-a034ae6677c3,48396416.828400,30,0,0,30,0.288083,0.203705,0.203705
4ee1eb6e-b8ba-40ba-be2f-b69aaeae75c1,226642822.265600,24,0,0,22,0.380788,0.289229,0.289229
970d2b5e-f2dc-48e1-afbc-ebb41fe9adb5,322594787.597700,22,0,0,15,0.576906,0.471042,0.471042
49453089-2851-4a33-b847-c948671cb2ad,9908300637.714699,0,0,0,7,0.277512,0.249885,0.249885
36771540-9673-403d-93b6-eeef5c6818f8,218475928.578200,24,0,0,26,0.194933,0.142676,0.142676
1d4f6ec4-8699-4bcc-8de0-09f11281f04f,,,0,0,17,0.357296,0.285457,0.285457
da966be5-cdb3-410b-a87c-83d415324646,10349743975.805000,0,0,0,19,0.212134,0.165986,0.165986
5d470090-c3e3-4056-a49a-65d3f649c58f,121973006.334900,28,0,0,30,0.349374,0.247045,0.247045
545b3c05-21f4-484a-9d5e-3a5da0c299de,77491747.286900,30,0,0,30,0.297577,0.210419,0.210419
99179325-2bc1-49e8-91c3-9c8caaa1bc82,429451580.536900,20,0,0,27,0.150032,0.108845,0.108845
1cfff5c0-0251-498e-a59d-5be708db6bf2,819383239.941500,16,0,0,19,0.488224,0.382016,0.382016
cea7b47e-2b55-4849-8598-b45cf55980d1,2744811583.681500,8,10,10,15,0.233311,0.222454,0.222454
