id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
5aefb01c-7003-41f3-a16e-a05f4dcfa6a6,,,6,6,30,0.001631,0.001263,0.001263
e20a36ff-2293-4898-9713-2bc898d8b137,,,0,,,,,
cf8aa9e8-600f-4bf3-ac4f-a9c18d590f22,,,6,6,6,-0.000911,-0.000911,-0.000911
1efbb6b0-6a33-4480-8b71-464412114cfe,,,6,6,30,0.030501,0.023626,0.023626
a7d48e49-dac1-4fd7-865f-d96162179cc3,,,6,6,30,0.018300,0.014175,0.014175
2a17c7fb-f7cd-4ea1-8f43-31f78552a6d7,,,9,9,30,0.057542,0.046392,0.046392
43d36516-ba60-4434-b06a-d92c7e167da3,341610875000.000000,0,6,6,30,0.068628,0.053159,0.053159
c8d7422e-47fc-4ad4-8b4d-8329f01d3c18,,,6,6,30,0.104857,0.081222,0.081222
42f0b167-ac33-42c6-8c2b-81491badeb99,,,6,6,30,-0.003393,-0.002628,-0.002628
a40fdc05-bf21-44ce-8c41-556a2a93e221,2061628919.543000,10,6,6,30,0.085915,0.066549,0.066549
84a3d095-dff7-41c2-8e32-3e6b3f568dc1,,,6,6,30,0.024313,0.018832,0.018832
55c62d85-4901-494b-bdfb-eadcddb4ba4d,,,9,9,30,0.218295,0.175995,0.175995
caa0887e-6bb2-49d1-a861-b52efd3c783a,,,11,11,30,0.054098,0.044719,0.044719
2c7aaf20-1de2-4f9a-bd8f-eca079d3f64a,,,6,6,30,0.029929,0.023183,0.023183
2d4388ec-e56c-4e86-8e09-9681dca3783f,,,6,6,30,0.019923,0.015433,0.015433
66405825-67cc-4623-bcb9-3dffe7d090da,150360000000.000000,0,6,6,30,-0.000326,-0.000252,-0.000252
6cf045ae-39e9-44cc-9ea7-9d3c3d525e39,47784531332.138802,0,11,11,30,0.004866,0.004022,0.004022
0a88bcad-f2a1-447a-812d-bd7454247358,128050027175.248993,0,7,7,30,0.024464,0.019211,0.019211
e47dde3b-a65b-4dc5-90d1-6f61a9ccaddc,23902398224.517799,0,6,6,30,0.013123,0.010165,0.010165
77271264-ea27-40c5-b715-4a80ae9aecf0,,,6,6,30,0.024333,0.018848,0.018848
b7fbd48e-34b9-4b37-bd07-7bd341eee4e6,21359179125.910103,0,6,6,30,0.010384,0.008043,0.008043
ebd3811a-d071-456d-85c4-ada5c0dc8e2d,,,6,6,6,0.001574,0.001574,0.001574
4655e41f-2c3b-4f50-b75e-ee79f29622f3,7570922363.281300,1,6,6,30,0.076016,0.058882,0.058882
d3a01213-c8ce-41a7-9c64-aecd6b04d6ce,47784531332.138802,0,11,11,30,0.005575,0.004609,0.004609
02de25dc-9791-4600-b15b-fdb514e5571b,159486875000.000000,0,6,6,30,0.089585,0.069392,0.069392
69e9c1ca-f045-4877-92e4-cf2e1a92604c,,,6,6,6,0.072997,0.072997,0.072997
766be0f2-b9c8-4937-a6b8-d1e8134b7743,300761218750.000000,0,6,6,30,0.049978,0.038713,0.038713
10a6c16c-bcc2-4116-b29d-df4b76b4c48f,772383593.828400,16,9,9,9,,,
bcefef03-4215-4ca6-9856-31c55bdbbc67,,,6,6,30,0.033995,0.026332,0.026332
e665dc7f-d60c-41be-80aa-58901d771cdb,42581674615.536598,0,11,11,30,0.031987,0.026442,0.026442
6e8157df-2ec7-4af7-8a08-0e68dc956a53,,,6,6,30,0.067670,0.052417,0.052417
0fe04b25-51b1-4b1e-963b-9d3b70c96251,80449382812.500000,0,6,6,30,0.092585,0.071716,0.071716
60b37197-cefb-4a20-b85e-cfb6e52ed900,6934864272.735800,2,6,6,30,0.050066,0.038781,0.038781
4965814c-9c76-4a1c-9103-68602a8250e1,,,6,6,30,0.029637,0.022957,0.022957
dea0cf9f-357b-4184-a1c9-ed6a3b4b2373,,,6,6,30,0.006677,0.005172,0.005172
37cc3b3b-6776-4232-a068-1a2e55959be7,,,6,6,6,-0.006001,-0.006001,-0.006001
24a57f64-5f98-40e4-a509-0321ad43fefd,,,6,6,30,0.042512,0.032930,0.032930
e0a37122-2eca-415a-8345-2bc4338701ba,,,6,6,30,0.149106,0.115497,0.115497
6b89f244-ec05-4323-9a96-e5d413c26fd7,,,0,,,,,
d7d38263-90dd-4e22-801c-ff788d9e68e9,,,6,6,30,0.136258,0.105545,0.105545
1bd8cc6b-81de-4e55-84c8-14004173cf58,136775578125.000000,0,6,6,30,-0.005003,-0.003876,-0.003876
c0ded678-ed73-4c8e-b1ae-7eeb3cbd2078,,,0,,,,,
4bd57890-289d-453e-b2e1-579a4acd7e9c,,,6,6,30,0.015356,0.011895,0.011895
e6bbccf2-0995-4599-ab4a-5b4343f71f9c,82161179687.500000,0,6,6,30,0.100446,0.077805,0.077805
a88cac79-ece8-4d1f-8a69-fb5ce6b5cf13,97884804687.500000,0,6,6,30,0.016062,0.012441,0.012441
f536f6cb-4e75-4ad7-9397-8f900dadc36e,,,0,,,,,
e445b168-d640-4e3d-bae9-10ec5de0d983,,,6,6,30,-0.007402,-0.005734,-0.005734
4ced2ea2-e1b0-4a02-8a2a-84414aba844f,40003608727.592598,0,9,9,30,-0.005080,-0.004095,-0.004095
2ae18c25-0e14-4669-a752-af5cb7e1b9c2,253414750000.000000,0,6,6,30,0.006133,0.004750,0.004750
39d79683-c04e-4e2e-b884-b8f562bc384a,6245398642.333000,3,9,9,30,0.023545,0.018982,0.018982
57790647-a9ff-4dab-9363-1e5a2dc380a7,341610875000.000000,0,6,6,30,0.160236,0.124118,0.124118
48c90488-bb69-4b25-a85c-47731ce1e3db,,,6,6,6,0.003416,0.003416,0.003416
40f2457b-80ab-497e-a888-9236e0f48b24,,,6,6,30,0.032513,0.025185,0.025185
feb02260-1dac-44e1-9cb2-61e84805ba1e,96770562500.000000,0,11,11,30,0.027643,0.022851,0.022851
d8902d10-e7ae-41e8-ac09-99aa78f57491,300761218750.000000,0,6,6,30,0.034504,0.026726,0.026726
942751c4-dbda-4258-8d76-fb7ffbba92cd,42581674615.536598,0,6,6,30,0.059105,0.045782,0.045782
6fd12332-0dc6-42d1-b4ff-79d55e9ab892,,,6,6,30,0.006178,0.004786,0.004786
630a023c-0692-46a7-85a9-035f0dc426aa,,,0,,,,,
719392fe-faf5-4ab9-84a6-59e199b9706c,4441083017.901900,5,11,11,30,0.040964,0.033862,0.033862
eb5cf43a-081f-4f58-8e09-3e889aab4fdf,3357377500000.000000,0,6,6,30,-0.001130,-0.000875,-0.000875
9d1cef70-2fa9-43f6-ab6e-1acfeec6683b,,,6,6,6,0.031828,0.031828,0.031828
9d85b3bd-70fb-4de8-a5bf-e416ff3b6ec2,6492225097.656300,2,6,6,30,0.004358,0.003375,0.003375
656a8fa3-3017-4233-91b7-a8e7b32dee49,,,6,6,30,0.006020,0.004663,0.004663
471fcc1d-c548-4f2a-92f5-a35991d5aa4c,25240066406.250000,0,6,6,30,0.003464,0.002683,0.002683
9e000f0d-4308-462f-9fd4-706bc140cf56,80773640625.000000,0,6,6,30,0.104743,0.081133,0.081133
a894460d-4a0b-4aac-a4ba-0080db93eaae,,,6,6,30,0.009991,0.007739,0.007739
09633286-73d0-4ef8-956d-b7120f70bfce,,,9,9,30,0.007189,0.005796,0.005796
9a139610-d61a-472f-aef3-f950a0654472,1632002003.161500,11,6,6,30,0.013401,0.010380,0.010380
ee08908f-7721-496d-8ee9-9441f7fbfd2e,,,6,6,30,-0.003636,-0.002817,-0.002817
fabfc4af-faa3-4316-ad2c-3148382c658b,,,9,9,30,0.038693,0.031195,0.031195
753331b0-09d9-4a11-9de6-dd321a868f20,80773640625.000000,0,6,6,30,0.102626,0.079494,0.079494
2132bd82-3e7e-4979-9de7-cca82577e5d5,,,6,6,30,0.001649,0.001278,0.001278
3bb89390-22f0-4e03-a13c-1d79a12200eb,45896400643.363297,0,6,6,30,0.007024,0.005441,0.005441
e569c736-e905-4f47-aa5b-04b1a9276c34,150360000000.000000,0,6,6,30,0.042425,0.032863,0.032863
9e267d1b-4470-4ae6-aa4a-fd7c7161ee79,100598921875.000000,0,6,6,30,0.013301,0.010303,0.010303
2beaf7be-24a9-43fd-8002-56aabdae93e4,3357377500000.000000,0,6,6,30,0.011395,0.008826,0.008826
a759db5d-ba00-4d02-b787-44fb601f7709,18746295976.940399,0,6,6,30,0.006827,0.005288,0.005288
034d23d4-655d-48b9-9c34-38efb067fb08,,,6,6,30,0.011024,0.008539,0.008539
be57ef0a-52a4-45c9-9a9a-4fe599b92df7,42920218750.000000,0,6,6,30,-0.005549,-0.004298,-0.004298
c5e92f3b-a6f5-4e5f-870e-2466c62d4fea,,,6,6,6,0.030556,0.030556,0.030556
fbc013c0-9f05-41cc-b4b4-5aa146ac808a,,,6,6,6,-0.006197,-0.006197,-0.006197
a2efcdc7-dd8f-4639-bf19-d5eba8b0463e,2740347447.697100,8,6,6,6,0.015682,0.015682,0.015682
2c297ade-7190-43a2-9b8a-ea14aa09d934,,,6,6,30,0.015212,0.011783,0.011783
e95d61ad-9cf9-4b44-aca1-dd0a71bd8287,6111973644.216100,3,6,6,30,-0.004400,-0.003408,-0.003408
435aed15-eab1-47c4-bcba-b86ec8b89f0c,34910684462.559799,0,9,9,30,0.002895,0.002334,0.002334
f406dd0b-f202-451d-9da9-2831f75eb7d5,,,6,6,6,-0.003245,-0.003245,-0.003245
6180de7e-5958-418f-ac6e-e14305bc2d01,,,9,9,9,0.009239,0.009239,0.009239
76aaeea4-ba80-478f-ad3e-c9b1e380d4a1,,,6,6,30,-0.007904,-0.006122,-0.006122
a6e8eb62-31ba-4939-a604-c17365f141ce,,,0,,,,,
7e87a86a-36cc-4510-aa9b-bd9128107615,,,6,6,30,0.028390,0.021991,0.021991
980840ea-b419-4485-9762-0f2777376da8,,,6,6,30,0.088226,0.068339,0.068339
c782e0b7-a636-4685-a62a-fce4ac386270,22299149724.279301,0,6,6,30,0.014597,0.011307,0.011307
7f549d54-8bfa-41f4-a237-89a4d3f5bacb,306604031250.000000,0,6,6,30,0.020540,0.015910,0.015910
bb4df3e6-586c-4ab5-9405-6d49d77a7247,,,6,6,30,-0.001939,-0.001502,-0.001502
b60ec639-de88-4aa8-99f4-901724e67b3e,,,6,6,30,0.094598,0.073276,0.073276
0037a059-c543-4293-9095-a94beca8150b,,,9,9,9,0.038900,0.038900,0.038900
135b1480-08f4-474a-919a-a62a57d1b311,112731617187.500000,0,6,6,30,0.008379,0.006490,0.006490
8f58f0c3-8ac7-406d-9823-39241bb915a3,,,6,6,6,0.035491,0.035491,0.035491
2b0f53af-e724-46f0-b090-ab68f622f43f,18827009765.625000,0,6,6,30,0.081890,0.063432,0.063432
0fdc6746-8044-41ca-b188-21d63c6656d6,2416860116.040700,9,9,9,30,0.015588,0.012568,0.012568
7a0a4d4c-72f9-4cb0-948a-04020a3c70f0,,,6,6,6,0.017649,0.017649,0.017649
eb940f1b-5946-438c-abfd-90d69ec07cf1,,,6,6,6,0.063143,0.063143,0.063143
6089466f-72db-49fe-ab6a-c8ef8c57dcdd,18967341850.919998,0,6,6,30,0.022343,0.017307,0.017307
bdb100fc-a090-4c4f-ac54-7ed7de8c560e,10085638296.741499,0,9,9,30,-0.004800,-0.003870,-0.003870
78ca3f0a-cfc0-445f-a800-3185e4378a11,,,0,,,,,
319e04f1-bdc3-495a-9820-e2591c25e807,,,9,9,9,0.004368,0.004368,0.004368
a6db9b94-0b5c-48f4-9a31-3e751ddfdffe,174823468750.000000,0,6,6,30,0.078999,0.061192,0.061192
bfa6c0f8-8475-4822-9cd2-80edce9f2ba3,,,6,6,6,0.023265,0.023265,0.023265
ed675b52-107b-427f-9767-70974f34ac13,,,6,6,6,0.006398,0.006398,0.006398
78c87f43-6de2-4ab0-be15-e0ffcb517ce1,,,11,11,30,0.032219,0.026633,0.026633
39514102-f35d-4a69-9542-83821109e00e,955223981.382700,15,6,6,30,0.005994,0.004643,0.004643
793b4f98-6ec1-4767-8a63-44221682df86,22653669135.172699,0,6,6,30,0.067098,0.051974,0.051974
66678d8b-8366-4da1-9aeb-9349e412cc7b,,,6,6,30,-0.001982,-0.001536,-0.001536
68d45830-c985-4560-8a6b-da959849d4e2,,,6,6,30,0.001270,0.000984,0.000984
80aa006f-0599-4a28-9cba-47424d9007f2,,,0,,,,,
b6d9b0e3-0f27-4a60-9e69-e313387424c6,97120265625.000000,0,6,6,30,0.008728,0.006761,0.006761
ec616ed3-5013-489d-b1ef-8fa6cf272813,11625728426.944401,0,6,6,30,0.024594,0.019050,0.019050
268666c4-afd0-44a9-ba8d-beba57b9d535,,,9,9,30,0.023294,0.018780,0.018780
a81ca3a3-77dc-400a-b303-92650a0157e8,156269437500.000000,0,6,6,30,0.011610,0.008993,0.008993
50683e19-318e-470b-b513-c9fa64920944,341610875000.000000,0,6,6,30,0.121624,0.094210,0.094210
7c8d766c-5fb9-409e-bd99-d0e94f6e51ff,29905085937.500000,0,6,6,30,0.096132,0.074464,0.074464
0f29f10e-3a3b-4adc-8b74-38ccaacfc434,,,6,6,6,0.001565,0.001565,0.001565
0cd94264-6eff-4ccb-b62a-e4e498b332fe,12216970667.228001,0,6,6,30,0.006974,0.005402,0.005402
0d9f76a8-78cd-4809-9deb-25029bae5d64,13663933593.750000,0,6,6,30,0.089505,0.069330,0.069330
dc7e11f6-f893-45d0-992b-183d543b5f47,,,0,,,,,
9fe7ac0e-8996-4680-aa99-1b14495bb22c,,,6,6,30,0.025620,0.019845,0.019845
17e8a591-97c7-401a-8d72-e2b126b6fee9,3357377500000.000000,0,6,6,30,-0.006200,-0.004802,-0.004802
e8641277-9891-4605-a24a-ee7b92aebb82,,,0,,,,,
7b1fd0da-5edc-4484-baa4-752179147977,8019098714.671400,1,9,9,9,0.029419,0.029419,0.029419
d6302023-6ec2-4a60-8e26-8bb074f0c721,,,6,6,6,0.004799,0.004799,0.004799
324d6b92-ef01-4c6f-8c4d-d147c549c029,7930700871.353800,1,6,6,30,0.004150,0.003214,0.003214
84ad2b01-ef99-4052-849b-aeb51383f9de,604483750000.000000,0,6,6,30,0.003851,0.002983,0.002983
102880db-f0c1-431f-8c0b-2e42880a4b2d,306604031250.000000,0,6,6,30,0.008737,0.006768,0.006768
21e7f8f3-7ea2-4279-a49e-a662fab0f653,,,6,6,30,0.070738,0.054793,0.054793
95d54c2d-d283-4998-85cc-979f0f37bba1,,,6,6,30,0.002275,0.001762,0.001762
e1122a8b-f0b2-4f51-b39d-381c222698a8,,,9,9,9,0.092942,0.092942,0.092942
7e6f431a-0cd8-4359-a6f1-c5c40c7beba9,97120265625.000000,0,6,6,30,0.007031,0.005446,0.005446
8a355b85-fa6f-45e3-ab89-2eda63c337dc,,,6,6,30,-0.006568,-0.005088,-0.005088
25bf9062-93ca-4bff-b616-30463400556b,11195944371.291399,0,6,6,30,0.019000,0.014718,0.014718
bd77faa5-91b6-4de2-b402-c8efe977765f,,,6,6,30,0.053598,0.041517,0.041517
ba61bf18-a07c-49e2-bf0a-511280fc3cc8,1146863530.278300,14,6,6,30,0.047020,0.036421,0.036421
1c45e10a-e0aa-44e8-8eef-481b80738c7c,,,6,6,30,0.027822,0.021551,0.021551
9c5526a5-61e1-45e6-99a2-bef37c2d7528,,,0,,,,,
78e58a9c-6ef0-468d-8b93-dd56dd202899,65943974999.658897,0,11,11,30,0.053800,0.044473,0.044473
6716851c-1d53-4203-8f83-593369c6c794,,,9,9,30,0.018167,0.014647,0.014647
70538db2-44a2-433d-a310-88b663c5553e,,,6,6,6,0.003033,0.003033,0.003033
dfe5585a-ef47-4b3f-b5c9-86bb96c59de5,103291179687.500000,0,6,6,30,0.094180,0.072951,0.072951
96a24a94-cc27-4b2a-bce9-b4614ed61f73,,,0,,,,,
13848911-ce60-4ef3-8876-cc7f45df2171,78192470413.327805,0,6,6,30,-0.005714,-0.004426,-0.004426
1af23545-fbe5-4dc2-aa6a-cc87ba3eb6ca,,,6,6,30,0.071317,0.055242,0.055242
6c03cb96-4a56-4906-84d3-524cc5f339c5,551169812500.000000,0,6,6,30,0.109926,0.085149,0.085149
03819896-6e8e-43c0-9d68-33b8b877537d,,,0,,,,,
9ac52433-1c75-41b3-bf18-a68c70d751a8,,,6,6,30,-0.001115,-0.000864,-0.000864
4a4d763c-6641-4a2b-a273-9efb9d974a43,,,0,,,,,
fc03139f-9a8e-4e6f-b906-e633b1add521,,,6,6,30,0.024127,0.018689,0.018689
6056ee81-47f4-4aaf-83a0-328ffdfd1fa4,19708503342.924702,0,6,6,30,0.013575,0.010515,0.010515
c0cfcf3a-554a-4b54-baea-9388d0239238,74326889560.698196,0,6,6,30,0.016695,0.012932,0.012932
dda19f00-0c65-4c76-aa2b-490df54471c5,,,6,6,6,-0.001614,-0.001614,-0.001614
1ef71e75-6d09-4d37-a171-84c56c3e6bda,125661273437.500000,0,6,6,30,0.084006,0.065071,0.065071
d8d23988-aa40-4f9d-bc32-7ffd742c4f8b,,,6,6,6,0.007940,0.007940,0.007940
08cf0f24-3806-4a1d-aa41-f5f70bb05f21,,,6,6,6,-0.001140,-0.001156,-0.001156
f530644e-1c16-46ef-adaf-3afe38d3b44c,70646882812.500000,0,6,6,30,-0.005061,-0.003920,-0.003920
36025ebf-e158-4111-82bf-88b87366cde2,,,9,9,30,0.288495,0.232592,0.232592
647f56cb-716f-45b4-a79b-ddfbade27748,,,6,6,30,0.008928,0.006916,0.006916
e4f2262b-76e9-410f-a924-d4f8764bdd52,,,6,6,30,-0.001818,-0.001408,-0.001408
a3b83eb5-ab7e-4859-95e3-6342a5e433ee,99827194161.847397,0,6,6,30,0.007411,0.005740,0.005740
18e4793c-96d1-422a-9be4-d1450965886a,14693526142.352600,0,6,6,30,0.007717,0.005978,0.005978
ab4aeff1-d84c-44cc-8786-cc5f590e8a33,,,6,6,6,0.080496,0.080496,0.080496
f37611f9-6788-4e55-bf72-0192d74a8ff8,40679685596.794403,0,6,6,30,-0.002626,-0.002034,-0.002034
449114c9-5317-4c42-86ac-cbd3a4652a82,,,6,6,30,0.002664,0.002064,0.002064
31edb8d1-7fa3-4489-84d9-d798aaa986db,,,6,6,30,0.012106,0.009377,0.009377
b53128af-68e0-44db-97d5-aed2f6308401,,,0,,,,,
813b65fd-72a4-4582-b60d-d8551c91210e,,,6,6,30,0.004494,0.003481,0.003481
d1b71968-a4a6-4dcc-826b-219773f98255,,,0,,,,,
04221b12-7b27-47e5-88cd-59c0980ebaf3,,,6,6,30,0.007676,0.005946,0.005946
e4da6aa2-df08-496d-a222-fcf09ecb9014,,,6,6,30,0.004039,0.003128,0.003128
8e2926e4-39bf-480c-a0fb-94e6b74f0bf7,78192470413.327805,0,6,6,30,0.033510,0.025957,0.025957
df23d398-d93c-4e99-8d8c-6454ebbf2e10,,,6,6,6,0.000872,0.000872,0.000872
7284a86e-1496-4346-b729-edd25c566e7a,17856804687.500000,0,6,6,30,0.079497,0.061578,0.061578
d1a8cf68-0915-48c4-a9e4-ab7c10c9b24a,,,6,6,30,0.012934,0.010019,0.010019
704d0b24-5827-4871-8069-ab7472a4b3e6,180280921875.000000,0,6,6,30,0.093037,0.072066,0.072066
acd274fa-baea-4173-93f5-0f46e2cb1596,35945987623.645905,0,11,11,30,0.022202,0.018353,0.018353
9995675c-f531-483d-a210-a02462081f78,,,9,9,30,-0.003315,-0.002672,-0.002672
47f918b7-ef1f-4a57-a581-263ba560b4ec,,,0,,,,,
ecbdee8d-4954-40c2-895a-08753ecfabed,4371427734.375000,5,6,6,30,-0.005250,-0.004067,-0.004067
4eff32c5-31ea-4819-bc95-104c7eb7f205,65943974999.658897,0,6,6,30,0.010328,0.008000,0.008000
22065e60-730d-4b99-8dab-552ba371b32b,,,6,6,6,-0.002622,-0.002622,-0.002622
b9c49ef3-81a2-456b-8f94-f753adef1948,120166289062.500000,0,6,6,30,0.072392,0.056074,0.056074
a7743d85-c52d-409e-9d7b-3491eadec1c4,,,6,6,30,0.112230,0.086933,0.086933
c19fb9f9-eaac-477a-80b9-5b5227fbcd69,,,6,6,30,0.021850,0.016925,0.016925
5a01189e-33e2-4145-842e-82207055f65f,,,6,6,30,0.016258,0.012593,0.012593
2fe804af-5d76-4981-970d-c11f5a330c30,,,6,6,6,0.010161,0.010161,0.010161
20a2b41e-60eb-441b-9ca7-6a6fffaf84f0,,,6,6,6,0.030027,0.030027,0.030027
9388735e-c560-4e06-bcd9-187d0693ddc0,,,6,6,6,0.012439,0.012439,0.012439
c1c50d0c-c876-4d1f-9e7e-e3c8e4e3d474,65943974999.658897,0,11,11,30,0.076496,0.063235,0.063235
d6aefa58-b814-433e-962f-e3f9f0c0363b,,,6,6,6,0.003584,0.003584,0.003584
6fdf1631-4c2a-46db-9b9e-01963153a3cd,,,6,6,30,0.083896,0.064986,0.064986
40f58963-2f34-43bc-bd54-aae644235b4c,57618312583.431900,0,6,6,30,0.018171,0.014075,0.014075
cc2b647b-9249-48f9-99a5-569fd8ef7c1a,,,6,6,30,0.191792,0.148561,0.148561
3b282134-0848-4ee7-9123-03a52e3283c0,,,6,6,30,0.070911,0.054928,0.054928
ea7d57a0-88e7-4e9d-93c2-52e5f48f278c,70779829164.841293,0,6,6,30,0.005028,0.003895,0.003895
adf4f808-2b73-45ad-b90c-f6d88b73963c,,,6,6,30,0.021496,0.016651,0.016651
bde09357-f1d8-43d4-9bb4-b417e037236f,89382632625.141800,0,9,9,30,0.013332,0.010748,0.010748
42d7b06f-cec1-4884-8592-21c6f8873392,,,11,11,30,0.330699,0.273369,0.273369
72c0c87c-d568-4d0f-9710-5a483a041bc5,125661273437.500000,0,6,6,30,0.085022,0.065858,0.065858
6cc9702f-663b-489e-8db9-c16d16c1e7ea,,,9,9,30,0.113791,0.091741,0.091741
54ca5872-c031-4bd5-b4b9-42d2cc6a215e,,,6,6,30,0.003286,0.002546,0.002546
86c5a5a1-58b3-4377-a022-e3e9698a55a1,42581674615.536598,0,6,6,30,0.044686,0.034614,0.034614
c31d676e-3733-4c8a-8ea8-63683afa859d,,,6,6,6,0.010538,0.010538,0.010538
6c6f55b5-7127-4842-8a60-5d74358bcaf1,6112472963.909300,3,9,9,30,0.007545,0.006083,0.006083
c3bd6a9b-4cc8-46f7-9a36-058d1ba67b06,,,6,6,6,0.000211,0.000211,0.000211
8c0f8147-e1c9-44ad-9846-9921148c06e9,55725648014.750603,0,6,6,6,0.000077,0.000077,0.000077
9da50930-0f1a-4422-989f-97b7684f9ff3,159486875000.000000,0,6,6,30,0.019421,0.015044,0.015044
7b69ce96-060c-4a6e-b60f-d9f38fe38ab5,32536675373.369198,0,6,6,6,0.007010,0.007010,0.007010
