id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
4cf37ca7-71e4-4d64-9342-b7601550e539,Man Investments Ltd.,MAN INVESTMENTS LTD,United Kingdom,LO,Finance,GB,Investment Managers,GB,,,[]
d4f69fc2-73ba-47b6-874c-8f8dcbfd25ef,NaspaFondsStrategie: Chance Alternativ,NASPAFONDSSTRATEGIE CHANCE ALTERNATIV,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
7567ef1e-36c8-421c-9bde-55d23b58ecbc,Catella Bavaria,Catella Bavaria,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
1077f0b6-dcad-4966-aefa-2068535ceac3,Deka Alternative Investments - Teilfonds Direct Lending,DEKA ALTERNATIVE INVESTMENTS TEILFONDS DIRECT LENDING,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
96b0f945-6921-44f5-aabd-1f33354d7401,Mix-Fonds Haspa: - Wachstum,Mix-Fonds Haspa: - Wachstum,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
30ec6d06-864e-4174-96f9-7607e6b1d8b1,KoelnBonn Individual-Portfolio: - Ertrag,KOELNBONN INDIVIDUAL PORTFOLIO ERTRAG,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
57e2ee55-d494-4b11-be1b-28855f03be63,"Perpetuum Sicav-Fis, S.A. - Teilfonds PE",PERPETUUM SICAV FIS SA TEILFONDS PE,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
2e962b0b-88f2-4697-b371-7eddfb8c1343,Sector Investment Funds Plc - Zen,SECTOR INVESTMENT FUNDS PLC ZEN,Ireland,,Miscellaneous,NO,Investment Trusts/Mutual Funds,IE,,,[]
dacf9a28-d602-43ec-bcd0-39ad503bdee5,Real I.S. AG Gesellschaft für Immobilien Assetmanagement,REAL IS AG GESELLSCHAFT FUER IMMOBILIEN ASSETMANAGEMENT,Germany,BV,Finance,DE,Real Estate Investment Trusts,DE,,,[]
98863fdd-f4de-42d7-bf7b-22311978ee1d,UniGarantPlus: Best of Assets (2014),UniGarantPlus: Best of Assets (2014),Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
cb233aa4-5fb7-4fc7-b19a-b387cf364586,Keel Capital SA SICAV SIF - Foghorn Fund,KEEL CAPITAL SA SICAV SIF FOGHORN FUND,Luxembourg,,Miscellaneous,SE,Investment Trusts/Mutual Funds,LU,,,[]
1b1b667d-f0a5-4d0c-9dfe-82afb7e1ea9d,EECH Windkraft Italien Projectentwichklung GmbH & Co. KG,EECH WINDKRAFT ITALIEN PROJECTENTWICHKLUNG GMBH & CO KG,United Kingdom,,Utilities,GB,Electric Utilities,GB,,,[]
6d65b1db-3195-4efd-9a41-3d4539a49576,Deka Infrastrukturkredit,Deka Infrastrukturkredit,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
ff063625-38fd-4c34-aaf4-306e300cdaf4,HaRa-Invest UI,HARA INVEST UI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
0e2787c5-7bf3-487c-bafc-f06ec93d84a4,IFM Invest 2 - Private Equity,IFM INVEST 2 PRIVATE EQUITY,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
01d50a41-3c99-4cd0-b5ea-43696e950abd,Deka - Strategieportfolio aktiv,DEKA STRATEGIEPORTFOLIO AKTIV,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
acf5fc88-db74-4ff5-a574-9d2ef1c33137,Deka - Immobilien PremiumPlus Private Banking CF,DEKA IMMOBILIEN PREMIUMPLUS PRIVATE BANKING CF,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
0238adde-0b6b-4cd5-a0dd-a43430beb7a5,KoelnBonn Individual-Portfolio: - ChancePlus,KOELNBONN INDIVIDUAL PORTFOLIO CHANCEPLUS,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
cc93525c-843b-47a9-87f4-713f98615f5a,"Chongqing Yingdi Industry (Group) Co., Ltd.",CHONGQING YINGDI INDUSTRY GROUP CO LTD,China,CH,Finance,CN,Real Estate Development,CN,,,[]
288fc34b-45ff-4592-b4a6-903b73d42d9a,Solar Finance Management AG (LI),SOLAR FINANCE MANAGEMENT AG /LI/,Liechtenstein,,Finance,LI,Investment Managers,LI,,,[]
ed263e5d-7874-466f-8559-aabede0ba6b5,EYLAU CAPITAL Sarl,EYLAU CAPITAL SARL,Luxembourg,LU,Finance,LU,Financial Conglomerates,LU,,,[]
90cc01ae-46fb-42c7-9f1d-930dc58e13ce,Stable Trust,STABLE TRUST,Canada,ON,Miscellaneous,CA,Investment Trusts/Mutual Funds,CA,,,[]
0584fffe-4b97-4e0d-a9b1-c8b59513998e,Sure Trust,SURE TRUST,Canada,,Finance,CA,Finance/Rental/Leasing,CA,,,[]
322265d4-0c92-4d86-af7f-783742822b6a,Canadian Master Trust,CANADIAN MASTER TRUST,Canada,,Finance,CA,Finance/Rental/Leasing,CA,,,[]
8a26bb9d-376c-4a16-a492-c1657edb3be7,Storm King Funding Trust,STORM KING FUNDING TRUST,Canada,,Finance,CA,Finance/Rental/Leasing,CA,,,[]
872e9cae-5bc4-4fe3-8bf0-d5bd0a9145c4,Legal & General Emerging Markets Gov. Bond (LC) Bond Index Fd.,LEGAL & GENERAL EMERGING MARKETS GOV BOND LC BOND INDEX FD,United Kingdom,,Miscellaneous,US,Investment Trusts/Mutual Funds,GB,,,[]
e220be08-3a54-4905-8ec3-e59b6931df5d,L&G Invt. Mgmt. Fds. ICVC - Glb. Real Est. Dividend Index Fd.,L&G Invt. Mgmt. Fds. ICVC - Glb. Real Est. Dividend Index Fd.,United Kingdom,,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,,,[]
b749f082-bb1a-4826-b9e9-d455d131a290,Stinnes AG,STINNES AG,Germany,BE,Transportation,DE,Air Freight/Couriers,DE,,,[]
1b128135-d652-43b4-97c2-066b082fe98e,"Renta 4 Multigestion 2, FI","Renta 4 Multigestion 2, FI",Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
77c99dd6-922f-4a8c-bc7c-d6f7fad82058,Gladiator,GLADIATOR,Sweden,,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,,,[]
ccf4017b-0daa-42c2-b70c-66325aa79299,PFS Performance Fund Strategy,PFS PERFORMANCE FUND STRATEGY,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
7b31a715-8277-4cac-ba33-6717329cd4e5,Horizon Capital Fund - Multistrategy Lending Opportunity,HORIZON CAPITAL FUND MULTISTRATEGY LENDING OPPORTUNITY,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
696ae990-5d0b-47e7-a61e-5f63841bd4e9,Morgan Stanley Invt. Fds. - Global Counterpoint Fund,MORGAN STANLEY INVT FDS GLOBAL COUNTERPOINT FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
3795feae-1406-48d0-b227-7e3eed9c21e5,Ultima Finance SA,ULTIMA FINANCE SA,Luxembourg,LU,Not Classified,LU,Not Classified,LU,,,[]
450b4b39-8634-47b3-91e0-e9fa725b3a96,SGAM Fund - Equities Japan Target,SGAM FUND EQUITIES JAPAN TARGET,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
4b90ff06-8fe0-4da8-8e5d-7e70aa3ce538,Fidelity Institutional Funds - Japan Fund,FIDELITY INSTITUTIONAL FUNDS JAPAN FUND,United Kingdom,,Miscellaneous,BM,Investment Trusts/Mutual Funds,GB,,,[]
d20ecb96-d940-4c2a-8f93-962fc1d53812,Edmond de Rothschild Prifund - Alpha Systematic,Edmond de Rothschild Prifund - Alpha Systematic,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
30ef6bf6-1ea0-4eb4-86ff-802d5635ac87,IDG Vier Anstalt,IDG VIER ANSTALT,Liechtenstein,ES,Finance,LI,Financial Conglomerates,LI,,,[]
dbe01ffa-c9d0-48fa-ad2c-ee9cfd01b31a,Azimut Capital Management SGR SpA,AZIMUT CAPITAL MANAGEMENT SGR SPA,Italy,MI,Finance,IT,Investment Managers,IT,,,[]
1095fc00-7e62-40c5-969b-daa88153ba7d,Absolute Alpha Fund PCC Ltd. - Diversified,ABSOLUTE ALPHA FUND PCC LTD DIVERSIFIED,United Kingdom,,Miscellaneous,KY,Investment Trusts/Mutual Funds,GB,,,[]
03b8725c-ccf2-4dab-8267-f446b1dc7d24,LSC SCA,LSC SCA,Luxembourg,LU,Miscellaneous,LU,Miscellaneous,LU,,,[]
251171ff-589a-48c8-8097-5b8160df2d75,Varia Structured Opportunities II SA,VARIA STRUCTURED OPPORTUNITIES II SA,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
c52c6243-7d6e-4551-b8c0-bf0558b9b15b,Nova SICAV - Constellation,NOVA SICAV CONSTELLATION,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
3545e439-10a3-4af5-87db-b77f54965181,Avantage Pure Equity FI,AVANTAGE PURE EQUITY FI,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
b180351a-87e4-4f01-8908-9060b326493a,Santander Finance Preferred SA,SANTANDER FINANCE PREFERRED SA,Spain,,Not Classified,ES,Not Classified,ES,,,[]
26c16570-3afd-4190-b42c-646c741b1798,Tailor Capital SAS,TAILOR CAPITAL SAS,France,IF,Finance,FR,Investment Managers,FR,,,[]
9125446c-37e3-4333-8ec1-e01f29f67212,Lombard Odier Asset Management (USA) Corp.,LOMBARD ODIER ASSET MANAGEMENT USA CORP,United States,NY,Finance,US,Investment Managers,US,,,[]
d5176f0a-352d-43c5-988a-f2302a819924,Edmond de Rothschild Prifund - Alpha Europa,Edmond de Rothschild Prifund - Alpha Europa,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
ea6f2297-001a-4d4f-9f88-42f54af4df3a,Jorge Pork Meat SLU,JORGE PORK MEAT SLU,Spain,AR,Process Industries,ES,Agricultural Commodities/Milling,ES,,,[]
57c7b773-5388-433b-bd83-33d9c07d9ad6,Clearance Camino Fund,CLEARANCE CAMINO FUND,United Kingdom,,Miscellaneous,KY,Investment Trusts/Mutual Funds,GB,,,[]
aac57f1d-31ed-4d12-97db-3dce4911e119,Laensfoersaekringar Fastighetsfonden,LAENSFOERSAEKRINGAR FASTIGHETSFONDEN,Sweden,,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,,,[]
57f0a145-8239-4c28-bea3-5b7cda5ec717,EquityPitcher Funds SICAV - Venture Fund,EQUITYPITCHER FUNDS SICAV VENTURE FUND,Liechtenstein,,Miscellaneous,LI,Investment Trusts/Mutual Funds,LI,,,[]
a267a53d-b473-46f7-8302-b5636e49743b,South Africa Alpha Capital Management Ltd.,SOUTH AFRICA ALPHA CAPITAL MANAGEMENT LTD,Bermuda,PE,Finance,BM,Investment Managers,BM,,,[]
9de04170-ef90-463b-800b-f51608890dc2,Finaltis SA,FINALTIS SA,France,IF,Finance,FR,Investment Managers,FR,,,[]
7611169a-3ba1-4d41-ab27-082dbaeb2a24,Lyxor Diversified Fund I (EUR),Lyxor Diversified Fund I (EUR),France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
28f22be6-0836-4111-b86a-aaf410879ca5,New Century Fund - Alternative Investments,New Century Fund - Alternative Investments,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
4e5e40bb-69da-42b4-bb9f-8fc94025b4a7,KBC Equiplus 90 Best Performer (USD) 2,KBC EQUIPLUS 90 BEST PERFORMER USD 2,Belgium,,Miscellaneous,BE,Investment Trusts/Mutual Funds,BE,,,[]
63ecc7da-a2c9-4182-a9f2-7d401569b352,DA Vinci CIS Private Sector Growth Fund Ltd.,DA VINCI CIS PRIVATE SECTOR GROWTH FUND LTD,United Kingdom,GU,Finance,US,Investment Managers,GB,,,[]
d566bb50-5cdb-4f00-9895-dd9e3ec06267,BNP Paribas Alternative Funds - Serenity Portfolio (EUR),BNP PARIBAS ALTERNATIVE FUNDS SERENITY PORTFOLIO EUR,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
8d5ec6ac-fd96-4d03-ad97-4723f11af39f,HCM Assets SARL,HCM ASSETS SARL,Luxembourg,,Finance,LU,Financial Conglomerates,LU,,,[]
5339a983-b998-4727-8375-695da660a282,Symphonia Multi SICAV - Largo,SYMPHONIA MULTI SICAV LARGO,Italy,,Miscellaneous,IT,Investment Trusts/Mutual Funds,IT,,,[]
ba62f2da-7643-401b-adb7-b04c305c029c,Perspective SICAV - Universal Sel. 90 Timing Optimizer (USD) 6,PERSPECTIVE SICAV UNIVERSAL SEL 90 TIMING OPTIMIZER USD 6,Belgium,,Miscellaneous,BE,Investment Trusts/Mutual Funds,BE,,,[]
12899986-52ca-4fbb-9ad4-c8fc7ea2d517,AlphaGen Capital Ltd.,ALPHAGEN CAPITAL LTD,United Kingdom,LO,Finance,GB,Investment Managers,GB,,,[]
8ffdeee4-e917-4ecc-83fd-2c90ab4df8d1,Jagenberg AG,JAGENBERG AG,Germany,NW,Producer Manufacturing,DE,Industrial Machinery,DE,,,[]
94a4ac19-f12b-4ba6-8b5f-9df12bccc0ca,Edmond de Rothschild Multi Alternatif Select,EDMOND DE ROTHSCHILD MULTI ALTERNATIF SELECT,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
f437ecdb-d191-4f87-9ae2-3b2bf6f5d36f,Taranis Securities SA,TARANIS SECURITIES SA,Luxembourg,,Finance,LU,Investment Banks/Brokers,LU,,,[]
27317208-65c6-4ea8-b907-5fbd669bcf89,Zenit,ZENIT,Sweden,,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,,,[]
816a3486-581c-4022-b6dd-058c3967930b,Leadenhall Capital Partners LLP,LEADENHALL CAPITAL PARTNERS LLP,United Kingdom,LO,Finance,GB,Investment Managers,GB,,,[]
ee7599b2-e937-4971-9161-1c89b090b233,LO Multiadvisers - Market Neutral,LO MULTIADVISERS MARKET NEUTRAL,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
d5cf43a5-3980-4322-8b45-dc8015897ccc,BFT Investment Managers SA,BFT INVESTMENT MANAGERS SA,France,IF,Finance,FR,Investment Managers,FR,,,[]
e995e3b8-0141-406d-84b7-c6d5aa59ed3d,Absolute Alpha Fund PCC Ltd. - Euro Diversified,ABSOLUTE ALPHA FUND PCC LTD EURO DIVERSIFIED,United Kingdom,,Miscellaneous,KY,Investment Trusts/Mutual Funds,GB,,,[]
94e3f39e-4808-40ff-b7dd-654b7f46a530,Planetarium Alternative Strategies - PAS Low Vol (EUR),PLANETARIUM ALTERNATIVE STRATEGIES PAS LOW VOL EUR,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
a8012c8d-b969-4a67-be69-1047e5640822,Synergie Sélection Evolutive,SYNERGIE SELECTION EVOLUTIVE,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
d96e2ef3-0e1e-4bdd-a94c-e54b72a16d32,SCIO European Secured Crédit Fund III,SCIO EUROPEAN SECURED CREDIT FUND III,Luxembourg,LU,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
90963a3e-de16-45db-88ad-20f11e257fad,Cooperativas Orensanas SCL,COOPERATIVAS ORENSANAS SCL,Spain,,Process Industries,ES,Agricultural Commodities/Milling,ES,,,[]
136d97a4-4c39-4f2d-b82e-b257d22737b6,Dinvest - Total Return,Dinvest - Total Return,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
8fbe9beb-f0a8-447d-b46a-b26a8eac7b13,Asgard Asset Management A/S,ASGARD ASSET MANAGEMENT AS,Denmark,CD,Finance,DK,Investment Managers,DK,,,[]
c64f1e1f-4ae2-4c3a-afa6-8aad1edc6dfc,Teknia Manufacturing Group SLU,TEKNIA MANUFACTURING GROUP SLU,Spain,MA,Producer Manufacturing,ES,Auto Parts: OEM,ES,,,[]
b7cba821-f978-42c3-b741-e65415c395cf,Trianance 6 Ans N°10,TRIANANCE 6 ANS N°10,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
e2b451da-cb6b-41a3-971b-08dc6bf8ca2e,CI L International AG,CI L INTERNATIONAL AG,Liechtenstein,BA,Finance,LI,Financial Conglomerates,LI,,,[]
fc59c206-9792-4b01-91d7-6a127be9a585,Partners Group Direct Equity 2019 (EUR) SCA SICAV-RAIF,PARTNERS GROUP DIRECT EQUITY 2019 EUR SCA SICAV RAIF,Luxembourg,LU,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
7c719379-e505-49dc-8b66-80e2487d5de4,ZBI L International AG,ZBI L INTERNATIONAL AG,Liechtenstein,,Finance,LI,Finance/Rental/Leasing,LI,,,[]
7847f364-3902-41a0-8b86-2fd27815b3e2,SGAM AI Multi Strategy Fund,SGAM AI MULTI STRATEGY FUND,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
20f545a0-7e49-4540-8370-e07565cdb84e,Symphonia Arbitrage,SYMPHONIA ARBITRAGE,Italy,,Miscellaneous,IT,Investment Trusts/Mutual Funds,IT,,,[]
12006ecb-7b4d-4387-9c6c-967cac6d7a40,CMA Global Hedge PCC Ltd.,CMA GLOBAL HEDGE PCC LTD,United Kingdom,GU,Miscellaneous,IT,Investment Trusts/Mutual Funds,GB,,,[]
98577091-ca12-4cef-ab5f-8737ba35a18a,Alphen Oak Fund Ltd.,ALPHEN OAK FUND LTD,Gibraltar,,Miscellaneous,IL,Investment Trusts/Mutual Funds,GI,,,[]
31bf0e8f-cd19-49be-9f4b-c376557a6d5e,A&F Strategiedepot Kapitalgewinn Multi Faktor Plus,A&F STRATEGIEDEPOT KAPITALGEWINN MULTI FAKTOR PLUS,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
b6714173-fd84-4d0e-92da-3db5da8b1747,Belgrave Capital Management Ltd.,BELGRAVE CAPITAL MANAGEMENT LTD,United Kingdom,GL,Finance,GB,Investment Managers,GB,,,[]
b1ba21a4-13de-4186-b3df-721c649e5bc6,Morgan Stanley Institutional Fund Trust,MORGAN STANLEY INSTITUTIONAL FUND TRUST,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
a2517bac-555f-4b4f-ada1-779bd732afd8,Nemrod Diversified,NEMROD DIVERSIFIED,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
58841067-330b-45c0-a73b-ad3e400073fb,Indumet SA (Luxembourg),INDUMET SA /LU/,Luxembourg,,Not Classified,LU,Not Classified,LU,,,[]
e3916efa-309b-444e-b739-528e8dbea7f5,A&F Strategiedepot - Multi Manager Flexibel,A&F STRATEGIEDEPOT MULTI MANAGER FLEXIBEL,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
b0660de1-526b-4ac5-b14b-fb981fdefd5e,A&F Strategiedepot - Multi Manager Oekologisch-Ethisch Flex.,A&F STRATEGIEDEPOT MULTI MANAGER OEKOLOGISCH ETHISCH FLEX,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
e46cba05-1bfc-432e-a118-676846e802cd,SAGM Société Anonyme de Gestion Médicis,SAGM SOCIETE ANONYME DE GESTION MEDICIS,Switzerland,GE,Finance,CH,Investment Managers,CH,,,[]
440377d9-5aa1-40cf-9e8a-a044a4dd7d11,Vector Fund - CP1,VECTOR FUND CP1,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
944318ba-2b5a-457b-8032-90b32f4a566b,Thalia Alternative Sicav - Global Long/Short Equity,Thalia Alternative Sicav - Global Long/Short Equity,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
d9f56d52-8366-42ec-967d-8d5d09231983,ArcelorMittal Holding AG,ARCELORMITTAL HOLDING AG,Switzerland,ZG,Not Classified,CH,Not Classified,CH,,,[]
5dda80ab-1db8-4296-b72e-41ce5dac54f8,Banco Santander SA (Cayman Islands Branch),BANCO SANTANDER SA /CAYMAN ISLANDS BRANCH/,Cayman Islands,,Finance,ES,Major Banks,KY,,,[]
661da5d4-ede6-430b-9ef8-1b111096714c,Mont Blanc Multi-Strategy Fund Alternative Strategy,MONT BLANC MULTI STRATEGY FUND ALTERNATIVE STRATEGY,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
f7e04c60-09f5-4253-a037-ed288349dbda,Antaurus Europe Fund,ANTAURUS EUROPE FUND,Netherlands,,Miscellaneous,NL,Investment Trusts/Mutual Funds,NL,,,[]
8b0d9a81-6fea-4820-a244-435821bbd32c,Lyxor Alternatifs,Lyxor Alternatifs,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
af3a8551-a33e-4c0b-9652-24babdee1ea7,Martin Currie Investment Management Ltd.,MARTIN CURRIE INVESTMENT MANAGEMENT LTD,United Kingdom,EB,Finance,GB,Investment Managers,GB,,,[]
8bc21b7c-3e1b-4c02-be30-a6d622c69f70,Gladwyne Investments LLP,GLADWYNE INVESTMENTS LLP,United Kingdom,LO,Finance,GB,Investment Managers,GB,,,[]
202496c6-53a6-4af8-b9ae-ba8ec9f43462,Municipality of Vaduz,VADUZ MUNICIPALITY OF,Liechtenstein,VA,Government,LI,Municipality,LI,,,[]
f8e2c690-d195-4e41-97fd-5968589b98ab,Alexandre Investissement SAS,ALEXANDRE INVESTISSEMENT SAS,France,,Finance,FR,Financial Conglomerates,FR,,,[]
fea30a5f-0266-4f2f-9884-0a05e8f77401,CS Real Estate SICAV-SIF I - (Lux) European Property,CS REAL ESTATE SICAV SIF I LUX EUROPEAN PROPERTY,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
2d58bd07-37e9-4b08-885f-86510153871c,Sun Contracting AG,SUN CONTRACTING AG,Liechtenstein,TR,Utilities,LI,Electric Utilities,LI,,,[]
8da05f91-ee22-4c70-9e0c-967a829359e5,MultiAdvisor Gestion - Patrimony Multifondo,MULTIADVISOR GESTION PATRIMONY MULTIFONDO,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
85a890a9-6904-4a9f-8edf-a68a4c067401,Digital Investment Platform SARL,DIGITAL INVESTMENT PLATFORM SARL,Luxembourg,LU,Commercial Services,LU,Miscellaneous Commercial Services,LU,,,[]
763ec223-f207-4820-a55d-055177dcf5c2,Urbaser SA,URBASER SA,Spain,MA,Industrial Services,ES,Environmental Services,ES,,,[]
64da2faa-754b-41b4-8a22-8fb0fda0a8d4,Prim Gold,Prim Gold,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
67579230-090f-4487-905c-c889a5268862,BNP Paribas L1 - World Commodities,BNP PARIBAS L1 WORLD COMMODITIES,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
67a1610e-15ae-4421-ba8c-3ded3dbdd2bf,Aspen Hill Partners (Hong Kong) Ltd.,ASPEN HILL PARTNERS HONG KONG LTD,Hong Kong,,Finance,HK,Investment Managers,HK,,,[]
787be460-5382-4ea7-b9a0-c91fa3810358,SGAM Fund - Bonds EUR,SGAM FUND BONDS EUR,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
8c1cb7ca-e363-44b3-94e5-d9183a945523,BNP Paribas Investment Partners BE Holding SA,BNP PARIBAS INVESTMENT PARTNERS BE HOLDING SA,Belgium,BU,Not Classified,BE,Not Classified,BE,,,[]
106160ae-5186-48b8-84e4-1b6bef490221,GAM Investment Management (Switzerland) AG (Lugano Branch),GAM INVESTMENT MANAGEMENT SWITZERLAND AG /LUGANO BRANCH/,Switzerland,TI,Finance,CH,Investment Managers,CH,,,[]
62eeeac7-bbc0-4ada-8b65-55fc00c754cc,LO Multiadvisers - Global Trading,LO MULTIADVISERS GLOBAL TRADING,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
7d97d987-8c51-4c9c-821f-2548a9c58c6c,Vivat AG,VIVAT AG,Liechtenstein,,Finance,LI,Investment Managers,LI,,,[]
aaf9663e-1862-4763-9b4a-61090654683f,Reksa Dana Manulife Saham Syariah Golden Asia Dolar AS,REKSA DANA MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS,Indonesia,,Miscellaneous,CA,Investment Trusts/Mutual Funds,ID,,,[]
840276c8-6032-40a8-a10e-1d3a297c934c,Lyxor Equisys Fund - Euroland,LYXOR EQUISYS FUND EUROLAND,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
d45edb8d-0a13-48e5-a6bc-78d044a8326d,AIMS Asset Management Sdn. Bhd.,AIMS ASSET MANAGEMENT SDN BHD,Malaysia,WP,Finance,MY,Investment Managers,MY,,,[]
07811e46-7258-4502-b874-f688009ba453,"Grantia Eagle, FI",GRANTIA EAGLE FI,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
b4e39822-e03e-4d26-8127-71bb4d960fc8,Elysium Fund Management Ltd.,ELYSIUM FUND MANAGEMENT LTD,United Kingdom,GU,Finance,GB,Investment Managers,GB,,,[]
84d562a6-4b15-4ddb-bd44-dbc98278d4fc,Spice Securities SC,SPICE SECURITIES SC,Luxembourg,LU,Finance,LU,Investment Banks/Brokers,LU,,,[]
3226d72b-d7d7-4dc2-9cd1-cc556a7e4438,"Synthes, Inc. (Pennsylvania)",SYNTHES INC /PA/,United States,PA,Health Services,US,Medical/Nursing Services,US,,,[]
f92415f0-9e25-4a29-b8f9-0cf11d3a8235,Altruid Systems Ltd.,ALTRUID SYSTEMS LTD,Malta,FL,Not Classified,MT,Not Classified,MT,,,[]
4819828b-236d-4f1f-94b4-86f6b9c28cbb,Kiplink Best Picks Global Emergent,KIPLINK BEST PICKS GLOBAL EMERGENT,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
ca68e79b-ba3b-408a-ab13-9b21c0d571d8,Centralfonds Zentralschweizerischer Immobilienfonds,CENTRALFONDS ZENTRALSCHWEIZERISCHER IMMOBILIENFONDS,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
28a1773b-d18e-457b-b73c-ce959fd54abe,NS Sélection SICAV-SIF - Capitrade CTA,NS SELECTION SICAV SIF CAPITRADE CTA,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
ced33dc4-100e-4171-a98f-1961bbb1e097,Styx Associates LLC,STYX ASSOCIATES LLC,United States,NY,Not Classified,US,Not Classified,US,,,[]
5c2dfb62-9c00-4737-98e7-70d6e8b92c71,Blue Edge Fund - Dynamic Style Allocation,BLUE EDGE FUND DYNAMIC STYLE ALLOCATION,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
9a6813d6-0198-40df-a195-e1563d118296,Amundi Alternative Investments SAS,AMUNDI ALTERNATIVE INVESTMENTS SAS,France,IF,Finance,FR,Investment Managers,FR,,,[]
