id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
7b9b5bdd-34c6-4761-8c4d-fe906345c9b6,Triumph Gold Corp.,TRIUMPH GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,5.802455,Nano,[CA]
90ac10a0-935f-4409-970b-f54bcb0dbaa4,"CANEX Metals, Inc.",CANEX METALS INC,Canada,AB,Non-Energy Minerals,CA,Precious Metals,CA,3.817074,Nano,[CA]
f0d7f6da-aa96-4c36-902a-35923bcbe917,SOPerior Fertilizer Corp.,SOPERIOR FERTILIZER CORP,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,1.587646,Nano,[CA]
cc09e90e-4edd-4eeb-aa9f-92ff999a75ed,Primero Mining Corp.,PRIMERO MINING CORP,Canada,BC,Non-Energy Minerals,MX,Precious Metals,CA,,,[]
16db7926-1da5-4520-8882-8fd142cc47dd,Northern Dynasty Minerals Ltd.,NORTHERN DYNASTY MINERALS LTD,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,181.441341,Micro,[CA]
c8c7019b-a3d3-4722-8b96-04bae6c4260d,"North Sea Energy, Inc.",NORTH SEA ENERGY INC,Canada,ON,Energy Minerals,CA,Oil & Gas Production,CA,,,[]
6c58955f-299c-4b1e-aefb-a9ad50b7476b,"Pretium Resources, Inc.",PRETIUM RESOURCES INC,Canada,BC,Non-Energy Minerals,GB,Precious Metals,CA,,,[]
273776d0-fc45-4622-a959-2a4b076766d3,Northcliff Resources Ltd.,NORTHCLIFF RESOURCES LTD,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,13.503428,Nano,[CA]
f093ce18-61bc-4c3d-bcdb-1fbae3920ecf,Pacific Insight Electronics Corp.,PACIFIC INSIGHT ELECTRONICS CORP,Canada,BC,Producer Manufacturing,US,Auto Parts: OEM,CA,,,[]
aefaa5eb-9b13-4a81-9579-57b9dd5502a2,"NovX21, Inc.",NOVX21 INC,Canada,QC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[CA]
81969687-7a04-46ff-8f43-e4501c0e629f,"The North West Co., Inc.",NORTH WEST CO INC,Canada,MB,Retail Trade,CA,Specialty Stores,CA,1791.989544,Small,[CA]
a64de31b-b958-45aa-998b-a2ac4a490ee8,Premium Energy Corp.,PREMIUM ENERGY CORP,Canada,AB,Energy Minerals,CA,Oil & Gas Production,CA,,,[US]
ef90bea3-acab-4e06-b5cf-aeace6e958ad,ZTR Acquisition Corp.,ZTR ACQUISITION CORP,Canada,BC,Communications,CA,Wireless Telecommunications,CA,,,[]
4edb526c-7302-45c5-ba02-c266bc77de5d,"Pacton Gold, Inc.",PACTON GOLD INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
3a88d7db-6a03-4d7e-b0f8-8f4183d2188a,"North Arrow Minerals, Inc.",NORTH ARROW MINERALS INC,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,2.933405,Nano,[CA]
1537fdc2-f0a2-4d34-ab93-009373e47881,"Parkit Enterprise, Inc.",PARKIT ENTERPRISE INC,Canada,ON,Consumer Services,CA,Other Consumer Services,CA,112.665202,Micro,[CA]
ecfa139a-19d8-4585-8587-aa52bdc600e6,Niogold Mining Corp.,NIOGOLD MINING CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
00795791-3c6a-47be-8612-d26724c7f588,Northern Graphite Corp.,NORTHERN GRAPHITE CORP,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,6.801605,Nano,[CA]
13d8e133-98db-484b-bc92-27296055c18b,North American Tungsten Corp. Ltd.,NORTH AMERICAN TUNGSTEN CORP LTD,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[CA]
c49f4fcb-38ed-4489-b839-aa93319bca45,"Pure Gold Mining, Inc.",PURE GOLD MINING INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[CA]
d94477a4-9fab-4ce9-b6a9-037a709e91b1,"Norsat International, Inc.",NORSAT INTERNATIONAL INC,Canada,BC,Electronic Technology,CN,Telecommunications Equipment,CA,,,[]
1a99cd6f-5343-4d21-b21b-690d181818c7,Oakham Capital Corp.,OAKHAM CAPITAL CORP,Canada,BC,Finance,NL,Financial Conglomerates,CA,,,[]
2f229215-85ed-4ffb-962d-6a3617b0da54,EPC Canada Explosives Ltd. (Canada),EPC CANADA EXPLOSIVES LTD /CA/,Canada,QC,Process Industries,FR,Industrial Specialties,CA,,,[]
5a39291b-a5c9-406a-9dbc-c9b67c7bc3fc,Nordic Oil & Gas Ltd.,NORDIC OIL & GAS LTD,Canada,MB,Energy Minerals,CA,Oil & Gas Production,CA,,,[]
0ad8ba76-cac3-4169-808a-ed012e856dd8,"Prospect Ventures, Inc.",PROSPECT VENTURES INC,Colombia,AN,Non-Energy Minerals,CO,Other Metals/Minerals,US,,,[]
8070c8bc-670d-4d82-9ddf-e8990c016490,HempNova Lifetech Corp.,HEMPNOVA LIFETECH CORP,Canada,BC,Process Industries,CA,Agricultural Commodities/Milling,CA,,,[]
cf8ba5ef-0212-48af-8ffc-796badf5f5f0,Nymox Pharmaceutical Corp.,NYMOX PHARMACEUTICAL CORP,Bahamas,NW,Health Technology,BS,Pharmaceuticals: Major,BS,11.224816,Nano,[US]
83375e70-78c3-4048-9fc6-b00c624c9440,NV Gold Corp.,NV GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,1.617275,Nano,[CA]
db51a7ed-985c-4c62-af7c-557b8450eab5,Pan American Goldfields Ltd.,PAN AMERICAN GOLDFIELDS LTD,Mexico,CI,Non-Energy Minerals,MX,Precious Metals,US,,,[]
01619d36-0ac6-4064-b0cc-9dc84bb4f713,"New Age Metals, Inc.",NEW AGE METALS INC,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,3.296185,Nano,[CA]
223cc0f0-829b-40aa-8ba5-c8f7d0ff7e93,"ProSep, Inc. /Old/",PROSEP INC /OLD/,Canada,QC,Industrial Services,US,Oilfield Services/Equipment,CA,,,[]
3298b496-8bc5-4574-8b30-9387a12cacca,"NutriOne, Inc.",NUTRIONE INC,Canada,ON,Process Industries,CA,Chemicals: Specialty,US,,,[]
012a0544-38aa-4462-bade-11b78a215874,Pacific Iron Ore Corp.,PACIFIC IRON ORE CORP,Canada,AB,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
25dc9899-6eb9-45ea-b041-468faf8315f9,Bathurst Metals Corp.,BATHURST METALS CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,1.227378,Nano,[CA]
e62731ab-8126-4839-9de8-9fea37d4d9d9,Nighthawk Gold Corp.,NIGHTHAWK GOLD CORP,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
00745a5d-989d-4f04-9dde-355d83c54ef1,"Pacific Safety Products, Inc.",PACIFIC SAFETY PRODUCTS INC,Canada,BC,Producer Manufacturing,US,Metal Fabrication,CA,,,[]
68dd6c8e-55f1-47f0-9e7a-a5ea9d45d2c4,"Pacific Booker Minerals, Inc.",PACIFIC BOOKER MINERALS INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,11.224200,Nano,[CA]
ed402f26-9053-440d-b5b7-8ff190b1dfe2,Premier Gold Mines Ltd.,PREMIER GOLD MINES LTD,Canada,ON,Non-Energy Minerals,BR,Precious Metals,CA,,,[]
06996a5d-1b1a-44e7-a639-34f6635a3f50,"Nexus Group International, Inc.",NEXUS GROUP INTERNATIONAL INC,Canada,ON,Retail Trade,CA,Food Retail,CA,,,[]
ca200118-ae43-43ba-8876-6a69ca58e518,"Oxford Resources, Inc.",OXFORD RESOURCES INC,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
9dee767d-1c51-4c27-a2fd-e1ede74d4c45,Pacific Arc Resources Ltd.,PACIFIC ARC RESOURCES LTD,Canada,BC,Non-Energy Minerals,CA,Steel,CA,0.394362,Nano,[CA]
0c70b1c7-ac5b-48a6-b893-a8ae408dec8a,"Opawica Explorations, Inc.",OPAWICA EXPLORATIONS INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,2.183813,Nano,[CA]
704b2555-9ef2-4328-a610-c3fc0790385b,NuLegacy Gold Corp.,NULEGACY GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,4.044786,Nano,[CA]
138793cd-7076-4873-adb7-dd6821a2fe64,"ProMIS Neurosciences, Inc.",PROMIS NEUROSCIENCES INC,Canada,ON,Health Technology,CA,Biotechnology,CA,38.253380,Nano,[US]
04385835-6587-41e8-9636-10c29bd1fbb1,Northern Empire Resources Corp.,NORTHERN EMPIRE RESOURCES CORP,Canada,BC,Non-Energy Minerals,US,Precious Metals,CA,,,[]
aa2e8e18-0fe1-48b9-af2c-b397cfd8a907,"One World Lithium, Inc.",ONE WORLD LITHIUM INC,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,2.289834,Nano,[CA]
afb1223b-1aea-4b0f-a4b7-acd48703c361,"Probe Metals, Inc.",PROBE METALS INC,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
4466eb6d-2ce4-4da9-95f4-aba7071efbcc,Precipitate Gold Corp.,PRECIPITATE GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,6.284135,Nano,[CA]
48a39ec7-79d6-46b6-a378-490b8dfcd5d8,Cona Resources Ltd.,CONA RESOURCES LTD,Canada,AB,Energy Minerals,CA,Integrated Oil,CA,,,[]
5ba84972-291c-420e-83a5-88651b424e21,Outrider Energy Corp.,OUTRIDER ENERGY CORP,Canada,BC,Energy Minerals,CA,Oil & Gas Production,CA,,,[]
5d25a2fa-0ba4-4401-a8ea-3e53636d9a84,Northair Silver Corp.,NORTHAIR SILVER CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
0b640b39-e48b-4ba2-a77c-ad4be3cd3475,Prince Resource Corp.,PRINCE RESOURCE CORP,Canada,AB,Finance,CA,Financial Conglomerates,CA,,,[]
f17ff845-7781-41d2-93f3-353be2885c51,Otis Gold Corp.,OTIS GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
0af3f7dc-fe40-4be8-ac45-b7353b129935,"Power Interactive Media, Inc.",POWER INTERACTIVE MEDIA INC,Canada,ON,Consumer Durables,CA,Electronics/Appliances,US,,,[]
d5f47d36-fd8a-45c7-be8b-07d488b208f2,"North Sur Resources, Inc.",NORTH SUR RESOURCES INC,Canada,AB,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
f71bea0f-7133-4c7f-87ab-84cae45ffb79,Paramount Resources Ltd.,PARAMOUNT RESOURCES LTD,Canada,AB,Energy Minerals,CA,Integrated Oil,CA,2810.137918,Mid,[CA]
1921d3f3-e53b-46d0-a15e-ea55fdb8d828,Norzan Enterprises Ltd.,NORZAN ENTERPRISES LTD,Canada,BC,Consumer Non-Durables,CA,Beverages: Non-Alcoholic,CA,1.631125,Nano,[CA]
865d35a7-d123-4b0b-982e-6d3e8c08a212,"NorthIsle Copper & Gold, Inc.",NORTHISLE COPPER & GOLD INC,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,85.792340,Micro,[CA]
e55db6c6-8936-4a0b-ae72-0b04532c55c1,Barolo Ventures Corp.,BAROLO VENTURES CORP,Canada,BC,Finance,US,Financial Conglomerates,CA,,,[]
06bf0fe4-3be9-48e8-840b-32e1bb0af782,Pacgen Life Science Corp.,PACGEN LIFE SCIENCE CORP,Canada,BC,Health Technology,TW,Biotechnology,CA,,,[]
46664228-4032-4ef5-842f-b5f56565711e,"NTG Clarity Networks, Inc.",NTG CLARITY NETWORKS INC,Canada,ON,Technology Services,SA,Packaged Software,CA,37.575789,Nano,[CA]
34a33fa5-7787-4e86-af55-aecc4dc2bfae,Northern Star Mining Corp.,NORTHERN STAR MINING CORP,Canada,QC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
bcfa2efa-9709-4a06-80c2-31402e22736d,"P2 Solar, Inc.",P2 SOLAR INC,Canada,BC,Producer Manufacturing,CA,Electrical Products,US,0.258197,Nano,[US]
1231561f-7fac-4410-86e5-53eb9f0f8b42,NSGold Corp.,NSGOLD CORP,Canada,NS,Non-Energy Minerals,PG,Precious Metals,CA,,,[]
192ae85c-e517-40d9-ade6-0b493eb0ed21,"Lithium Energy Products, Inc.",LITHIUM ENERGY PRODUCTS INC,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
8f90ba5c-0400-4bc5-b0c4-aa43e387ad2f,"Ovivo, Inc.",OVIVO INC,Canada,QC,Industrial Services,CA,Environmental Services,CA,,,[]
27e494a5-d8ca-4a61-9b72-b6f0722ddd48,"NQ Exploration, Inc.",NQ EXPLORATION INC,Canada,QC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
f9f2b9a8-aa1e-4215-9743-d4df0bfd5912,"Oxford Investments Holdings, Inc.",OXFORD INVESTMENTS HOLDINGS INC,Canada,ON,Health Technology,CA,Pharmaceuticals: Other,CA,,,[US]
c565561c-7aab-44b2-a451-834bb02970d7,The O.T. Mining Corp.,OT MINING CORP,United States,MT,Non-Energy Minerals,US,Precious Metals,US,0.000017,Nano,[US]
be2727c0-c984-48e0-bf8f-02e2d1a312f0,"Novra Technologies, Inc.",NOVRA TECHNOLOGIES INC,Canada,MB,Electronic Technology,US,Telecommunications Equipment,CA,2.478423,Nano,[CA]
5ba19997-b2f7-4b5a-908e-839c9bd6b4f0,Park Lawn Corp.,PARK LAWN CORP,Canada,ON,Consumer Services,CA,Other Consumer Services,CA,,,[]
926f83f4-18ff-42f3-9c9d-ff5897014056,"Nuvolt Corp., Inc.",NUVOLT CORP INC,Canada,QC,Electronic Technology,CA,Electronic Production Equipment,CA,,,[]
60af1dc7-89a6-47f8-a8fc-eadc93872ed4,"Parex Resources, Inc.",PAREX RESOURCES INC,Canada,AB,Energy Minerals,CO,Oil & Gas Production,CA,891.528200,Small,[CA]
6dc9473f-b4c3-4241-84b7-d53b55412c27,Patterson Metals Corp.,PATTERSON METALS CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,2.629584,Nano,[CA]
b40d0ac0-d8bf-4fe9-9f0a-8033f4dadfc7,Nubian Resources Ltd.,NUBIAN RESOURCES LTD,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,3.667354,Nano,[CA]
de8fdde7-5edd-4d91-b93b-047fd56568d3,North American Construction Group Ltd.,NORTH AMERICAN CONSTRUCTION GROUP LTD,Canada,AB,Non-Energy Minerals,CA,Other Metals/Minerals,CA,524.992484,Small,[CA]
e681a03c-02bc-4e92-99ff-7b170128d1e7,"Noble Metal Group, Inc.",NOBLE METAL GROUP INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,0.467600,Nano,[CA]
a1d8c531-7b56-420a-97e7-870a8a051390,Nortec Minerals Corp.,NORTEC MINERALS CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,0.910747,Nano,[CA]
3e8a0ead-7398-482a-b839-fefc2f870638,Hanna Capital Corp.,HANNA CAPITAL CORP,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,0.336818,Nano,[CA]
183c6c30-33cf-4736-bf96-756a8fda4857,Ring of Fire Metals,RING OF FIRE METALS,Canada,ON,Non-Energy Minerals,AU,Other Metals/Minerals,CA,,,[]
7add337b-104c-4b02-9403-41394ad5f176,Noram Lithium Corp.,NORAM LITHIUM CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,9.256083,Nano,[CA]
f3b75249-fe90-48e5-82e4-2eafb04cda2b,Pure Technologies Ltd.,PURE TECHNOLOGIES LTD,Canada,AB,Electronic Technology,US,Electronic Equipment/Instruments,CA,,,[]
c2738506-e84b-43c1-b16a-e715c2a588a7,"Olivier Ventures, Inc.",OLIVIER VENTURES INC,Canada,BC,Energy Minerals,CA,Integrated Oil,CA,0.089996,Nano,[CA]
0e659834-cf9b-4543-8067-835e2a6dbc6b,"Puma Exploration, Inc.",PUMA EXPLORATION INC,Canada,QC,Non-Energy Minerals,CA,Precious Metals,CA,7.371801,Nano,[CA]
3ad17bef-ceac-457a-8c42-42d074fa7614,Parallel Mining Corp.,PARALLEL MINING CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
6b4d3ffd-4729-475d-8034-fccb2d00d70e,Stamper Oil & Gas Corp.,STAMPER OIL & GAS CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,0.811015,Nano,[CA]
f9628720-1967-4f24-b55a-925dbc77e88a,"Protokinetix, Inc.",PROTOKINETIX INC,United States,OH,Health Technology,US,Pharmaceuticals: Major,US,3.649801,Nano,[US]
d0610a98-61e9-4918-9951-66a892cf0c4d,Carolina Rush Corp.,CAROLINA RUSH CORP,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,3.500323,Nano,[CA]
0ca8fd44-ae23-489c-8327-966011f1eb49,Prosper Gold Corp.,PROSPER GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,3.148782,Nano,[CA]
b432418c-19e3-43d4-89fe-244504b71040,Pan Orient Energy Corp.,PAN ORIENT ENERGY CORP,Canada,AB,Energy Minerals,MY,Integrated Oil,CA,,,[]
f98f914a-276f-41b8-8e40-c4aec910c374,"Paloma Resources, Inc.",PALOMA RESOURCES INC,Canada,BC,Energy Minerals,CA,Oil & Gas Production,CA,0.520023,Nano,[CA]
b1c53e17-c5b9-4f60-b2f0-7aa99013c0b5,TrueContext Corp.,TRUECONTEXT CORP,Canada,ON,Technology Services,US,Packaged Software,CA,,,[]
6c22308f-d0dd-4030-aa8a-30cb0c9c839f,Painted Pony Energy Ltd.,PAINTED PONY ENERGY LTD,Canada,AB,Energy Minerals,CA,Oil & Gas Production,CA,,,[]
286c7fe5-f74c-47f0-ba29-92c47334a87b,"Nio Strategic Metals, Inc.",NIO STRATEGIC METALS INC,Canada,QC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,5.042955,Nano,[CA]
c97bcfb5-6969-4456-a4be-9b75aca05a0a,Pacific Therapeutics Ltd.,PACIFIC THERAPEUTICS LTD,Canada,BC,Health Technology,CA,Pharmaceuticals: Major,CA,,,[]
7245acce-8364-4a0f-a4af-341eeb67072f,Niko Resources Ltd.,NIKO RESOURCES LTD,Canada,AB,Energy Minerals,CA,Oil & Gas Production,CA,0.000094,Nano,[US]
6e04be51-dce2-49c0-966b-19ec7175c188,Pacific GeoInfo Corp.,PACIFIC GEOINFO CORP,Canada,BC,Technology Services,CA,Packaged Software,CA,13.785924,Nano,[CA]
24cd4643-f4c9-4751-bfa8-a23b1da4c505,Pacific Bay Minerals Ltd.,PACIFIC BAY MINERALS LTD,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,1.159656,Nano,[CA]
c3e142d5-62da-4be1-9815-d190ec483195,Nickel North Exploration Corp.,NICKEL NORTH EXPLORATION CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,1.117233,Nano,[CA]
e8840864-95f1-4ca3-a296-501a0d66a4ae,"Pacific Imperial Mines, Inc.",PACIFIC IMPERIAL MINES INC,Canada,BC,Process Industries,CA,Chemicals: Agricultural,CA,0.797868,Nano,[CA]
c1bb7d3a-037b-4071-b93e-305f057aa82d,"P&P Ventures, Inc.",P&P VENTURES INC,Canada,BC,Health Technology,US,Biotechnology,CA,,,[]
05fdeb4e-9b1a-4e62-9f62-fdc7764fbac0,NexGen Energy Ltd.,NEXGEN ENERGY LTD,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,3752.214065,Mid,[CA]
de2ede18-8491-48d7-8eb4-20d459a899ff,"Waste Connections, Inc.",WASTE CONNECTIONS INC,Canada,ON,Transportation,US,Trucking,CA,45878.209242,Large,[CA]
e6f9673e-9099-42e4-8019-fec397a1b09f,ONEX Corp.,ONEX CORP,Canada,ON,Finance,US,Investment Managers,CA,5292.755684,Mid,[CA]
5122792f-3377-4a37-bfe4-693de3d02661,"Pro-Trans Ventures, Inc.",PRO TRANS VENTURES INC,Canada,AB,Finance,CA,Financial Conglomerates,CA,,,[]
3228f975-1711-45ed-8500-84b3501a5718,"OneRoof Energy Group, Inc.",ONEROOF ENERGY GROUP INC,United States,CA,Utilities,US,Alternative Power Generation,US,,,[]
a6435c6e-5024-47df-be54-b1733fc9136e,Omineca Mining & Metals Ltd.,OMINECA MINING & METALS LTD,Canada,SK,Non-Energy Minerals,CA,Precious Metals,CA,9.348453,Nano,[CA]
d7f02b23-ab38-44fd-a839-de9d92a17154,"Prism Resources, Inc.",PRISM RESOURCES INC,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,2.118726,Nano,[CA]
926770b9-e3d3-4847-8a03-7d7fa1834fe9,Olivut Resources Ltd.,OLIVUT RESOURCES LTD,Canada,AB,Non-Energy Minerals,CA,Other Metals/Minerals,CA,5.805403,Nano,[CA]
11c359b2-4652-4d4f-99a8-1a65a2a9f7d0,"Novagen Ingenium, Inc.",NOVAGEN INGENIUM INC,United States,AZ,Producer Manufacturing,US,Trucks/Construction/Farm Machinery,US,,,[]
f8065265-5e09-4624-8a86-a6fd3c94dd4a,Parkland Corp.,PARKLAND CORP,Canada,AB,Distribution Services,CA,Wholesale Distributors,CA,4499.525389,Mid,[CA]
1e9c259d-0853-4e53-8fc4-c948de255ba5,"Trillion Energy International, Inc.",TRILLION ENERGY INTERNATIONAL INC,Canada,BC,Energy Minerals,TR,Oil & Gas Production,CA,14.713835,Nano,[CA]
569a362d-58f5-43b7-b0d3-6c55c400a022,Northquest Ltd.,NORTHQUEST LTD,Canada,ON,Distribution Services,GB,Wholesale Distributors,CA,,,[]
d102103b-cafb-4142-abec-9bd734b5d669,Park Lawn Co. Ltd.,PARK LAWN CO LTD,Canada,ON,Consumer Services,CA,Other Consumer Services,CA,,,[]
bda990fb-a35f-4a7a-8966-12a49c77890d,Soma Gold Corp.,SOMA GOLD CORP,Canada,BC,Non-Energy Minerals,CO,Precious Metals,CA,36.205293,Nano,[CA]
4567a0f4-6a70-4d40-b57b-16329d90d945,"Northstar Electronics, Inc.",NORTHSTAR ELECTRONICS INC,Canada,BC,Electronic Technology,CA,Aerospace & Defense,US,,,[]
ad8feeac-5c77-46dc-a023-8ac9e99bd574,Panoro Minerals Ltd.,PANORO MINERALS LTD,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,56.856958,Micro,[CA]
7b3763c4-3932-4af9-8c81-5698386ba5eb,Elevation Gold Mining Corp.,ELEVATION GOLD MINING CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,4.993059,Nano,[CA]
8154e0e7-9543-48c5-8ab6-ab9f002b3e78,"Northern Superior Resources, Inc.",NORTHERN SUPERIOR RESOURCES INC,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,64.913502,Micro,[CA]
4c1bf08b-4e37-44f2-8b04-6dc6dcbcc5e4,"Northern Shield Resources, Inc.",NORTHERN SHIELD RESOURCES INC,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,2.472886,Nano,[CA]
c1654f27-236e-4e30-983c-e03fc318f274,Northern Minerals & Exploration Ltd.,NORTHERN MINERALS & EXPLORATION LTD,United States,UT,Energy Minerals,US,Integrated Oil,US,21.161486,Nano,[US]
98ba09fe-2eec-4e15-8f01-8839e789a926,"Northern Gold Mining, Inc.",NORTHERN GOLD MINING INC,Canada,ON,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
04d32bba-f5f9-42dc-a805-8b4ff8a70c4a,"Oando Energy Resources, Inc.",OANDO ENERGY RESOURCES INC,Canada,AB,Industrial Services,NG,Oilfield Services/Equipment,CA,,,[]
be38dafb-4ed1-40e7-a041-bf7d836d942c,"NXT Energy Solutions, Inc.",NXT ENERGY SOLUTIONS INC,Canada,AB,Industrial Services,US,Oilfield Services/Equipment,CA,13.074402,Nano,[CA]
3f37fef9-8283-4d0a-bd71-0029d93a8c2b,NuVista Energy Ltd.,NUVISTA ENERGY LTD,Canada,AB,Energy Minerals,CA,Integrated Oil,CA,1663.119789,Small,[CA]
26f996b5-4411-444e-93a5-51996558405b,Val-d'Or Mining Corp.,VAL DOR MINING CORP,Canada,QC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,3.645627,Nano,[CA]
8119805b-5a7f-4704-868c-e0ab0dc1f616,"NexLiving Communities, Inc.",NEXLIVING COMMUNITIES INC,Canada,NS,Non-Energy Minerals,CA,Precious Metals,CA,53.500839,Micro,[CA]
fba60573-a833-4b92-9524-74583ff63c79,NSI Strategic Investments Ltd.,NSI STRATEGIC INVESTMENTS LTD,Canada,BC,Finance,CA,Real Estate Development,CA,,,[]
a978c726-9398-4218-be54-fdfef5d23d01,Pangolin Diamonds Corp.,PANGOLIN DIAMONDS CORP,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,0.690543,Nano,[CA]
12f67712-4e65-4c6b-90c7-f50903fce681,"Panacea Global, Inc.",PANACEA GLOBAL INC,Canada,ON,Health Technology,CA,Medical Specialties,US,,,[]
29756985-2d3a-464b-9f04-e7cdaa682ea0,CREALOGIX Holding AG,CREALOGIX HOLDING AG,Switzerland,ZH,Technology Services,CH,Internet Software/Services,CH,98.819823,Micro,[CH]
1d2ce713-1828-4bc2-b6a6-2854d0a81cdd,Bystronic AG,BYSTRONIC AG,Switzerland,ZH,Producer Manufacturing,CH,Industrial Machinery,CH,746.467139,Small,[CH]
80435028-47a6-4d03-839c-77db6223b88f,Credit Suisse Group AG,CREDIT SUISSE GROUP AG,Switzerland,ZH,Finance,CH,Investment Banks/Brokers,CH,,,[]
88bc9f2e-8582-4779-aa77-472d2c48d00d,Axpo Solutions AG,AXPO SOLUTIONS AG,Switzerland,AG,Utilities,CH,Electric Utilities,CH,,,[]
4f06c902-99c5-482f-82f5-b6b104e4134c,Coltene Holding AG,COLTENE HOLDING AG,Switzerland,SG,Health Technology,US,Medical Specialties,CH,359.123879,Small,[CH]
d1bd563f-df65-461b-a049-ee8d64ea9934,Edmond de Rothschild (Suisse) SA,EDMOND DE ROTHSCHILD SUISSE SA,Switzerland,GE,Finance,CH,Financial Conglomerates,CH,,,[]
4cf61e8b-7022-42dc-bdc5-127915735950,DDM Holding AG,DDM HOLDING AG,Switzerland,ZG,Commercial Services,CH,Miscellaneous Commercial Services,CH,,,[]
911880f0-6907-4645-a789-98a9739f7f44,COMET Holding AG,COMET HOLDING AG,Switzerland,FR,Health Technology,CN,Medical Specialties,CH,3107.001016,Mid,[CH]
55343df1-b231-4e9a-beef-d7bb79243fd9,Coca-Cola HBC AG,COCA COLA HBC AG,Switzerland,ZG,Consumer Non-Durables,CH,Beverages: Non-Alcoholic,CH,13157.815722,Large,[US GB]
445cb448-0fb8-442d-80fc-976a761e4cb5,Jungfraubahn Holding AG,JUNGFRAUBAHN HOLDING AG,Switzerland,BE,Transportation,CH,Railroads,CH,1226.670239,Small,[CH]
9f2dd1d8-50db-42dd-aa9e-eefb193e0c81,Kaba Holding AG,KABA HOLDING AG,Switzerland,ZH,Producer Manufacturing,US,Metal Fabrication,CH,,,[]
1dc5308e-e7ce-4ea9-9fa4-9013c8fd3fc8,Elma Electronic AG,ELMA ELECTRONIC AG,Switzerland,ZH,Electronic Technology,CH,Computer Processing Hardware,CH,282.239666,Micro,[CH]
59bb7145-f56b-4691-b632-e40f5354c6ef,El Alto Holdings AG,EL ALTO HOLDINGS AG,Switzerland,ZG,Non-Energy Minerals,CH,Precious Metals,CH,,,[]
