id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
6cb34051-6cb3-4ec4-8af1-fffc1ef8579f,Front Yard Residential Corp.,FRONT YARD RESIDENTIAL CORP,U.S. Virgin Islands,SC,Finance,VI,Real Estate Investment Trusts,US,,,[]
8171045d-bbbe-4ef8-8f44-416ae4b5fcc2,"Planet Fitness, Inc.",PLANET FITNESS INC,United States,NH,Consumer Services,US,Other Consumer Services,US,6806.905273,Mid,[US]
d5ed1bfb-0728-4e2a-852c-74a75bd888d3,"Hostess Brands, Inc.",HOSTESS BRANDS INC,United States,KS,Consumer Non-Durables,US,Food: Specialty/Candy,US,,,[]
73be95c9-cea6-4adb-9119-8922ed610a09,"CSW Industrials, Inc.",CSW INDUSTRIALS INC,United States,TX,Process Industries,US,Industrial Specialties,US,6147.154297,Mid,[US]
c380ea93-7a3d-4507-ba09-97e66c24160e,"Medpace Holdings, Inc.",MEDPACE HOLDINGS INC,United States,OH,Commercial Services,US,Miscellaneous Commercial Services,US,10275.223633,Large,[US]
0e0130be-0ae2-4f33-994b-c81582523866,"UMH Properties, Inc.",UMH PROPERTIES INC,United States,NJ,Finance,US,Real Estate Investment Trusts,US,1516.357666,Small,[US]
69e5a6a5-8888-4675-993a-be1729c09643,"Lumentum Holdings, Inc.",LUMENTUM HOLDINGS INC,United States,CA,Producer Manufacturing,US,Electrical Products,US,4388.040039,Mid,[US]
0ff5f121-ebed-4b28-837c-946377a8e062,"Impinj, Inc.",IMPINJ INC,United States,WA,Electronic Technology,CN,Semiconductors,US,5997.429688,Mid,[US]
53f015c4-5fed-4134-b2b7-b1dfbb13c906,"HA Sustainable Infrastructure Capital, Inc.",HA SUSTAINABLE INFRASTRUCTURE CAPITAL INC,United States,MD,Finance,US,Real Estate Investment Trusts,US,4016.235840,Mid,[US]
55f2b638-7c00-48c0-8db8-208593c56dfe,Genco Shipping & Trading Ltd.,GENCO SHIPPING & TRADING LTD,United States,NY,Transportation,US,Marine Shipping,MH,819.241272,Small,[US]
84b8d134-ebf8-4174-b844-5f1e171c1665,Cascadian Therapeutics LLC,CASCADIAN THERAPEUTICS LLC,United States,WA,Health Technology,US,Medical Specialties,US,,,[]
8e325565-ed78-4c1b-a13c-9b9c33ec2948,"Bluerock Residential Growth REIT, Inc.",BLUEROCK RESIDENTIAL GROWTH REIT INC,United States,NY,Finance,US,Real Estate Investment Trusts,US,,,[]
6ad1b819-46a7-47b5-bc3d-ca68cbc5b910,"Mammoth Energy Services, Inc.",MAMMOTH ENERGY SERVICES INC,United States,OK,Industrial Services,US,Oilfield Services/Equipment,US,197.562851,Micro,[US]
4638f6ac-5569-4131-a40c-f6f29d4ef4a1,Mulesoft LLC,MULESOFT LLC,United States,CA,Technology Services,US,Information Technology Services,US,,,[]
a43ae67f-0ed3-47b3-94a9-82a764abde68,NorthStar Realty Europe Corp.,NORTHSTAR REALTY EUROPE CORP,United States,NY,Finance,US,Real Estate Investment Trusts,US,,,[]
e0610b22-9c0f-4fb2-91da-00ea7dbcab15,"At Home Group, Inc.",AT HOME GROUP INC,United States,TX,Retail Trade,US,Specialty Stores,US,,,[]
860e16e9-57fe-4159-8b98-c58bdc922d87,Ladder Capital Corp.,LADDER CAPITAL CORP,United States,NY,Finance,US,Real Estate Investment Trusts,US,1519.049316,Small,[US]
ae79e53f-a63d-4c15-96b9-78d5ddef31cd,"Independence Realty Trust, Inc.",INDEPENDENCE REALTY TRUST INC,United States,PA,Finance,US,Real Estate Investment Trusts,US,4817.621582,Mid,[US]
00c0fb36-a82f-4f3b-9212-41c385d63e43,"Duluth Holdings, Inc.",DULUTH HOLDINGS INC,United States,WI,Retail Trade,US,Internet Retail,US,120.983986,Micro,[US]
2bd58b5d-97f4-40df-b0b5-572bb0dadbfa,"Jounce Therapeutics, Inc.",JOUNCE THERAPEUTICS INC,United States,MA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
474ac17a-8e1e-4741-a312-7223c42ea2cf,"Innoviva, Inc.",INNOVIVA INC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,1208.707397,Small,[US]
572bd691-b74e-4a53-ab1c-7910e8438e04,Performance Food Group Co.,PERFORMANCE FOOD GROUP CO,United States,VA,Transportation,US,Other Transportation,US,12187.875000,Large,[US]
372b132a-f13b-4981-828d-fb0bc90c8a3c,"Apptio, Inc.",APPTIO INC,United States,WA,Technology Services,US,Information Technology Services,US,,,[]
a8d81d68-9759-4c80-8682-42834fb05627,"REV Group, Inc.",REV GROUP INC,United States,WI,Consumer Durables,US,Motor Vehicles,US,1414.360596,Small,[US]
5d058b34-985a-451e-9fa8-3c6480c596b8,"Syndax Pharmaceuticals, Inc.",SYNDAX PHARMACEUTICALS INC,United States,MA,Health Technology,US,Biotechnology,US,1607.470215,Small,[US]
b9b2a897-0275-44f2-85ff-650c35f47bb8,"Jagged Peak Energy, Inc.",JAGGED PEAK ENERGY INC,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
729ddede-d13b-4f9f-9ea2-7f5195fbb04b,"Global Blood Therapeutics, Inc.",GLOBAL BLOOD THERAPEUTICS INC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,,,[]
59dc6147-0df4-489c-873d-3aef4b8b8386,"Okta, Inc.",OKTA INC,United States,CA,Technology Services,US,Packaged Software,US,12017.009766,Large,[US]
e7af7447-7c64-4fbe-9eb3-2aaa0e1de57a,"Presidio, Inc.",PRESIDIO INC,United States,NY,Technology Services,US,Information Technology Services,US,,,[]
2337268a-6b96-4586-84e1-9614ef751bd5,"Ominto, Inc.",OMINTO INC,United States,FL,Retail Trade,US,Specialty Stores,US,,,[]
19d7effb-6419-4f9f-8741-f586ba854c04,"Empire Resorts, Inc.",EMPIRE RESORTS INC,United States,NY,Consumer Services,MY,Movies/Entertainment,US,,,[]
f36c3452-b6f4-4792-a8c9-7a8138e83621,"CorEnergy Infrastructure Trust, Inc.",CORENERGY INFRASTRUCTURE TRUST INC,United States,MO,Finance,US,Real Estate Investment Trusts,US,,,[]
b9a72598-735d-4555-bd7c-0114999c8e97,"Atkore, Inc.",ATKORE INC,United States,IL,Producer Manufacturing,US,Electrical Products,US,3071.096924,Mid,[US]
25a17a3b-b15a-445a-946f-2a6a9369de5b,"Clipper Realty, Inc.",CLIPPER REALTY INC,United States,NY,Finance,US,Real Estate Investment Trusts,US,90.836685,Micro,[US]
437d202e-818b-4e33-a4cc-dc82e50f5156,"HarborOne Bancorp, Inc. /Old/",HARBORONE BANCORP INC /OLD/,United States,MA,Finance,US,Regional Banks,US,,,[]
668d8f5d-a2c4-4356-af13-6d6bf3edeff6,NovoCure Ltd.,NOVOCURE LTD,United Kingdom,JE,Health Technology,US,Medical Specialties,JE,1689.275024,Small,[US]
319711b7-4b3e-4a35-b576-f4ceee172195,"Redwood Trust, Inc.",REDWOOD TRUST INC,United States,CA,Finance,US,Real Estate Investment Trusts,US,1024.672119,Small,[US]
3fa7dfa6-ff51-40b2-af89-993920b83365,"NantKwest, Inc.",NANTKWEST INC,United States,CA,Health Technology,US,Biotechnology,US,,,[]
31dfd581-f451-4f6d-be70-20b8b3df7e40,OncoCyte Corp.,ONCOCYTE CORP,United States,CA,Health Technology,US,Biotechnology,US,38.517437,Nano,[US]
a40f8f6c-9d3e-4177-8b10-0e571c4bed98,"CapStar Financial Holdings, Inc.",CAPSTAR FINANCIAL HOLDINGS INC,United States,TN,Finance,US,Regional Banks,US,,,[]
65fd1a8e-e174-45bd-a45b-0d342e433e43,"Solaris Energy Infrastructure, Inc.",SOLARIS ENERGY INFRASTRUCTURE INC,United States,TX,Technology Services,US,Information Technology Services,US,385.202362,Small,[US]
e34d5eb2-f4b3-41b8-a13c-eb61c2036ade,"AgroFresh Solutions, Inc.",AGROFRESH SOLUTIONS INC,United States,PA,Process Industries,US,Agricultural Commodities/Milling,US,,,[]
cf45a154-5dd3-4524-bf3e-ef8be2ab5b50,"City Office REIT, Inc.",CITY OFFICE REIT INC,Canada,BC,Finance,US,Real Estate Investment Trusts,US,237.712021,Micro,[US]
1cda36e6-a9dd-4b85-9019-784f95f23d34,"American Renal Associates Holdings, Inc.",AMERICAN RENAL ASSOCIATES HOLDINGS INC,United States,MA,Health Services,US,Medical/Nursing Services,US,,,[]
c8e64fdd-7f70-46d0-ae35-87faf8a33b77,Strongbridge Biopharma Plc,STRONGBRIDGE BIOPHARMA PLC,United States,PA,Health Technology,US,Pharmaceuticals: Major,IE,,,[]
228a4e8e-c3df-4618-8292-40da87085207,Wave Life Sciences Ltd.,WAVE LIFE SCIENCES LTD,Singapore,CE,Health Technology,US,Biotechnology,SG,1061.553101,Small,[US]
7a2e9ee2-a70b-4721-b190-01afa121d964,"Armada Hoffler Properties, Inc.",ARMADA HOFFLER PROPERTIES INC,United States,VA,Finance,US,Real Estate Investment Trusts,US,855.540100,Small,[US]
a7d46f05-17b8-4774-8016-cffddc2538be,LivaNova Plc,LIVANOVA PLC,United Kingdom,GL,Health Technology,US,Medical Specialties,GB,2851.728760,Mid,[US]
1a9554b6-d66f-47ee-bc31-17eb1e58c826,"Drive Shack, Inc.",DRIVE SHACK INC,United States,TX,Consumer Services,US,Movies/Entertainment,US,15.705453,Nano,[US]
45a444bf-699e-4c27-bf37-ff1933530de2,"Tactile Systems Technology, Inc.",TACTILE SYSTEMS TECHNOLOGY INC,United States,MN,Health Technology,US,Medical Specialties,US,340.807159,Small,[US]
c74bc95c-654c-4c89-b993-e13c1f5a9378,"WINS Finance Holdings, Inc.",WINS FINANCE HOLDINGS INC,China,BE,Finance,CN,Finance/Rental/Leasing,KY,9.421888,Nano,[US]
f0fe30ef-2c00-4b34-a096-78db853e7887,PennyMac Mortgage Investment Trust,PENNYMAC MORTGAGE INVESTMENT TRUST,United States,CA,Finance,US,Real Estate Investment Trusts,US,1240.374512,Small,[US]
78c20576-99ab-4215-80a6-75f8c6de3fb4,"BlackLine, Inc.",BLACKLINE INC,United States,CA,Technology Services,US,Packaged Software,US,3285.953125,Mid,[US]
8634a118-162e-4fca-8938-25b9a4330486,"Veritone, Inc.",VERITONE INC,United States,CO,Commercial Services,US,Advertising/Marketing Services,US,142.796036,Micro,[US]
e7eb7690-8636-4a0c-9945-163c6f301bc6,"ATN International, Inc.",ATN INTERNATIONAL INC,United States,MA,Communications,US,Major Telecommunications,US,498.164551,Small,[US]
28cd4f0c-338c-4268-bfb1-5fd04483cfe1,"Cotiviti Holdings, Inc.",COTIVITI HOLDINGS INC,United States,GA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
488bd3c5-60b0-4378-be3e-98e0dea2e24a,"Voyager Therapeutics, Inc.",VOYAGER THERAPEUTICS INC,United States,MA,Health Technology,US,Biotechnology,US,319.019531,Small,[US]
abc06902-5a52-40f3-bc26-5bbb1510660b,"Edge Therapeutics, Inc.",EDGE THERAPEUTICS INC,United States,NJ,Health Technology,US,Biotechnology,US,,,[]
50643155-af1a-4c3d-862c-89626c33048b,Varex Imaging Corp.,VAREX IMAGING CORP,United States,UT,Health Technology,US,Medical Specialties,US,487.528015,Small,[US]
2403c74a-110f-4577-bfce-444351733420,"IES Holdings, Inc.",IES HOLDINGS INC,United States,TX,Industrial Services,US,Engineering & Construction,US,3989.648193,Mid,[US]
bca119fa-7494-455d-bd68-24ed0565b62b,"Fidelity National Financial, Inc. FNFV Group",FIDELITY NATIONAL FINANCIAL INC FNFV GROUP,United States,FL,Finance,US,Specialty Insurance,US,,,[]
e3b8cb61-0757-49e7-b3c0-3894ab853fb2,"One Liberty Properties, Inc.",ONE LIBERTY PROPERTIES INC,United States,NY,Finance,US,Real Estate Investment Trusts,US,585.792419,Small,[US]
472bbf5e-2f20-4c45-9f44-360ffbcbd67f,"Advanced Disposal Services, Inc.",ADVANCED DISPOSAL SERVICES INC,United States,TX,Transportation,US,Trucking,US,,,[]
3ca15816-f2d9-4f57-8673-404955f368b1,"Barnes & Noble Education, Inc.",BARNES & NOBLE EDUCATION INC,United States,NJ,Retail Trade,US,Specialty Stores,US,246.355530,Micro,[US]
f29ac6a8-3751-4639-a3cf-fec7235891a2,"Community Healthcare Trust, Inc.",COMMUNITY HEALTHCARE TRUST INC,United States,TN,Finance,US,Real Estate Investment Trusts,US,500.540741,Small,[US]
b2d7d170-327d-4122-9deb-68618f2d4d65,"Arch Resources, Inc.",ARCH RESOURCES INC,United States,MO,Energy Minerals,US,Coal,US,2499.665039,Mid,[US]
81bb77d0-6f28-42c2-89db-4c5f5dd8489a,"Owens Realty Mortgage, Inc.",OWENS REALTY MORTGAGE INC,United States,CA,Finance,US,Real Estate Investment Trusts,US,,,[]
da1d7b22-04f8-456e-9aa9-0c297dfab449,"Editas Medicine, Inc.",EDITAS MEDICINE INC,United States,MA,Health Technology,US,Biotechnology,US,287.017975,Micro,[US]
3ec7f814-604f-4f51-a686-705ac96c1504,"ON Semiconductor Connectivity Solutions, Inc.",ON SEMICONDUCTOR CONNECTIVITY SOLUTIONS INC,United States,AZ,Electronic Technology,HK,Semiconductors,US,,,[]
9bacdc82-a4c5-4b56-b4ba-d9fb4281cdae,"Neos Therapeutics, Inc.",NEOS THERAPEUTICS INC,United States,TX,Health Technology,US,Pharmaceuticals: Major,US,,,[]
d53415e3-fcac-48a4-8128-aff74b7684eb,"AG Mortgage Investment Trust, Inc.",AG MORTGAGE INVESTMENT TRUST INC,United States,NY,Finance,US,Real Estate Investment Trusts,US,229.750351,Micro,[US]
7aeb5b04-a1e9-4d65-9e71-53448ac7a626,Whitestone REIT,WHITESTONE REIT,United States,TX,Finance,US,Real Estate Investment Trusts,US,672.872803,Small,[US]
975bf2d4-2a76-4b7c-b7cf-52d1d06be59f,"CytomX Therapeutics, Inc.",CYTOMX THERAPEUTICS INC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,93.741119,Micro,[US]
dd1de5a9-0810-4c06-9a58-7511970010cb,The Bank of N.T. Butterfield & Son Ltd.,BANK OF NT BUTTERFIELD & SON LTD,Bermuda,HA,Finance,BM,Regional Banks,BM,1725.186768,Small,[US]
77b5fd98-64d1-4aea-a29e-f0e59a29bea0,"Allegiance Bancshares, Inc. (Texas)",ALLEGIANCE BANCSHARES INC /TX/,United States,TX,Finance,US,Regional Banks,US,,,[]
39f52ef5-8feb-4884-bcd6-b765bc207318,Ares Commercial Real Estate Corp.,ARES COMMERCIAL REAL ESTATE CORP,United States,NY,Finance,US,Real Estate Investment Trusts,US,398.531891,Small,[US]
6d7586d2-7c0d-4960-84cf-6f5278593046,PCSB Financial Corp.,PCSB FINANCIAL CORP,United States,NY,Finance,US,Regional Banks,US,,,[]
5e7ad102-2408-49b8-87da-cabd945c8911,"vTv Therapeutics, Inc.",VTV THERAPEUTICS INC,United States,NC,Health Technology,US,Pharmaceuticals: Major,US,31.943413,Nano,[US]
5f7e7159-1170-449c-9dc7-230dc4e235b1,"Cars.com, Inc.",CARS COM INC,United States,IL,Technology Services,US,Internet Software/Services,US,1103.855347,Small,[US]
f1b72ba1-96a5-4169-988e-4cfd08a159aa,"SPX FLOW, Inc.",SPX FLOW INC,United States,NC,Producer Manufacturing,US,Industrial Machinery,US,,,[]
9120aa23-9413-4b66-b4ef-0eccf1da6ae2,"Hamilton Lane, Inc.",HAMILTON LANE INC,United States,PA,Finance,US,Investment Managers,US,6755.610840,Mid,[US]
20459abf-d903-4bec-85f1-d04f9a8cc1f7,TiVo Corp.,TIVO CORP,United States,CA,Technology Services,US,Packaged Software,US,,,[]
81c5776d-1c32-49a5-887e-9e34a1ad3653,Great Ajax Corp.,GREAT AJAX CORP,United States,OR,Finance,US,Real Estate Investment Trusts,US,153.241348,Micro,[US]
d35ba8b0-0a40-475e-8c11-e13fddc5a65f,"Orchid Island Capital, Inc.",ORCHID ISLAND CAPITAL INC,United States,FL,Finance,US,Real Estate Investment Trusts,US,588.543274,Small,[US]
116f247e-32e3-4331-a41b-069a6a62f7be,"Acacia Communications, Inc.",ACACIA COMMUNICATIONS INC,United States,MA,Electronic Technology,US,Semiconductors,US,,,[]
0d2a6bf9-ac61-4bcc-91cb-40e5717bf982,"Aclaris Therapeutics, Inc.",ACLARIS THERAPEUTICS INC,United States,PA,Health Technology,US,Pharmaceuticals: Major,US,83.473129,Micro,[US]
0b38622a-4691-4220-840a-5db6b58e7dd6,"C&J Energy Services, Inc.",C&J ENERGY SERVICES INC,United States,TX,Industrial Services,US,Oilfield Services/Equipment,US,,,[]
56d0c5bf-77c0-472b-a651-90de394ffdfc,"Gaia, Inc.",GAIA INC,United States,CO,Commercial Services,US,Miscellaneous Commercial Services,US,90.154037,Micro,[US]
fc62e4fc-ee8d-4a66-9c3e-d9aeba1a5437,"J.Jill, Inc.",J JILL INC,United States,MA,Retail Trade,US,Apparel/Footwear Retail,US,380.276611,Small,[US]
9e03b1aa-1ea1-4d88-ba3f-bbbbd5327a95,"Nutanix, Inc.",NUTANIX INC,United States,CA,Technology Services,US,Packaged Software,US,15809.444336,Large,[US]
3bb6f321-1b8d-4500-b88a-141429416230,"Pure Storage, Inc.",PURE STORAGE INC,United States,CA,Electronic Technology,US,Computer Peripherals,US,16201.086914,Large,[US]
9d51482d-f644-48c7-be29-85af64deb787,"Houlihan Lokey, Inc.",HOULIHAN LOKEY INC,United States,CA,Finance,US,Investment Banks/Brokers,US,8374.892578,Mid,[US]
baac86af-2ccc-4253-8ca7-1ad8242ee5bf,Landis+Gyr Group AG,LANDIS & GYR GROUP AG,Switzerland,ZG,Producer Manufacturing,US,Industrial Machinery,CH,2674.751136,Mid,[US CH]
713e1204-46f6-4e1b-980c-9773f2c2130e,Gladstone Commercial Corp.,GLADSTONE COMMERCIAL CORP,United States,VA,Finance,US,Real Estate Investment Trusts,US,685.637146,Small,[US]
60740830-55e6-480d-b433-68c763c4e98b,"Penumbra, Inc.",PENUMBRA INC,United States,CA,Health Technology,US,Medical Specialties,US,7440.556152,Mid,[US]
8a7ebfca-9860-44d5-a76c-7f9f6434ac7d,"Kusuri No Aoki Holdings Co., Ltd.",KUSURI NO AOKI HOLDINGS CO LTD,Japan,IS,Retail Trade,JP,Food Retail,JP,2472.410665,Mid,[JP]
3064aa14-04f6-4aad-81f5-423965ee491f,Spire Inc.,SPIRE INC,United States,MO,Utilities,US,Gas Distributors,US,3877.366699,Mid,[US]
ea4ada83-742e-44c6-aac1-552c69c66279,The Hershey Salty Snacks Sales Co.,HERSHEY SALTY SNACKS SALES CO,United States,TX,Consumer Non-Durables,US,Food: Specialty/Candy,US,,,[]
ce2b33a7-2b63-4eba-b74c-9267c25f1740,"Red Rock Resorts, Inc.",RED ROCK RESORTS INC,United States,NV,Consumer Services,US,Hotels/Resorts/Cruise lines,US,3261.149658,Mid,[US]
b27544ed-e75c-4c21-8c93-c75255ba76fa,"Alteryx, Inc.",ALTERYX INC,United States,CA,Technology Services,US,Packaged Software,US,,,[]
8bbf1206-8df0-4637-b80e-edbfeabf46e3,"Everi Holdings, Inc.",EVERI HOLDINGS INC,United States,NV,Consumer Services,US,Casinos/Gaming,US,1127.270508,Small,[US]
0fa85fea-30fb-4d58-96e8-5e1fc4bf9c54,"Armstrong Flooring, Inc.",ARMSTRONG FLOORING INC,United States,PA,Non-Energy Minerals,US,Forest Products,US,0.004356,Nano,[US]
8985d5ec-da20-48e4-8ab1-dc233e0f64ef,Triton International Ltd.,TRITON INTERNATIONAL LTD,Bermuda,HA,Finance,BR,Finance/Rental/Leasing,BM,,,[]
105096b0-3ee8-4f37-a1fd-c6d7d43a2ee4,"Everbridge, Inc.",EVERBRIDGE INC,United States,MA,Technology Services,US,Packaged Software,US,,,[]
8870b379-e9e4-4708-8e41-e7adfc0b25f4,"JELD-WEN Holding, Inc.",JELD WEN HOLDING INC,United States,NC,Non-Energy Minerals,US,Forest Products,US,1335.773560,Small,[US]
01151116-e59d-4c7b-a694-5924e9a491d7,"GMS, Inc.",GMS INC,United States,GA,Distribution Services,US,Wholesale Distributors,US,3565.529541,Mid,[US]
218a377d-aed4-44de-aaf5-88fa9d34d9f6,Cherry Hill Mortgage Investment Corp.,CHERRY HILL MORTGAGE INVESTMENT CORP,United States,NJ,Finance,US,Real Estate Investment Trusts,US,113.702988,Micro,[US]
56938c3b-2bf7-4f69-9fc9-73a21e2fe27f,"Intellia Therapeutics, Inc.",INTELLIA THERAPEUTICS INC,United States,MA,Health Technology,US,Biotechnology,US,2133.162842,Mid,[US]
5b9603ce-a2eb-40a2-a645-4de2d1e5af5d,"Ovid Therapeutics, Inc.",OVID THERAPEUTICS INC,United States,NY,Health Technology,US,Pharmaceuticals: Major,US,83.746460,Micro,[US]
f97e21b2-3800-438c-ac5b-3efdcff712a4,CYS Investments LLC,CYS INVESTMENTS LLC,United States,MN,Finance,US,Real Estate Investment Trusts,US,,,[]
f10c88e0-34ee-4df0-986f-27dce12db6da,"Corvus Pharmaceuticals, Inc.",CORVUS PHARMACEUTICALS INC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,322.139099,Small,[US]
743a6ae3-b2bf-4cb3-a14a-66d99ae70097,"Tocagen, Inc.",TOCAGEN INC,United States,CA,Health Technology,US,Biotechnology,US,,,[]
89a12c87-f8de-4c5f-bca6-4fdd2b23290f,"GCP Applied Technologies, Inc.",GCP APPLIED TECHNOLOGIES INC,United States,GA,Industrial Services,FR,Engineering & Construction,US,,,[]
44920164-45a3-4e95-96c5-196178987e48,"Easterly Government Properties, Inc.",EASTERLY GOVERNMENT PROPERTIES INC,United States,DC,Finance,US,Real Estate Investment Trusts,US,1385.815308,Small,[US]
5a469e94-2f73-40fb-8bee-ac473a6523cb,"Aqua Metals, Inc.",AQUA METALS INC,United States,NV,Non-Energy Minerals,US,Other Metals/Minerals,US,26.897940,Nano,[US]
65583f4f-b05f-4ea0-9259-d58768ec96d6,Ichor Holdings Ltd.,ICHOR HOLDINGS LTD,United States,CA,Producer Manufacturing,SG,Industrial Machinery,KY,1073.294800,Small,[US]
062d9c88-156d-428c-8483-fc1aac16ac08,Ready Capital Corp.,READY CAPITAL CORP,United States,NY,Finance,US,Real Estate Investment Trusts,US,1317.122192,Small,[US]
2bf5af41-2471-4f03-9c8e-9931ee129ccb,"NantHealth, Inc.",NANTHEALTH INC,United States,NC,Technology Services,US,Packaged Software,US,0.549427,Nano,[US]
ea1fb087-8e9f-48dd-bcc7-d1c0491078b2,"Foundation Building Materials, Inc.",FOUNDATION BUILDING MATERIALS INC,United States,CA,Distribution Services,US,Wholesale Distributors,US,,,[]
292a87b7-f141-4c6b-9197-3f596f47f16b,"Braemar Hotels & Resorts, Inc.",BRAEMAR HOTELS & RESORTS INC,United States,TX,Finance,US,Real Estate Investment Trusts,US,218.192841,Micro,[US]
23d01680-439b-479e-917b-c3fb04be4a40,"iRhythm Technologies, Inc.",IRHYTHM TECHNOLOGIES INC,United States,CA,Health Technology,US,Medical Specialties,US,2276.172852,Mid,[US]
2049fcd9-a021-46b9-8ecf-6e0152de0d85,"Forterra, Inc.",FORTERRA INC,United States,TX,Non-Energy Minerals,US,Construction Materials,US,,,[]
95e3a97f-7827-4d87-baeb-dd166017615c,"Novartis Gene Therapies, Inc.",NOVARTIS GENE THERAPIES INC,United States,IL,Health Technology,US,Biotechnology,US,,,[]
c2ca6bf4-89de-4d83-9d50-be4d4bfc8f17,"iStar, Inc.",ISTAR INC,United States,NY,Finance,US,Real Estate Investment Trusts,US,,,[]
1d3b8138-8004-467e-97ef-366ec599c9de,"Kura Oncology, Inc.",KURA ONCOLOGY INC,United States,CA,Health Technology,US,Biotechnology,US,1495.905396,Small,[US]
fb8cb2c3-ee5f-4b6b-ab80-3b6791091b20,Ellington Credit Co.,ELLINGTON CREDIT CO,United States,CT,Finance,US,Real Estate Investment Trusts,US,177.035660,Micro,[US]
bbdf5788-d73f-4491-a306-566b96a33387,"Tailored Brands, Inc.",TAILORED BRANDS INC,United States,TX,Retail Trade,US,Apparel/Footwear Retail,US,,,[]
d85b28d2-07f6-4bbe-bd83-f2e414ff6042,National Storage Affiliates Trust,NATIONAL STORAGE AFFILIATES TRUST,United States,CO,Finance,US,Real Estate Investment Trusts,US,3604.686768,Mid,[US]
039e7468-2672-4ef8-9d12-4924ed19c967,"Nexeo Solutions, Inc.",NEXEO SOLUTIONS INC,United States,TX,Process Industries,US,Chemicals: Specialty,US,,,[]
4ad3f5c6-ae71-4639-af7a-3d9e31457bcc,"KKR Real Estate Finance Trust, Inc.",KKR REAL ESTATE FINANCE TRUST INC,United States,NY,Finance,US,Real Estate Investment Trusts,US,864.585083,Small,[US]
3b008ba6-df9c-4c7f-a9e7-e65fecefa924,"LSC Communications, Inc.",LSC COMMUNICATIONS INC,United States,NY,Commercial Services,US,Commercial Printing/Forms,US,,,[]
dd352510-e389-4745-a1bd-1f69cb87b583,"Golden Entertainment, Inc.",GOLDEN ENTERTAINMENT INC,United States,NV,Consumer Services,US,Movies/Entertainment,US,911.444641,Small,[US]
22ae7e0f-3f06-44ef-8a5c-08a11ba297e2,"Global Water Resources, Inc.",GLOBAL WATER RESOURCES INC,United States,AZ,Utilities,US,Water Utilities,US,305.139374,Small,[US]
3de0aacd-0c2e-4c67-b5fe-6819606a7dc1,WildHorse Resource Development Corp.,WILDHORSE RESOURCE DEVELOPMENT CORP,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
037a2647-aaed-44ef-8ed1-a2b8acdba60d,"Seacor Marine Holdings, Inc.",SEACOR MARINE HOLDINGS INC,United States,TX,Transportation,US,Other Transportation,US,268.070984,Micro,[US]
14528869-c9bd-4d7a-b944-f1052ce937c6,"SiteOne Landscape Supply, Inc.",SITEONE LANDSCAPE SUPPLY INC,United States,GA,Producer Manufacturing,US,Trucks/Construction/Farm Machinery,US,6821.878906,Mid,[US]
187d03e0-7b23-4137-8779-604613db0b0d,Ingevity Corp.,INGEVITY CORP,United States,SC,Process Industries,US,Chemicals: Major Diversified,US,1469.069336,Small,[US]
e222d260-b8bb-41b1-9d7c-2c0eb7b2573c,"Obalon Therapeutics, Inc.",OBALON THERAPEUTICS INC,United States,CA,Health Technology,US,Medical Specialties,US,,,[]
1c0da7ef-6794-4d8c-8325-b938462f449e,"Axcelis Technologies, Inc.",AXCELIS TECHNOLOGIES INC,United States,MA,Producer Manufacturing,US,Industrial Machinery,US,3502.150635,Mid,[US]
1c13eaba-26b5-4e06-afd5-598041ee876b,"Associated Capital Group, Inc.",ASSOCIATED CAPITAL GROUP INC,United States,CT,Finance,US,Investment Managers,US,80.921394,Micro,[US]
0c0b2760-fdcf-4936-aa75-3f3f512da81c,"Midstates Petroleum Co., Inc.",MIDSTATES PETROLEUM CO INC,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
3465ef53-309f-404c-aca1-d61b0f7a6683,"J. Alexander's Holdings, Inc.",ALEXANDERS J HOLDINGS INC,United States,TN,Consumer Services,US,Restaurants,US,,,[]
3506dd09-c94b-4e44-9c8c-5140ead4e099,"Live Oak Bancshares, Inc.",LIVE OAK BANCSHARES INC,United States,NC,Finance,US,Regional Banks,US,2136.474121,Mid,[US]
aa24060e-5784-4418-ab40-4b514bb339bb,"Transcontinental Realty Investors, Inc.",TRANSCONTINENTAL REALTY INVESTORS INC,United States,TX,Finance,US,Real Estate Investment Trusts,US,248.812286,Micro,[US]
4c49a66c-038a-455d-92f1-08bdc7c1e304,"Western New England Bancorp, Inc.",WESTERN NEW ENGLAND BANCORP INC,United States,MA,Finance,US,Savings Banks,US,183.763626,Micro,[US]
b0709609-f5e2-4448-b2fc-9a0629b019c0,"MyoKardia, Inc.",MYOKARDIA INC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,,,[]
