id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
05ef3720-85e4-4686-957f-c5bb3ec7bb27,(LF) Fund of Funds - Global Low,LF FUND OF FUNDS GLOBAL LOW,Luxembourg,,Miscellaneous,GR,Investment Trusts/Mutual Funds,LU,,,[]
56668761-5623-4a96-8532-be61f6d819c0,T. Rowe Price Funds SICAV - Responsible Asian (ex-Japan) Eq.,T ROWE PRICE FUNDS SICAV RESPONSIBLE ASIAN EX JAPAN EQ,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
42e4ce03-65de-4f92-9eba-e978940d4bb6,GS Funds - Europe High Yield Bond Portfolio,GS FUNDS EUROPE HIGH YIELD BOND PORTFOLIO,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
7081b91e-f41b-4da3-b875-bef31d9d3c68,MB Fund - Flex Plus,MB FUND FLEX PLUS,Luxembourg,,Miscellaneous,VG,Investment Trusts/Mutual Funds,LU,,,[]
7bb26f86-8ee3-42ab-8827-35a26076ed2e,DWS Sachwerte,DWS SACHWERTE,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
1f63eda8-16a4-44c1-881f-5b307a3381b1,WisdomTree Yield Enhanced U.S. Aggregate Bond Fund,WISDOMTREE YIELD ENHANCED US AGGREGATE BOND FUND,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
158475a6-5059-43f4-9c89-91666c60839d,Global X Hang Seng China Enterprises Index Daily 2x Leveraged,GLOBAL X HANG SENG CHINA ENTERPRISES INDEX DAILY 2X LEVERAGED,Hong Kong,,Miscellaneous,KR,Investment Trusts/Mutual Funds,HK,,,[]
d6775c04-43c1-4b29-a516-0fc6d8de0f43,Montlake UCITS Platform Plc - Crabel Gemini UCITS Fund,MONTLAKE UCITS PLATFORM PLC CRABEL GEMINI UCITS FUND,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
7f86a717-14c1-4067-a85b-4a73d18cba1c,"Western Asset Corporate Loan Fund, Inc.",WESTERN ASSET CORPORATE LOAN FUND INC,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
e0e3cdad-fa1b-4875-b4c9-53efd48743cd,Xtrackers Nifty 50 Swap UCITS ETF,XTRACKERS NIFTY 50 SWAP UCITS ETF,Luxembourg,LU,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
2a681fdd-6f5e-4e12-b96b-29f5acfa2674,Vanguard S&P Small-Cap 600 Value ETF,VANGUARD S&P SMALL CAP 600 VALUE ETF,United States,DE,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
63fc114c-c407-4225-9e0d-f2b5483c7ebf,United States 12 Month Natural Gas Fund LP,UNITED STATES 12 MONTH NATURAL GAS FUND LP,United States,CA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
3f2242c2-d647-43b0-9888-4f3fb03be863,"Pioneer Diversified High Income Fund, Inc.",PIONEER DIVERSIFIED HIGH INCOME FUND INC,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,102.017450,Micro,[]
6a941270-73ee-472f-983a-5de4534a37eb,Julius Baer Edelweiss Fund Balanced (CHF),JULIUS BAER EDELWEISS FUND BALANCED CHF,Switzerland,,Miscellaneous,GB,Investment Trusts/Mutual Funds,CH,,,[]
6c4dfc79-1136-4f51-8fec-85a69f51360e,Synchrony (LU) Funds - World Bonds (USD),SYNCHRONY LU FUNDS WORLD BONDS USD,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
78621416-5c84-46cf-8b75-f7fcc44dc101,JPMorgan Global Growth & Income Plc,JPMORGAN GLOBAL GROWTH & INCOME PLC,United Kingdom,GL,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,3661.751744,Mid,[]
baea8e24-b279-4b31-913e-8a5be96b7a4c,Pictet (CH) Institutional - (CHF) Bonds Tracker,PICTET CH INSTITUTIONAL CHF BONDS TRACKER,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
8a5e17f9-110a-473b-8001-129f0720f34d,Manavest SICAV - US Flexible Equity,MANAVEST SICAV US FLEXIBLE EQUITY,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
469b6e01-30e5-4b20-96f5-60f126b78226,Axiom Contingent Capital,Axiom Contingent Capital,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
34b220b2-c1ad-4275-ad8e-42bcc5715fd4,SPDR DoubleLine Total Return Tactical ETF,SPDR DOUBLELINE TOTAL RETURN TACTICAL ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
fc54b71a-b7e2-4e18-8507-8504c7d4994b,iShares Global Govt Bond UCITS ETF,ISHARES GLOBAL GOVT BOND UCITS ETF,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
53e0186c-ca9c-45dd-baaa-1bf94a486df6,DJE - Multi Asset & Trends,DJE MULTI ASSET & TRENDS,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
f3a22d53-3295-4b4c-8bfd-1c0e1d02eec7,Optimum Structured Fund,OPTIMUM STRUCTURED FUND,Liechtenstein,,Miscellaneous,LI,Investment Trusts/Mutual Funds,LI,,,[]
7bc1acdf-0521-4c63-a91d-458c78fc145e,"Flaherty & Crumrine Preferred & Income Fund, Inc.",FLAHERTY & CRUMRINE PREFERRED & INCOME FUND INC,United States,CA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,152.045737,Micro,[]
cd5b644f-0b9b-413e-a0c4-73756719b9ab,"Flaherty & Crumrine Dynamic Preferred & Income Fund, Inc.",FLAHERTY & CRUMRINE DYNAMIC PREFERRED & INCOME FUND INC,United States,CA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,442.391471,Small,[]
c7a1f769-91e5-4dc5-aa2e-e9f33dd8ad00,Erste Responsible Bond,ERSTE RESPONSIBLE BOND,Austria,,Miscellaneous,AT,Investment Trusts/Mutual Funds,AT,,,[]
ad6f5984-06f0-4792-9a5d-a5182cf37e06,Echiquier SICAV - Crédit Europe,ECHIQUIER SICAV CREDIT EUROPE,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
d4cd9877-972a-4e91-8315-4166c530b774,PCFS - Pure Europe Small & Mid Cap Equities,PCFS PURE EUROPE SMALL & MID CAP EQUITIES,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
e24fbcc0-894b-447b-8d1c-5c0f395d42e4,Amundi Opportunities - India Infrastructure Fund,AMUNDI OPPORTUNITIES INDIA INFRASTRUCTURE FUND,Singapore,,Miscellaneous,FR,Investment Trusts/Mutual Funds,SG,,,[]
39caa6cc-2bde-4ee2-8a36-b04110fa619a,Vanguard Investment Series Plc - US Fundamental Value Fund,VANGUARD INVESTMENT SERIES PLC US FUNDAMENTAL VALUE FUND,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
d93d4653-0ed5-430c-9978-c6fae193f747,Allianz Global Investors Fund - Structured Alpha US Equity 250,ALLIANZ GLOBAL INVESTORS FUND STRUCTURED ALPHA US EQUITY 250,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
23811870-3761-431e-bc9e-413fea504475,Tundra Pakistanfond,TUNDRA PAKISTANFOND,Sweden,,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,,,[]
ed2f9484-cc47-46bd-b8f4-5fe3d43da7c5,Avenir International,AVENIR INTERNATIONAL,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
0e9373f2-43dd-474f-8d27-94f332082a9a,LO Funds (CH) - Swiss Equities Tracker+ ESG,LO FUNDS CH SWISS EQUITIES TRACKERPLUS ESG,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
f66590c0-a26b-4dd4-ab96-852c2a66d7e3,HSBC Euromonétaire,HSBC EUROMONETAIRE,France,,Miscellaneous,HK,Investment Trusts/Mutual Funds,FR,,,[]
10918a91-c734-42c8-a159-f8f56c070bfe,DWS Invest II SICAV - China High Income Bonds,DWS INVEST II SICAV CHINA HIGH INCOME BONDS,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
49308ca6-968c-4b02-8f3a-f62e8053969d,"Proteas de Inversiones, SICAV",PROTEAS DE INVERSIONES SICAV,Spain,,Miscellaneous,AD,Investment Trusts/Mutual Funds,ES,,,[]
168e6709-952a-4fe0-bdf1-c0179ce0b240,iPath Series B S&P 500 VIX Short-Term Futures ETN,IPATH SERIES B S&P 500 VIX SHORT TERM FUTURES ETN,United States,,Miscellaneous,GB,Investment Trusts/Mutual Funds,US,,,[]
db9fea89-769e-4c1b-a196-99a17516fdb9,PIMCO Fds. Glb. Invt. Series Plc - RAE PLUS EM Fd.,PIMCO FDS GLB INVT SERIES PLC RAE PLUS EM FD,Ireland,,Miscellaneous,DE,Investment Trusts/Mutual Funds,IE,,,[]
8d192d80-5044-4969-9028-fd5d13f86f8d,Zantke Euro Corporate Bonds AMI,Zantke Euro Corporate Bonds AMI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
d1de9a7e-f0ef-472b-914e-b28f354d7513,"Pistrincs 2004, SICAV",PISTRINCS 2004 SICAV,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
a8797337-f0a5-4f70-ba07-97f72b95ce92,BNP Paribas Funds - Bond EUR Long Term,BNP PARIBAS FUNDS BOND EUR LONG TERM,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
8e4142b7-5614-42a4-95b8-7034e17e15f1,First Sentier Investors ICVC - Stewart Inv. Asia Pac. Sust.,FIRST SENTIER INVESTORS ICVC STEWART INV ASIA PAC SUST,United Kingdom,,Miscellaneous,JP,Investment Trusts/Mutual Funds,GB,,,[]
74543c6f-bfdd-4dcd-800c-18934f64ecd5,HealthInvest Small & Micro Cap Fund,HEALTHINVEST SMALL & MICRO CAP FUND,Sweden,,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,,,[]
d8f868e7-79f2-432e-9a58-5ff44efc218e,Invesco Russell 1000 Equal Weight ETF,INVESCO RUSSELL 1000 EQUAL WEIGHT ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
15e9362a-d48d-4eeb-8770-fa85d21eec1d,Global X MSCI Colombia ETF,GLOBAL X MSCI COLOMBIA ETF,United States,,Miscellaneous,KR,Investment Trusts/Mutual Funds,US,,,[]
ef9d684a-1d9d-4429-9ee3-00e90c78da8f,Waverton Invt. Fds. Plc - European Capital Growth Fund,WAVERTON INVT FDS PLC EUROPEAN CAPITAL GROWTH FUND,Ireland,,Miscellaneous,BM,Investment Trusts/Mutual Funds,IE,,,[]
8811cf28-bcee-488b-af16-aef102c37b97,BlackRock World Mining Trust Plc,BLACKROCK WORLD MINING TRUST PLC,United Kingdom,GL,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,1414.934134,Small,[]
42b33b42-bdf7-4dd4-80f7-3a5687a742fb,R Crédit Horizon 12M,R CREDIT HORIZON 12M,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
7524c1e2-cbf3-4088-89da-72ea2c74247d,Hermes Universal - Defensive,HERMES UNIVERSAL DEFENSIVE,Luxembourg,,Miscellaneous,BE,Investment Trusts/Mutual Funds,LU,,,[]
f42704bd-b01a-491c-9044-28d6f2c8df89,iShares MSCI Japan SRI EUR Hedged UCITS ETF (Acc),ISHARES MSCI JAPAN SRI EUR HEDGED UCITS ETF ACC,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
ab8baba4-e189-4ae9-aaad-056c7ddff832,Protea UCITS II - Global Opportunities,PROTEA UCITS II GLOBAL OPPORTUNITIES,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
50270308-c733-4428-b270-8ab79177b72f,EIC Energy Transition Fund,EIC ENERGY TRANSITION FUND,Switzerland,,Miscellaneous,GB,Investment Trusts/Mutual Funds,CH,,,[]
a2c8b47c-f3d6-418f-8d13-895aa4de8734,iShares MSCI KLD 400 Social ETF,ISHARES MSCI KLD 400 SOCIAL ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
f5b0397c-b430-4ea5-8a18-e7eed32b0cde,BEKB Strategiefonds - Zinsertrag,BEKB STRATEGIEFONDS ZINSERTRAG,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
e151bcbf-cc62-4966-8293-546a9b0c909e,Xtrackers MSCI Europe Industrials ESG Screened UCITS ETF,XTRACKERS MSCI EUROPE INDUSTRIALS ESG SCREENED UCITS ETF,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
17cdf072-9478-41c9-8797-9d463b738fff,HSBC Trinkaus Subordinated Credit,HSBC TRINKAUS SUBORDINATED CREDIT,Germany,,Miscellaneous,HK,Investment Trusts/Mutual Funds,DE,,,[]
6097ae42-3231-4e15-8931-ff477b9f8c72,WisdomTree U.S. Domestic Economy Fund,WISDOMTREE US DOMESTIC ECONOMY FUND,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
89e5dd6b-40f7-478b-8579-230b638df3e5,Invesco Goldman Sachs Equity Factor Index Europe UCITS ETF,INVESCO GOLDMAN SACHS EQUITY FACTOR INDEX EUROPE UCITS ETF,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
232c554b-c45c-4587-9491-7aa69e817db1,GS Funds - Imprint Emerging Markets Opportunities Fund,GS FUNDS IMPRINT EMERGING MARKETS OPPORTUNITIES FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
609ab04f-6ed7-4d76-bf2c-90ba30b5a7c8,UBS (CH) Property Fund - Direct Urban,UBS CH PROPERTY FUND DIRECT URBAN,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
7799a9fe-1839-4d35-9c44-159acf377e43,UBS (CH) Inst. Fund 2 - Equities USA Passive,UBS CH INST FUND 2 EQUITIES USA PASSIVE,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
353d872e-b4a1-4b8a-9f2e-de72110e7368,DWS Invest - Global Bonds High Conviction,DWS INVEST GLOBAL BONDS HIGH CONVICTION,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
a7585866-082e-4aa4-8aa5-89cddcc9f236,JOM Silkkitie,JOM SILKKITIE,Finland,,Miscellaneous,FI,Investment Trusts/Mutual Funds,FI,,,[]
22d55102-ce99-4e81-9cfc-f3ccdd1ea61a,Threadneedle Specialist Invt. Fds.-Pan European Eq. Dividend,Threadneedle Specialist Invt. Fds.-Pan European Eq. Dividend,United Kingdom,,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,,,[]
2e5bbd55-4ac8-4c05-a5b7-440af14fb6dc,BNP Paribas Funds - Asia ex-Japan Equity,BNP PARIBAS FUNDS ASIA EX JAPAN EQUITY,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
a79aa467-1d12-482f-b950-1b685affc6b1,Synchrony (CH) Funds - Balanced (EUR),SYNCHRONY CH FUNDS BALANCED EUR,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
b413197e-e92e-4c18-a9ed-c6e763d46b93,BMO Bloomberg Barclays Global High Yield Bond UCITS ETF,BMO BLOOMBERG BARCLAYS GLOBAL HIGH YIELD BOND UCITS ETF,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
33f41805-8ae1-433f-808a-765f58893d1e,iShares eb.Rexx Government Germany 0-1yr UCITS ETF (DE),ISHARES EB REXX GOVERNMENT GERMANY 0-1YR UCITS ETF DE,Germany,,Miscellaneous,US,Investment Trusts/Mutual Funds,DE,,,[]
ca23262e-5014-4f70-9359-5d554e35482d,Fidelity European Trust Plc,FIDELITY EUROPEAN TRUST PLC,United Kingdom,SU,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,2129.001184,Mid,[]
9916d503-bbd6-48ac-a553-119ccbd001f4,RMM Dollar Plus,RMM DOLLAR PLUS,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
020eda16-681d-4e6e-9325-db1a86170744,UBS (Irl) ETF Plc - MSCI ACWI Socially Responsible UCITS ETF,UBS IRL ETF PLC MSCI ACWI SOCIALLY RESPONSIBLE UCITS ETF,Ireland,DU,Miscellaneous,CH,Investment Trusts/Mutual Funds,IE,,,[]
59351637-df9e-46c8-8cb1-e98effdef714,Lazard EUR Short Term Money Market,Lazard EUR Short Term Money Market,France,,Miscellaneous,US,Investment Trusts/Mutual Funds,FR,,,[]
c541ec2c-4327-421d-9156-b1c5e37dc104,GMP - Behaviour European Equities,GMP BEHAVIOUR EUROPEAN EQUITIES,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
a159911c-4bb7-4b7e-ae39-65bd15bd2d2f,PIMCO Enhanced Short Maturity ETF,PIMCO ENHANCED SHORT MATURITY ETF,United States,,Miscellaneous,DE,Investment Trusts/Mutual Funds,US,,,[]
9b900431-3e79-4369-a80e-22b7073b27cd,Xtrackers Physical Gold ETC,XTRACKERS PHYSICAL GOLD ETC,United Kingdom,JE,Miscellaneous,DE,Investment Trusts/Mutual Funds,GB,,,[]
72a8d084-be5a-4044-869f-62a74f7660c3,Vanguard Mid-Cap Value Index Fund,VANGUARD MID CAP VALUE INDEX FUND,United States,PA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
e86e825a-ade2-47a1-a82a-b13ec2859178,Robeco Capital Gr. Fds. - New World Financials,ROBECO CAPITAL GR FDS NEW WORLD FINANCIALS,Luxembourg,,Miscellaneous,JP,Investment Trusts/Mutual Funds,LU,,,[]
53464c5a-68cf-4ac9-9426-6588fcfa3a51,BMO MSCI Emerging Markets Index ETF,BMO MSCI EMERGING MARKETS INDEX ETF,Canada,ON,Miscellaneous,CA,Investment Trusts/Mutual Funds,CA,,,[]
f58ec67f-8134-4cb9-b015-1d1e62299907,Ortalgos Investissement,ORTALGOS INVESTISSEMENT,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
95e6b8e3-4bd7-4fbd-97da-f259c84e4bfe,SEB ImmoInvest,SEB ImmoInvest,Germany,,Miscellaneous,GB,Investment Trusts/Mutual Funds,DE,,,[]
4ae93d6f-899d-4bf8-8b41-05b79264d809,UniEM Global,UNIEM GLOBAL,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
c647c201-29b4-4292-b7d4-de9f8c2f9a7a,BCV Fund (Lux) - Active Defensive (EUR),BCV FUND LUX ACTIVE DEFENSIVE EUR,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
017dbc19-b9f1-4a52-b925-8e81b0ac4255,"Inversions Ago, SICAV","P-Inversions Ago, SICAV",Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
8ad93b1a-bb08-418e-a99d-78b6372d2275,Stafford SICAV - Global Equity Fund,STAFFORD SICAV GLOBAL EQUITY FUND,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
a0574648-391b-41cd-8b6d-dc5dd406eaf7,Kairos International SICAV - Italia,KAIROS INTERNATIONAL SICAV ITALIA,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
eb68e7c6-2592-49dc-ac83-8114a5136451,FMG Funds SICAV Plc - (EU) Combo Fund,FMG FUNDS SICAV PLC EU COMBO FUND,Malta,,Miscellaneous,BM,Investment Trusts/Mutual Funds,MT,,,[]
bf7e8b9b-583e-4207-bf19-b9778c5ffad4,Select Global SICAV - TPF Flexible,SELECT GLOBAL SICAV TPF FLEXIBLE,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
f07bcd5e-8c5f-490e-86a0-cecdc4e8d43f,BIL Invest - Bonds (EUR) Sovereign,BIL INVEST BONDS EUR SOVEREIGN,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
4b4b35c7-d7b7-4672-ad1f-eade29b521b5,UNI-GLOBAL - Equities US,UNI GLOBAL EQUITIES US,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
c18724b1-3ba2-4a44-b841-f009e8610e96,Swiss Life Funds (F) Multi Asset Moderate,SWISS LIFE FUNDS F MULTI ASSET MODERATE,France,IF,Miscellaneous,CH,Investment Trusts/Mutual Funds,FR,,,[]
4cb4ebac-52fd-4e87-8c97-1005176191b1,Manavest SICAV - US Blended Plus Equity,MANAVEST SICAV US BLENDED PLUS EQUITY,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
878e30a1-17cc-42c2-a843-ff6cde556a89,ASN Beleggingsfondsen NV - Duurzaam Mixfonds,ASN Beleggingsfondsen NV - Duurzaam Mixfonds,Netherlands,,Miscellaneous,NL,Investment Trusts/Mutual Funds,NL,,,[]
c5bb29fe-217c-4e68-bb16-e3499d4a5730,Capital Holdings Fund Plc - Leveraged Capital Holdings,CAPITAL HOLDINGS FUND PLC LEVERAGED CAPITAL HOLDINGS,Ireland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,IE,,,[]
e482f3a9-64fa-4077-a9b1-e0a85993d8d3,Lazard Japon Couvert,LAZARD JAPON COUVERT,France,,Miscellaneous,US,Investment Trusts/Mutual Funds,FR,,,[]
d355a812-7a5f-4b44-ac9d-1021a2873279,Loys SICAV - Global,LOYS SICAV GLOBAL,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
9ac4317b-d7c8-4a9e-86bc-e9af28c91b8d,BNY Mellon Global Fds. Plc - Japan Small Cap Equity Focus,BNY MELLON GLOBAL FDS PLC JAPAN SMALL CAP EQUITY FOCUS,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
3ffc973e-6606-4f35-95c0-7c4bfc687267,LionGlobal China Growth Fund,LIONGLOBAL CHINA GROWTH FUND,Singapore,,Miscellaneous,SG,Investment Trusts/Mutual Funds,SG,,,[]
351084e7-8e0e-45f7-8ce7-d02aca167bfe,Goldman Sachs Global Inflation Linked Bond,GOLDMAN SACHS GLOBAL INFLATION LINKED BOND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
1e41d27b-ad47-4dc6-972d-11cb892b15f4,Direxion Daily Homebuilders & Supplies Bull 3X Shares,DIREXION DAILY HOMEBUILDERS & SUPPLIES BULL 3X SHARES,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
20fd3655-46ef-4824-ae04-e3c3da14f7c8,iShares Global Agriculture Index ETF,ISHARES GLOBAL AGRICULTURE INDEX ETF,Canada,ON,Miscellaneous,US,Investment Trusts/Mutual Funds,CA,,,[]
41d6d84c-45ab-4b17-a802-b93f9d74a8ea,Multirange SICAV - Allround QUADInvest Growth,MULTIRANGE SICAV ALLROUND QUADINVEST GROWTH,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
331a650d-f968-4ae3-a532-9eeb4f31ea80,VanEck J.P. Morgan EM Local Currency Bond ETF,VANECK JP MORGAN EM LOCAL CURRENCY BOND ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
be38e9ba-a1f1-4c2f-a7b9-4d5a8564e202,First Trust Long/Short Equity ETF,FIRST TRUST LONG SHORT EQUITY ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
9a4b9c4f-46f1-4fc5-8a47-6d055b22bad4,Fidelity Funds SICAV - Asian High Yield Fund (Top 10 Holdings),FIDELITY FUNDS SICAV ASIAN HIGH YIELD FUND TOP 10 HOLDINGS,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
319bd1ee-62e1-4955-a57b-b29913c767f7,abrdn Life Sciences Investors,ABRDN LIFE SCIENCES INVESTORS,United States,PA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,408.890229,Small,[]
fe7d0780-b44f-4f01-9b3b-0bfaa4425fe4,SPDR S&P Oil & Gas Equipment & Services ETF,SPDR S&P OIL & GAS EQUIPMENT & SERVICES ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
6cb4b752-2cbe-49db-8bdc-80002c72207d,SPDR S&P North American Natural Resources ETF,SPDR S&P NORTH AMERICAN NATURAL RESOURCES ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
886c58a4-c6ed-44dc-9587-68cc27f05e83,GAM Multistock - China Evolution Equity,GAM MULTISTOCK CHINA EVOLUTION EQUITY,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
271047d3-14c8-4e43-90c6-18ceb66b8166,VanEck Steel ETF,VANECK STEEL ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
575a3294-9b74-4d76-9b22-04b7b6e99c0b,AB SICAV III - Fixed Maturity Bond 2023 Portfolio,AB SICAV III FIXED MATURITY BOND 2023 PORTFOLIO,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
bd85c86e-b906-4dc4-a2fe-a899d3d405bf,Xtrackers MSCI World Utilities UCITS ETF,XTRACKERS MSCI WORLD UTILITIES UCITS ETF,Ireland,DU,Miscellaneous,DE,Investment Trusts/Mutual Funds,IE,,,[]
84d99375-759a-4fec-a1f2-ac9d0257e312,BMO S&P/TSX Capped Composite Index ETF,BMO S&P TSX CAPPED COMPOSITE INDEX ETF,Canada,ON,Miscellaneous,CA,Investment Trusts/Mutual Funds,CA,,,[]
225b6474-0fcf-4e92-a287-533bdbbc6247,Prévoir Gestion Actions,PREVOIR GESTION ACTIONS,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
1c10deb3-e215-4597-a146-8fa09def00f7,BlackRock Global Funds - FinTech Fund,BLACKROCK GLOBAL FUNDS FINTECH FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
d0c07a8a-f7d7-4089-8b26-2ef433ea1bab,DWS Invest - Chinese Equities,DWS INVEST CHINESE EQUITIES,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
1f86e267-3e31-4ab5-abcb-0e766142813f,MS Horizon Funds SICAV - Global Multi-Asset Risk Control FOF,MS HORIZON FUNDS SICAV GLOBAL MULTI ASSET RISK CONTROL FOF,Luxembourg,,Miscellaneous,JP,Investment Trusts/Mutual Funds,LU,,,[]
7234f685-c3c1-4c14-9a36-b759c3c7bbfd,UBS (CH) Inst. Fund 3 - Swiss Real Estate Sec. Sel. Pass. II,UBS CH INST FUND 3 SWISS REAL ESTATE SEC SEL PASS II,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
c7861a0f-a7c6-4e3a-b6f4-d1577638cf04,PCFS - Pure Fixed Income Opportunities,PCFS PURE FIXED INCOME OPPORTUNITIES,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
25f48a18-540a-4edc-81c1-a3f2ff63e0c5,Vega Obligations EUR,VEGA OBLIGATIONS EUR,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
