id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
1d181df2-0b14-4f82-85f7-d4dd09f51cb1,7368218261.718800,1,6,6,30,0.003907,0.003026,0.003026
3f94d156-1ac1-4760-8ffa-7d94fcbde495,78134552261.351105,0,6,6,30,0.011662,0.009034,0.009034
5aefb01c-7003-41f3-a16e-a05f4dcfa6a6,,,6,6,30,0.001578,0.001222,0.001222
e20a36ff-2293-4898-9713-2bc898d8b137,,,0,,,,,
cf8aa9e8-600f-4bf3-ac4f-a9c18d590f22,,,6,6,,-0.000909,-0.000909,-0.000909
1efbb6b0-6a33-4480-8b71-464412114cfe,,,6,6,30,0.029954,0.023202,0.023202
a7d48e49-dac1-4fd7-865f-d96162179cc3,,,6,6,30,0.018042,0.013975,0.013975
2a17c7fb-f7cd-4ea1-8f43-31f78552a6d7,,,9,9,30,0.058032,0.046787,0.046787
43d36516-ba60-4434-b06a-d92c7e167da3,346945250000.000000,0,6,6,30,0.071355,0.055271,0.055271
c8d7422e-47fc-4ad4-8b4d-8329f01d3c18,,,6,6,30,0.104449,0.080906,0.080906
42f0b167-ac33-42c6-8c2b-81491badeb99,,,6,6,30,-0.003241,-0.002510,-0.002510
a40fdc05-bf21-44ce-8c41-556a2a93e221,1996389118.532400,10,6,6,30,0.087630,0.067878,0.067878
84a3d095-dff7-41c2-8e32-3e6b3f568dc1,,,6,6,30,0.024041,0.018622,0.018622
55c62d85-4901-494b-bdfb-eadcddb4ba4d,,,9,9,30,0.234422,0.188997,0.188997
caa0887e-6bb2-49d1-a861-b52efd3c783a,,,11,11,30,0.053708,0.044397,0.044397
2c7aaf20-1de2-4f9a-bd8f-eca079d3f64a,,,6,6,30,0.029902,0.023162,0.023162
2d4388ec-e56c-4e86-8e09-9681dca3783f,,,6,6,30,0.019727,0.015281,0.015281
66405825-67cc-4623-bcb9-3dffe7d090da,154160234375.000000,0,6,6,30,-0.000317,-0.000246,-0.000246
6cf045ae-39e9-44cc-9ea7-9d3c3d525e39,47938454781.356201,0,11,11,30,0.004884,0.004037,0.004037
0a88bcad-f2a1-447a-812d-bd7454247358,124716755746.496994,0,7,7,30,0.023728,0.018633,0.018633
e47dde3b-a65b-4dc5-90d1-6f61a9ccaddc,23896196141.463299,0,6,6,30,0.012994,0.010065,0.010065
77271264-ea27-40c5-b715-4a80ae9aecf0,,,6,6,30,0.023567,0.018255,0.018255
b7fbd48e-34b9-4b37-bd07-7bd341eee4e6,21114762175.935898,0,6,6,30,0.010990,0.008513,0.008513
ebd3811a-d071-456d-85c4-ada5c0dc8e2d,,,6,6,,0.001424,0.001424,0.001424
4655e41f-2c3b-4f50-b75e-ee79f29622f3,7691780273.437500,1,6,6,30,0.075022,0.058112,0.058112
d3a01213-c8ce-41a7-9c64-aecd6b04d6ce,47938454781.356201,0,11,11,30,0.005591,0.004622,0.004622
02de25dc-9791-4600-b15b-fdb514e5571b,160212296875.000000,0,6,6,30,0.090501,0.070102,0.070102
69e9c1ca-f045-4877-92e4-cf2e1a92604c,,,6,6,,0.071742,0.071742,0.071742
766be0f2-b9c8-4937-a6b8-d1e8134b7743,306270531250.000000,0,6,6,30,0.050626,0.039215,0.039215
10a6c16c-bcc2-4116-b29d-df4b76b4c48f,767000771.404300,16,9,9,,,,
bcefef03-4215-4ca6-9856-31c55bdbbc67,,,6,6,30,0.034408,0.026652,0.026652
e665dc7f-d60c-41be-80aa-58901d771cdb,42850369691.956802,0,11,11,30,0.031677,0.026186,0.026186
6e8157df-2ec7-4af7-8a08-0e68dc956a53,,,6,6,30,0.067275,0.052111,0.052111
0fe04b25-51b1-4b1e-963b-9d3b70c96251,82861929687.500000,0,6,6,30,0.092618,0.071742,0.071742
60b37197-cefb-4a20-b85e-cfb6e52ed900,6884018734.378200,2,6,6,30,0.049833,0.038601,0.038601
4965814c-9c76-4a1c-9103-68602a8250e1,,,6,6,30,0.030038,0.023267,0.023267
dea0cf9f-357b-4184-a1c9-ed6a3b4b2373,,,6,6,30,0.006611,0.005121,0.005121
37cc3b3b-6776-4232-a068-1a2e55959be7,,,6,6,,-0.005985,-0.005985,-0.005985
24a57f64-5f98-40e4-a509-0321ad43fefd,,,6,6,30,0.042235,0.032715,0.032715
e0a37122-2eca-415a-8345-2bc4338701ba,,,6,6,30,0.146866,0.113762,0.113762
6b89f244-ec05-4323-9a96-e5d413c26fd7,,,0,,,,,
d7d38263-90dd-4e22-801c-ff788d9e68e9,,,6,6,30,0.134929,0.104515,0.104515
1bd8cc6b-81de-4e55-84c8-14004173cf58,138246531250.000000,0,6,6,30,-0.005022,-0.003890,-0.003890
c0ded678-ed73-4c8e-b1ae-7eeb3cbd2078,,,0,,,,,
4bd57890-289d-453e-b2e1-579a4acd7e9c,,,6,6,30,0.016093,0.012466,0.012466
e6bbccf2-0995-4599-ab4a-5b4343f71f9c,83658093750.000000,0,6,6,30,0.101438,0.078574,0.078574
a88cac79-ece8-4d1f-8a69-fb5ce6b5cf13,99278054687.500000,0,6,6,30,0.016376,0.012685,0.012685
f536f6cb-4e75-4ad7-9397-8f900dadc36e,,,0,,,,,
e445b168-d640-4e3d-bae9-10ec5de0d983,,,6,6,30,-0.007401,-0.005733,-0.005733
4ced2ea2-e1b0-4a02-8a2a-84414aba844f,39943451549.000397,0,9,9,30,-0.005120,-0.004128,-0.004128
2ae18c25-0e14-4669-a752-af5cb7e1b9c2,256597078125.000000,0,6,6,30,0.006296,0.004877,0.004877
39d79683-c04e-4e2e-b884-b8f562bc384a,6194998304.392200,3,9,9,30,0.023055,0.018587,0.018587
57790647-a9ff-4dab-9363-1e5a2dc380a7,346945250000.000000,0,6,6,30,0.173022,0.134022,0.134022
48c90488-bb69-4b25-a85c-47731ce1e3db,,,6,6,,0.003371,0.003371,0.003371
40f2457b-80ab-497e-a888-9236e0f48b24,,,6,6,30,0.032689,0.025321,0.025321
feb02260-1dac-44e1-9cb2-61e84805ba1e,97766617187.500000,0,11,11,30,0.027194,0.022480,0.022480
d8902d10-e7ae-41e8-ac09-99aa78f57491,306270531250.000000,0,6,6,30,0.033305,0.025798,0.025798
942751c4-dbda-4258-8d76-fb7ffbba92cd,42850369691.956802,0,6,6,30,0.058882,0.045610,0.045610
6fd12332-0dc6-42d1-b4ff-79d55e9ab892,,,6,6,30,0.006289,0.004871,0.004871
630a023c-0692-46a7-85a9-035f0dc426aa,,,0,,,,,
719392fe-faf5-4ab9-84a6-59e199b9706c,4395997549.600500,5,11,11,30,0.040974,0.033871,0.033871
eb5cf43a-081f-4f58-8e09-3e889aab4fdf,3358746000000.000000,0,6,6,30,-0.001130,-0.000876,-0.000876
9d1cef70-2fa9-43f6-ab6e-1acfeec6683b,,,6,6,,0.033037,0.033037,0.033037
9d85b3bd-70fb-4de8-a5bf-e416ff3b6ec2,6550632812.500000,2,6,6,30,0.004552,0.003526,0.003526
656a8fa3-3017-4233-91b7-a8e7b32dee49,,,6,6,30,0.006095,0.004721,0.004721
471fcc1d-c548-4f2a-92f5-a35991d5aa4c,25319521484.375000,0,6,6,30,0.003591,0.002781,0.002781
9e000f0d-4308-462f-9fd4-706bc140cf56,81543320312.500000,0,6,6,30,0.106014,0.082118,0.082118
a894460d-4a0b-4aac-a4ba-0080db93eaae,,,6,6,30,0.010098,0.007822,0.007822
09633286-73d0-4ef8-956d-b7120f70bfce,,,9,9,30,0.007018,0.005658,0.005658
9a139610-d61a-472f-aef3-f950a0654472,1604739986.514700,11,6,6,30,0.012671,0.009815,0.009815
ee08908f-7721-496d-8ee9-9441f7fbfd2e,,,6,6,30,-0.003592,-0.002783,-0.002783
fabfc4af-faa3-4316-ad2c-3148382c658b,,,9,9,30,0.039668,0.031982,0.031982
753331b0-09d9-4a11-9de6-dd321a868f20,81543320312.500000,0,6,6,30,0.104202,0.080715,0.080715
2132bd82-3e7e-4979-9de7-cca82577e5d5,,,6,6,30,0.001548,0.001199,0.001199
3bb89390-22f0-4e03-a13c-1d79a12200eb,46199289664.957199,0,6,6,30,0.006792,0.005261,0.005261
e569c736-e905-4f47-aa5b-04b1a9276c34,154160234375.000000,0,6,6,30,0.042632,0.033023,0.033023
9e267d1b-4470-4ae6-aa4a-fd7c7161ee79,101133242187.500000,0,6,6,30,0.013462,0.010428,0.010428
2beaf7be-24a9-43fd-8002-56aabdae93e4,3358746000000.000000,0,6,6,30,0.011559,0.008953,0.008953
a759db5d-ba00-4d02-b787-44fb601f7709,18865155224.541500,0,6,6,30,0.006808,0.005273,0.005273
034d23d4-655d-48b9-9c34-38efb067fb08,,,6,6,30,0.011249,0.008714,0.008714
be57ef0a-52a4-45c9-9a9a-4fe599b92df7,42343105468.750000,0,6,6,30,-0.005676,-0.004397,-0.004397
c5e92f3b-a6f5-4e5f-870e-2466c62d4fea,,,6,6,,0.030295,0.030295,0.030295
fbc013c0-9f05-41cc-b4b4-5aa146ac808a,,,6,6,,-0.006148,-0.006148,-0.006148
a2efcdc7-dd8f-4639-bf19-d5eba8b0463e,2683498272.103000,8,6,6,,0.015485,0.015485,0.015485
2c297ade-7190-43a2-9b8a-ea14aa09d934,,,6,6,30,0.014976,0.011600,0.011600
e95d61ad-9cf9-4b44-aca1-dd0a71bd8287,6110478744.737200,3,6,6,30,-0.004327,-0.003352,-0.003352
435aed15-eab1-47c4-bcba-b86ec8b89f0c,34222789832.388596,0,9,9,30,0.002866,0.002310,0.002310
f406dd0b-f202-451d-9da9-2831f75eb7d5,,,6,6,,-0.003282,-0.003282,-0.003282
6180de7e-5958-418f-ac6e-e14305bc2d01,,,9,9,,,,
76aaeea4-ba80-478f-ad3e-c9b1e380d4a1,,,6,6,30,-0.007865,-0.006092,-0.006092
a6e8eb62-31ba-4939-a604-c17365f141ce,,,0,,,,,
7e87a86a-36cc-4510-aa9b-bd9128107615,,,6,6,30,0.027868,0.021586,0.021586
980840ea-b419-4485-9762-0f2777376da8,,,6,6,30,0.087932,0.068112,0.068112
c782e0b7-a636-4685-a62a-fce4ac386270,22390095525.329899,0,6,6,30,0.014510,0.011239,0.011239
7f549d54-8bfa-41f4-a237-89a4d3f5bacb,309664031250.000000,0,6,6,30,0.020858,0.016157,0.016157
bb4df3e6-586c-4ab5-9405-6d49d77a7247,,,6,6,30,-0.001803,-0.001397,-0.001397
b60ec639-de88-4aa8-99f4-901724e67b3e,,,6,6,30,0.095453,0.073938,0.073938
0037a059-c543-4293-9095-a94beca8150b,,,9,9,,0.039984,0.039984,0.039984
135b1480-08f4-474a-919a-a62a57d1b311,113590125000.000000,0,6,6,30,0.008204,0.006355,0.006355
8f58f0c3-8ac7-406d-9823-39241bb915a3,,,6,6,,0.035200,0.035200,0.035200
2b0f53af-e724-46f0-b090-ab68f622f43f,18801283203.125000,0,6,6,30,0.081880,0.063424,0.063424
0fdc6746-8044-41ca-b188-21d63c6656d6,2344841633.137200,9,9,9,30,0.015435,0.012444,0.012444
7a0a4d4c-72f9-4cb0-948a-04020a3c70f0,,,6,6,,0.018700,0.018700,0.018700
eb940f1b-5946-438c-abfd-90d69ec07cf1,,,6,6,,0.062082,0.062082,0.062082
6089466f-72db-49fe-ab6a-c8ef8c57dcdd,18967001972.919598,0,6,6,30,0.022135,0.017146,0.017146
bdb100fc-a090-4c4f-ac54-7ed7de8c560e,9749716701.288601,0,9,9,30,-0.004640,-0.003741,-0.003741
78ca3f0a-cfc0-445f-a800-3185e4378a11,,,0,,,,,
319e04f1-bdc3-495a-9820-e2591c25e807,,,9,9,,0.004051,0.004051,0.004051
a6db9b94-0b5c-48f4-9a31-3e751ddfdffe,179290843750.000000,0,6,6,30,0.078696,0.060958,0.060958
bfa6c0f8-8475-4822-9cd2-80edce9f2ba3,,,6,6,,0.022982,0.022982,0.022982
ed675b52-107b-427f-9767-70974f34ac13,,,6,6,,0.006247,0.006247,0.006247
78c87f43-6de2-4ab0-be15-e0ffcb517ce1,,,11,11,30,0.030205,0.024969,0.024969
39514102-f35d-4a69-9542-83821109e00e,929781814.661100,15,6,6,30,0.005960,0.004616,0.004616
793b4f98-6ec1-4767-8a63-44221682df86,22977668763.833900,0,6,6,30,0.068155,0.052793,0.052793
66678d8b-8366-4da1-9aeb-9349e412cc7b,,,6,6,30,-0.002010,-0.001557,-0.001557
68d45830-c985-4560-8a6b-da959849d4e2,,,6,6,30,0.001043,0.000808,0.000808
80aa006f-0599-4a28-9cba-47424d9007f2,,,0,,,,,
b6d9b0e3-0f27-4a60-9e69-e313387424c6,100379796875.000000,0,6,6,30,0.009045,0.007006,0.007006
ec616ed3-5013-489d-b1ef-8fa6cf272813,11645151821.486700,0,6,6,30,0.024062,0.018638,0.018638
268666c4-afd0-44a9-ba8d-beba57b9d535,,,9,9,30,0.023858,0.019235,0.019235
a81ca3a3-77dc-400a-b303-92650a0157e8,158841859375.000000,0,6,6,30,0.011754,0.009104,0.009104
50683e19-318e-470b-b513-c9fa64920944,346945250000.000000,0,6,6,30,0.128794,0.099763,0.099763
7c8d766c-5fb9-409e-bd99-d0e94f6e51ff,31467820312.500000,0,6,6,30,0.093963,0.072783,0.072783
0f29f10e-3a3b-4adc-8b74-38ccaacfc434,,,6,6,,0.001521,0.001521,0.001521
0cd94264-6eff-4ccb-b62a-e4e498b332fe,12267092810.131300,0,6,6,30,0.007036,0.005450,0.005450
0d9f76a8-78cd-4809-9deb-25029bae5d64,13611765625.000000,0,6,6,30,0.090257,0.069913,0.069913
dc7e11f6-f893-45d0-992b-183d543b5f47,,,0,,,,,
9fe7ac0e-8996-4680-aa99-1b14495bb22c,,,6,6,30,0.025335,0.019624,0.019624
17e8a591-97c7-401a-8d72-e2b126b6fee9,3358746000000.000000,0,6,6,30,-0.006144,-0.004759,-0.004759
e8641277-9891-4605-a24a-ee7b92aebb82,,,0,,,,,
7b1fd0da-5edc-4484-baa4-752179147977,7913442741.490900,1,9,9,,0.028855,0.028855,0.028855
d6302023-6ec2-4a60-8e26-8bb074f0c721,,,6,6,,0.004803,0.004803,0.004803
324d6b92-ef01-4c6f-8c4d-d147c549c029,7901239073.579100,1,6,6,30,0.004043,0.003132,0.003132
84ad2b01-ef99-4052-849b-aeb51383f9de,616860187500.000000,0,6,6,30,0.003777,0.002926,0.002926
102880db-f0c1-431f-8c0b-2e42880a4b2d,309664031250.000000,0,6,6,30,0.008892,0.006887,0.006887
21e7f8f3-7ea2-4279-a49e-a662fab0f653,,,6,6,30,0.071274,0.055208,0.055208
95d54c2d-d283-4998-85cc-979f0f37bba1,,,6,6,30,0.002478,0.001920,0.001920
e1122a8b-f0b2-4f51-b39d-381c222698a8,,,9,9,,0.091474,0.091474,0.091474
7e6f431a-0cd8-4359-a6f1-c5c40c7beba9,100379796875.000000,0,6,6,30,0.007326,0.005675,0.005675
8a355b85-fa6f-45e3-ab89-2eda63c337dc,,,6,6,30,-0.006608,-0.005118,-0.005118
25bf9062-93ca-4bff-b616-30463400556b,11207760337.496799,0,6,6,30,0.018753,0.014526,0.014526
bd77faa5-91b6-4de2-b402-c8efe977765f,,,6,6,30,0.055510,0.042998,0.042998
ba61bf18-a07c-49e2-bf0a-511280fc3cc8,1111702297.846700,14,6,6,30,0.046623,0.036114,0.036114
1c45e10a-e0aa-44e8-8eef-481b80738c7c,,,6,6,30,0.028140,0.021797,0.021797
9c5526a5-61e1-45e6-99a2-bef37c2d7528,,,0,,,,,
78e58a9c-6ef0-468d-8b93-dd56dd202899,66171337419.929794,0,11,11,30,0.054038,0.044670,0.044670
6716851c-1d53-4203-8f83-593369c6c794,,,9,9,30,0.018538,0.014946,0.014946
70538db2-44a2-433d-a310-88b663c5553e,,,6,6,,0.002977,0.002977,0.002977
dfe5585a-ef47-4b3f-b5c9-86bb96c59de5,104492367187.500000,0,6,6,30,0.095102,0.073666,0.073666
96a24a94-cc27-4b2a-bce9-b4614ed61f73,,,0,,,,,
13848911-ce60-4ef3-8876-cc7f45df2171,78134552261.351105,0,6,6,30,-0.005686,-0.004404,-0.004404
1af23545-fbe5-4dc2-aa6a-cc87ba3eb6ca,,,6,6,30,0.071920,0.055709,0.055709
6c03cb96-4a56-4906-84d3-524cc5f339c5,548602687500.000000,0,6,6,30,0.108903,0.084356,0.084356
03819896-6e8e-43c0-9d68-33b8b877537d,,,0,,,,,
9ac52433-1c75-41b3-bf18-a68c70d751a8,,,6,6,30,-0.001027,-0.000796,-0.000796
4a4d763c-6641-4a2b-a273-9efb9d974a43,,,0,,,,,
fc03139f-9a8e-4e6f-b906-e633b1add521,,,6,6,30,0.023824,0.018454,0.018454
6056ee81-47f4-4aaf-83a0-328ffdfd1fa4,19772915797.839100,0,6,6,30,0.013452,0.010420,0.010420
c0cfcf3a-554a-4b54-baea-9388d0239238,73123826583.893204,0,6,6,30,0.016437,0.012732,0.012732
dda19f00-0c65-4c76-aa2b-490df54471c5,,,6,6,,-0.001595,-0.001595,-0.001595
1ef71e75-6d09-4d37-a171-84c56c3e6bda,126067070312.500000,0,6,6,30,0.084605,0.065535,0.065535
d8d23988-aa40-4f9d-bc32-7ffd742c4f8b,,,6,6,,0.007854,0.007854,0.007854
08cf0f24-3806-4a1d-aa41-f5f70bb05f21,,,6,4,,-0.001109,-0.001141,-0.001141
f530644e-1c16-46ef-adaf-3afe38d3b44c,70569968750.000000,0,6,6,30,-0.005056,-0.003917,-0.003917
36025ebf-e158-4111-82bf-88b87366cde2,,,9,9,30,0.291809,0.235264,0.235264
647f56cb-716f-45b4-a79b-ddfbade27748,,,6,6,30,0.008638,0.006691,0.006691
e4f2262b-76e9-410f-a924-d4f8764bdd52,,,6,6,30,-0.001863,-0.001443,-0.001443
a3b83eb5-ab7e-4859-95e3-6342a5e433ee,100200595668.319000,0,6,6,30,0.007318,0.005669,0.005669
18e4793c-96d1-422a-9be4-d1450965886a,14557669727.425100,0,6,6,30,0.007537,0.005838,0.005838
ab4aeff1-d84c-44cc-8786-cc5f590e8a33,,,6,6,,0.080051,0.080051,0.080051
f37611f9-6788-4e55-bf72-0192d74a8ff8,40976866149.288605,0,6,6,30,-0.002640,-0.002045,-0.002045
449114c9-5317-4c42-86ac-cbd3a4652a82,,,6,6,30,0.002798,0.002167,0.002167
31edb8d1-7fa3-4489-84d9-d798aaa986db,,,6,6,30,0.012012,0.009305,0.009305
b53128af-68e0-44db-97d5-aed2f6308401,,,0,,,,,
813b65fd-72a4-4582-b60d-d8551c91210e,,,6,6,30,0.004446,0.003444,0.003444
d1b71968-a4a6-4dcc-826b-219773f98255,,,0,,,,,
04221b12-7b27-47e5-88cd-59c0980ebaf3,,,6,6,30,0.007682,0.005950,0.005950
e4da6aa2-df08-496d-a222-fcf09ecb9014,,,6,6,30,0.004269,0.003307,0.003307
8e2926e4-39bf-480c-a0fb-94e6b74f0bf7,78134552261.351105,0,6,6,30,0.033260,0.025763,0.025763
df23d398-d93c-4e99-8d8c-6454ebbf2e10,,,6,6,,0.000928,0.000928,0.000928
7284a86e-1496-4346-b729-edd25c566e7a,17737035156.250000,0,6,6,30,0.080220,0.062138,0.062138
d1a8cf68-0915-48c4-a9e4-ab7c10c9b24a,,,6,6,30,0.013068,0.010123,0.010123
704d0b24-5827-4871-8069-ab7472a4b3e6,183677453125.000000,0,6,6,30,0.093806,0.072661,0.072661
acd274fa-baea-4173-93f5-0f46e2cb1596,36255687600.192703,0,11,11,30,0.022196,0.018348,0.018348
9995675c-f531-483d-a210-a02462081f78,,,9,9,30,-0.003140,-0.002531,-0.002531
47f918b7-ef1f-4a57-a581-263ba560b4ec,,,0,,,,,
ecbdee8d-4954-40c2-895a-08753ecfabed,4349248046.875000,5,6,6,30,-0.005244,-0.004062,-0.004062
4eff32c5-31ea-4819-bc95-104c7eb7f205,66171337419.929794,0,6,6,30,0.010080,0.007808,0.007808
22065e60-730d-4b99-8dab-552ba371b32b,,,6,6,,-0.002643,-0.002643,-0.002643
b9c49ef3-81a2-456b-8f94-f753adef1948,121712546875.000000,0,6,6,30,0.072221,0.055942,0.055942
a7743d85-c52d-409e-9d7b-3491eadec1c4,,,6,6,30,0.102737,0.079580,0.079580
c19fb9f9-eaac-477a-80b9-5b5227fbcd69,,,6,6,30,0.022132,0.017144,0.017144
5a01189e-33e2-4145-842e-82207055f65f,,,6,6,30,0.016461,0.012751,0.012751
2fe804af-5d76-4981-970d-c11f5a330c30,,,6,6,,0.010028,0.010028,0.010028
20a2b41e-60eb-441b-9ca7-6a6fffaf84f0,,,6,6,,0.029758,0.029758,0.029758
9388735e-c560-4e06-bcd9-187d0693ddc0,,,6,6,,0.012287,0.012287,0.012287
c1c50d0c-c876-4d1f-9e7e-e3c8e4e3d474,66171337419.929794,0,11,11,30,0.074779,0.061815,0.061815
d6aefa58-b814-433e-962f-e3f9f0c0363b,,,6,6,,0.003501,0.003501,0.003501
6fdf1631-4c2a-46db-9b9e-01963153a3cd,,,6,6,30,0.082470,0.063881,0.063881
40f58963-2f34-43bc-bd54-aae644235b4c,56727116982.996101,0,6,6,30,0.018443,0.014286,0.014286
cc2b647b-9249-48f9-99a5-569fd8ef7c1a,,,6,6,30,0.197735,0.153165,0.153165
3b282134-0848-4ee7-9123-03a52e3283c0,,,6,6,30,0.071761,0.055586,0.055586
ea7d57a0-88e7-4e9d-93c2-52e5f48f278c,69301445282.162704,0,6,6,30,0.005029,0.003895,0.003895
adf4f808-2b73-45ad-b90c-f6d88b73963c,,,6,6,30,0.021232,0.016446,0.016446
bde09357-f1d8-43d4-9bb4-b417e037236f,89130526489.134293,0,9,9,30,0.013186,0.010631,0.010631
42d7b06f-cec1-4884-8592-21c6f8873392,,,11,11,30,0.327776,0.270953,0.270953
72c0c87c-d568-4d0f-9710-5a483a041bc5,126067070312.500000,0,6,6,30,0.085601,0.066307,0.066307
6cc9702f-663b-489e-8db9-c16d16c1e7ea,,,9,9,30,0.110263,0.088897,0.088897
54ca5872-c031-4bd5-b4b9-42d2cc6a215e,,,6,6,30,0.003227,0.002499,0.002499
86c5a5a1-58b3-4377-a022-e3e9698a55a1,42850369691.956802,0,6,6,30,0.044376,0.034373,0.034373
c31d676e-3733-4c8a-8ea8-63683afa859d,,,6,6,,0.010414,0.010414,0.010414
6c6f55b5-7127-4842-8a60-5d74358bcaf1,6164319072.364100,3,9,9,30,0.007362,0.005935,0.005935
c3bd6a9b-4cc8-46f7-9a36-058d1ba67b06,,,6,6,,0.000370,0.000370,0.000370
8c0f8147-e1c9-44ad-9846-9921148c06e9,56732864160.378395,0,6,6,,0.000067,0.000067,0.000067
9da50930-0f1a-4422-989f-97b7684f9ff3,160212296875.000000,0,6,6,30,0.019538,0.015134,0.015134
7b69ce96-060c-4a6e-b60f-d9f38fe38ab5,33107317952.096897,0,6,6,,0.007334,0.007334,0.007334
