id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
b192cd00-b674-40e2-825c-a79cc856d501,,,5,0,0,,0.143577,0.143577
7e7764cd-c724-4fac-8668-efa21d8cf750,,,5,0,0,,0.027977,0.027977
4430d783-a574-47ae-96d9-a52ba7f7152e,,,5,0,0,,0.008882,0.008882
043c426e-de44-42dc-9c78-e9901e4674a2,,,5,0,0,,0.102371,0.102371
0c8088f0-afe7-46d9-9dbf-0dc2c29d850a,,,5,0,0,,0.033190,0.033190
aa695c40-b79b-41b6-b50a-f714a670f11e,,,5,0,0,,0.167327,0.167327
d26c7ba1-28bd-4d70-992c-9257964b47e7,,,5,0,0,,0.083782,0.083782
4e163262-97fd-4a41-8867-7099d4605220,,,5,0,0,,0.072776,0.072776
7c6110cb-7d0e-4c1b-8b50-3ec6e46cbe90,,,5,0,0,,0.026256,0.026256
bcece2cf-1613-48b1-b58d-d2035f97a60a,,,5,0,0,,0.131604,0.131604
058cba05-3a62-42f7-8a8e-634aee6d68f0,,,5,0,0,,0.090091,0.090091
7a47e025-af2f-41c7-b0e1-8320d3cb366a,,,5,0,0,,0.027789,0.027789
7875e503-b9d4-49b0-b706-dfb2e2882d96,,,5,0,0,,0.025407,0.025407
efd00b9d-9a33-4ae4-be51-004a25da09d0,,,5,0,0,,0.003136,0.003136
e482470f-e2d9-4022-bfca-1c4a560dd96c,,,5,0,0,,0.239550,0.239550
642aaf7b-0592-44fa-aacc-6d2690080cae,,,5,0,0,,0.012518,0.012518
954f86ce-a063-44b5-87f2-8af843905c53,,,5,0,0,,0.099684,0.099684
a8221582-342f-4fbd-9b5a-dd5362dd45ad,,,5,0,0,,0.080674,0.080674
9755871c-19ba-402b-91b7-5a43fa7b195e,,,12,0,0,,0.012919,0.012919
ef7be617-dce5-4c45-8e1a-c9a6e82b5585,,,5,0,0,,0.040260,0.040260
8adbb112-070a-48d3-a6cb-a0df2b3e5392,,,5,0,0,,0.063599,0.063599
c9c77cbd-e889-4e83-926a-ef4a98e5f587,,,5,0,0,,0.161939,0.161939
9ffb5563-3c4e-4c20-8d7b-0271eae39b68,,,5,0,0,,0.078928,0.078928
ebe6e81c-1c7d-416d-91cf-acf662878ff6,,,5,0,0,,0.083857,0.083857
739708e6-ea63-4466-902f-3ec0e3818925,,,5,0,0,,0.093457,0.093457
a795a4f7-361c-47e9-9926-01403114a11c,,,5,0,0,,0.016111,0.016111
c4cc9ab2-7b4b-4b0a-ad5d-75826345c913,,,5,0,0,,0.097096,0.097096
688d4a18-b487-417d-b3bc-8c12ad95366b,,,5,0,0,,0.128560,0.128560
20a66c7a-ab24-4a03-9d95-d2b2521ca894,,,5,0,0,,0.160492,0.160492
2772e20f-7e8a-4043-b3ef-a5136286e124,,,10,,,,,
3f3323af-7b6b-4b10-9dc5-52f1e6a3e572,,,8,0,0,,0.012447,0.012447
c56f008d-4894-4469-82f0-9a2a6fc9ea24,,,5,0,0,,0.111899,0.111899
b538a707-9ff2-4b9c-9fde-f91309915acf,,,5,0,0,,0.122243,0.122243
f8bf0b9a-69c9-4b5f-a794-bc990fce05bc,,,5,0,0,,0.073429,0.073429
a81ecf11-3adb-4484-a155-8312165ac586,,,5,0,0,,0.034570,0.034570
0c282df9-b7bf-4b2c-8413-2617a2fa42ba,,,5,0,0,,0.058349,0.058349
a3ffe4e0-3401-40eb-a023-850ef824380c,,,5,0,0,,0.025279,0.025279
c69f374f-c722-4467-92f1-f4990ad17999,,,5,0,0,,0.016569,0.016569
42469d53-7add-41e1-a40e-cfece331a740,,,7,0,0,,,
93383290-fb21-431d-9446-ff4e71020cd7,,,5,0,0,,0.115626,0.115626
9f4d3479-7cd5-4d2c-b16a-1c0222881ff2,,,5,0,0,,0.111725,0.111725
495a7123-8bab-46eb-b8b8-6ba115ac854c,,,5,0,0,,0.009734,0.009734
179dea49-5102-446f-81d7-5684d9ccf824,,,5,0,0,,0.049805,0.049805
adc2cc4a-3ca5-45bf-9790-e67024787774,,,7,0,0,,0.004878,0.004878
602c13e5-43ab-4e53-9500-4aa9069e9e12,,,5,0,0,,0.017346,0.017346
727d4eee-7150-4228-8d92-f441fe6a494e,,,5,0,0,,0.006563,0.006563
79f59b7a-1ad3-4357-9d3d-0462cf056040,,,26,0,0,,0.101241,0.101241
12a9082a-2bc0-4715-9ddc-5c62dd96eca2,,,5,0,0,,0.026002,0.026002
b3877975-19d9-46f0-a64b-129b66a02db8,,,7,0,0,,0.003013,0.003013
92b6d732-02d0-4b2a-9d7b-6a0c3623ebbb,,,5,0,0,,0.107345,0.107345
f9feb77a-caca-40d7-8ed1-b3abea4c5205,,,26,0,0,,0.026953,0.026953
e512c1d6-60b5-48fb-bc00-816f36f84ead,,,5,0,0,,0.075903,0.075903
a3fa1142-8802-4df0-90f9-5a86ee3daf7c,,,0,,,,,
55bbbdc6-b732-4488-80b1-4b2613c1b7ab,,,5,0,0,,0.021988,0.021988
2d91be68-7cc2-4855-819d-92dd8df282b9,,,5,0,0,,0.038459,0.038459
bf680fc5-5c6f-4d3e-984e-b99ca0bd048b,,,5,0,0,,0.056647,0.056647
40893417-3b80-4394-b9e0-4c58501c0b10,,,5,0,0,,0.084004,0.084004
dc15552d-a4fe-4789-93e9-c94530c95111,,,5,0,0,,0.034607,0.034607
d4f18647-8520-49e0-87a0-9f9fce36b277,,,5,0,0,,0.110422,0.110422
4ad5ea7f-b9a3-4eec-a0cd-2ee528e44002,,,7,0,0,,0.003920,0.003920
b4bcdf0b-6c06-4777-9f0e-02c68b58f126,,,5,0,0,,0.056430,0.056430
7df7b2dc-c9ea-4cfd-9625-48a404935a47,,,5,0,0,,0.038269,0.038269
7c25e4db-e34a-4ac5-943d-4ec1d77a5336,,,20,0,0,,0.010708,0.010708
e2bb5dc6-6cc8-4210-adeb-67c4f3c07537,,,5,0,0,,0.086532,0.086532
9e434a07-820d-4353-a5a9-8cdee0d5cfc2,,,5,0,0,,0.075855,0.075855
710bf9f0-fa2c-481f-adf5-351465c1d5f4,,,5,0,0,,0.023308,0.023308
e533c412-8492-44d9-b33f-c9bab4b80ea5,,,5,0,0,,0.006736,0.006736
8fb69599-0cb1-42c8-9a47-744d173ac674,,,20,0,0,,0.010133,0.010133
29ab50c1-934d-4679-90ab-4ccbef130623,,,5,0,0,,0.040202,0.040202
761f7dbe-4426-4f36-8e47-5b24da4e88f4,,,5,0,0,,0.029838,0.029838
6fcaded4-bb31-4b57-ba9c-ecf2f3cd303b,,,26,0,0,,0.151473,0.151473
b382bff4-b348-4820-9d65-decc7b456353,,,5,0,0,,0.021041,0.021041
62e8b8b7-3d21-4bc2-9420-ee6d108a40ad,,,5,0,0,,0.079472,0.079472
35aa95b3-b8df-4970-a6da-41605b814d1c,,,26,0,0,,0.172259,0.172259
041a6b07-76d8-4e05-8408-03e0e8e8ecf4,,,5,0,0,,0.040440,0.040440
a7c1ac6f-e482-46b3-b87f-413c9787be1b,,,5,0,0,,0.084038,0.084038
e802ee5f-6278-49dc-911c-970757aa5c33,,,5,0,0,,0.147888,0.147888
e456ae72-bb65-44d4-ae6d-b887dca7a04b,,,5,0,0,,0.011968,0.011968
50f8370a-9408-4bf2-bf14-b96c23cb67e9,,,5,0,0,,0.073222,0.073222
9ff315ec-3712-4bc6-9f84-cd6e80309cf7,,,5,0,0,,0.110397,0.110397
42a3fd1a-5509-4fc8-96d1-669b446787c4,,,5,0,0,,0.046295,0.046295
25ddf722-7dbf-4b79-a7b7-aeecc2f67ac1,,,5,0,0,,0.079200,0.079200
428635e3-75c1-4e41-914a-c536c8d2f7c3,,,5,0,0,,0.018892,0.018892
098e76d7-2c31-48e0-955a-2b34407e57a4,,,5,0,0,,0.087249,0.087249
d1b2fa94-f298-41bc-add8-62973cbf1498,,,5,0,0,,0.239358,0.239358
3e5f1ec4-0c8b-4270-afc6-8333bd7dd562,,,5,0,0,,0.022875,0.022875
66561e85-f3ab-417b-8ad2-c988854485d9,,,5,0,0,,0.006327,0.006327
599d8195-593d-40b5-a5d7-21a8a318c232,,,5,0,0,,0.084148,0.084148
1a2699df-3b0f-459b-9a64-e105875674b9,,,5,0,0,,0.022228,0.022228
beca8e61-adef-4644-a7f4-517ad3bb10de,,,5,0,0,,0.128428,0.128428
c79d1620-1979-46a1-b289-ab017fa3e8f4,,,5,0,0,,0.010006,0.010006
fde0b552-3e5e-4dd9-a81e-0800a6ed4793,,,5,0,0,,0.078915,0.078915
69ea33b7-0c5c-4b44-b99d-59e38b0c9c90,,,5,0,0,,0.118508,0.118508
4c379bd2-e25c-46ea-adcc-ac777bb948a4,,,5,0,0,,0.011862,0.011862
f5360b4d-653e-4797-baeb-bc1ca0672a74,,,5,0,0,,0.079313,0.079313
df6993a1-b408-4242-ade8-cf277bb42784,,,5,0,0,,0.050343,0.050343
8a882ef2-3405-4c5c-a1ad-0bb96b629df9,,,5,0,0,,0.016088,0.016088
c4431962-12f1-4269-be5d-d32a5a657a0c,,,5,0,0,,0.063387,0.063387
e7cab70a-9075-4a4c-84e2-140e9b73552b,,,20,0,0,,0.016715,0.016715
448965d4-1061-49d2-a200-47f6eb4cccd5,,,26,0,0,,0.126259,0.126259
36966183-a331-49d1-9eeb-caf76c1d05b1,,,5,0,0,,0.203722,0.203722
